id,system,question,rag_answer,gt_reference_answer,gt_answer,prompt_tokens,completion_tokens,total_tokens,retrieve_time,llm_time,total_elapsed,hit_rate,multi_hit_rate,recall,mrr,rouge1_recall,rougeL_recall,bertscore_recall
122,graph,การอุทธรณ์การประเมินภาษีอากรที่อำเภอมีหน้าที่ประเมิน กับที่อำเภอไม่มีหน้าที่ประเมินนั้น ผู้ที่มีอำนาจในการออกหมายเรียก จะต้องเรียกมาไต่สวนภายในกี่วัน,ตามประมวลรัษฎากร มาตรา 23 ผู้มีอำนาจออกหมายเรียกต้องให้เวลาล่วงหน้าไม่น้อยกว่าเจ็ดวันนับแต่วันส่งหมาย ซึ่งไม่ขึ้นอยู่กับว่าที่นั้นเป็นพื้นที่ที่อำเภอประเมินหรือไม่评估,ไม่ได้มีกำหนดเวลาไว้ เพียงแต่จะต้องให้เวลาผู้ถูกเรียกไม่น้อยกว่า 15 วัน นับแต่วันที่ส่งหมาย,"ไม่ได้มีกำหนดเวลาไว้ เพียงแต่จะต้องให้เวลาผู้ถูกเรียกไม่น้อยกว่า 15 วัน นับแต่วันที่ส่งหมาย

คำอธิบาย : ประมวลรัษฎากร มาตรา 32 เพื่อการวินิจฉัยอุทธรณ์ตามมาตรา 29 หรือมาตรา 30 เจ้าพนักงานประเมิน ผู้ว่าราชการจังหวัดหรือกรรมการในคณะกรรมการพิจารณาอุทธรณ์ แล้วแต่กรณี มีอำนาจออกหมายเรียกผู้อุทธรณ์มาไต่สวนออกหมายเรียกพยาน กับสั่งให้ผู้อุทธรณ์หรือพยานนั้นนำสมุดบัญชี หรือพยานหลักฐานอย่างอื่นอันควรแก่เรื่องมาแสดงได้ แต่ต้องให้เวลาล่วงหน้าไม่น้อยกว่าสิบห้าวันนับแต่วันส่งหมาย",823,94,917,0.15559310000389814,1.288020099978894,1.4436131999827921,0,0,0.0,0.0,0.0,0.0,0.8326362371444702
123,graph,บริษัทหรือห้างหุ้นส่วนนิติบุคคลยื่นรายการซึ่งจำเป็นต้องใช้ในการคำนวณภาษี เกี่ยวกับรายรับรายจ่าย กำไรสุทธิและรายการอื่น ๆ ต่อเจ้าพนักงานประเมิน พร้อมเอกสารใด ภายใน150 วันนับแต่วันสุดท้ายของรอบระยะเวลาบัญชี,บริษัทหรือห้างหุ้นส่วนนิติบุคคลต้องยื่นรายการซึ่งจำเป็นต้องใช้ในการคำนวณภาษีเกี่ยวกับรายรับรายจ่าย กำไรสุทธิ และรายการอื่น ๆ ต่อเจ้าพนักงานประเมินพร้อมด้วย **บัญชีงบดุล บัญชีทำการ และบัญชีกำไรขาดทุน บัญชีรายรับรายจ่าย หรือบัญชีรายรับก่อนหักรายจ่าย** ที่มีบุคคลตามมาตรา 3 สัตต ตรวจสอบและรับรองในรอบระยะเวลาบัญชีดังกล่าว ภายในหนึ่งร้อยห้าสิบวันนับแต่วันสุดท้ายของรอบระยะเวลาบัญชี ตามประมวลรัษฎากร มาตรา 69,บัญชีงบดุล บัญชีทำการและบัญชีกำไรขาดทุน บัญชีรายรับรายจ่าย หรือบัญชีรายรับก่อนหักรายจ่ายที่มีบุคคลที่ได้รับใบอนุญาตจากอธิบดีตรวจสอบและรับรอง,"บัญชีงบดุล บัญชีทำการและบัญชีกำไรขาดทุน บัญชีรายรับรายจ่าย หรือบัญชีรายรับก่อนหักรายจ่ายที่มีบุคคลที่ได้รับใบอนุญาตจากอธิบดีตรวจสอบและรับรอง
คำอธิบาย ประมวลรัษฎากร มาตรา 69 ภายในหนึ่งร้อยห้าสิบวันนับแต่วันสุดท้ายของรอบระยะเวลาบัญชีให้บริษัทหรือห้างหุ้นส่วนนิติบุคคลยื่นรายการซึ่งจำเป็นต้องใช้ในการคำนวณภาษีตามมาตรา 65 มาตรา 65 ทวิ มาตรา 66 และมาตรา 67 เกี่ยวกับรายรับรายจ่าย กำไรสุทธิและรายการอื่น ๆ ต่อเจ้าพนักงานประเมินตามแบบที่อธิบดีกำหนด พร้อมด้วยบัญชีงบดุล บัญชีทำการและบัญชีกำไรขาดทุน บัญชีรายรับรายจ่าย หรือบัญชีรายรับก่อนหักรายจ่ายที่มีบุคคลตามมาตรา 3 สัตต ตรวจสอบและรับรองในรอบระยะเวลาบัญชีดังกล่าว แล้วแต่กรณี

มาตรา 3 สัตต เพื่อประโยชน์แห่งการจัดเก็บภาษีอากรตามประมวลรัษฎากร การตรวจสอบและรับรองบัญชีจะกระทำได้ก็แต่โดยบุคคลที่ได้รับใบอนุญาตจากอธิบดี
            บุคคลที่จะขอใบอนุญาตจากอธิบดีตามความในวรรคก่อน ต้องเป็นผู้ที่มีคุณสมบัติและปฏิบัติตามระเบียบที่อธิบดีกำหนดโดยอนุมัติรัฐมนตรี",3058,223,3281,0.1518146000453271,2.8405089000007138,2.992323500046041,1,1,1.0,1.0,0.0,0.0,0.874675989151001
124,graph,หากต้องเสียภาษี จะสามารถแบ่งชำระเป็นงวดๆได้หรือไม่,"ตามประมวลรัษฎากร มาตรา 57 ฉ ไม่ได้ระบุว่าผู้มีหน้าที่เสียภาษีสามารถแบ่งชำระภาษีเป็นงวด ๆ ได้ โดยกฎหมายกำหนดเพียงว่า สามีและภริยาต้องยื่นรายการเงินได้พึงประเมินและเสียภาษีตามวิธีที่เลือกไว้ ซึ่งอาจเป็นการยื่นรวมหรือแยกกัน แต่ไม่ได้กล่าวถึงการผ่อนผันหรือแบ่งชำระภาษีเป็นงวด

ดังนั้น ไม่พบข้อมูลที่ตรงกับคำถามในฐานข้อมูลกฎหมายที่มีอยู่",สามารถทำได้ โดยในกรณีที่ต้องเสียภาษีจากเงินได้ที่เป็นดอกเบี้ยพันธบัตร ดอกเบี้ยเงินฝาก เงินปันผล ส่วนแบ่งกำไร เงินโบนัสที่จ่ายให้แก่ผู้ถือหุ้น ผลประโยชน์ที่ได้จากการโอนการเป็นหุ้นส่วน ผลประโยชน์จากการโอนคริปโทเคอร์เรนซี หรือโทเคนดิจิตัล เงินจากการเช่าทรัพย์ จากกากรผิดสัญญาเช่า เงินจากวิชาชีพอิสระ และเงินได้จากการรับเหมา งวดที่หนึ่งต้องชำระตามกำหนดในมาตราดังกล่าว งวดที่สองต้องชำระภายในหนึ่งเดือนนับแต่วันที่ต้องชำระงวดที่หนึ่ง และงวดที่สามต้องชำระภายในหนึ่งเดือนนับแต่วันสุดท้ายที่ต้องชำระงวดที่สอง.,"สามารถทำได้ โดย 
ในกรณีที่ต้องเสียภาษีจากเงินได้ที่เป็นดอกเบี้ยพันธบัตร ดอกเบี้ยเงินฝาก เงินปันผล ส่วนแบ่งกำไร เงินโบนัสที่จ่ายให้แก่ผู้ถือหุ้น ผลประโยชน์ที่ได้จากการโอนการเป็นหุ้นส่วน ผลประโยชน์จากการโอนคริปโทเคอร์เรนซี หรือโทเคนดิจิตัล เงินจากการเช่าทรัพย์ จากกากรผิดสัญญาเช่า เงินจากวิชาชีพอิสระ และเงินได้จากการรับเหมา งวดที่หนึ่งต้องชำระตามกำหนดในมาตราดังกล่าว งวดที่สองต้องชำระภายในหนึ่งเดือนนับแต่วันที่ต้องชำระงวดที่หนึ่ง และงวดที่สามต้องชำระภายในหนึ่งเดือนนับแต่วันสุดท้ายที่ต้องชำระงวดที่สอง

ในกรณีอื่น งวดที่หนึ่งต้องชำระภายในสามสิบวันนับแต่วันได้รับแจ้งจำนวนภาษีที่ประเมิน งวดที่สองต้องชำระภายในหนึ่งเดือนนับแต่วันสุดท้ายที่ต้องชำระงวดที่หนึ่งและงวดที่สามต้องชำระภายในหนึ่งเดือนนับแต่วันสุดท้ายที่ต้องชำระงวดที่สอง

คำอธิบาย : ประมวลรัษฎากร มาตรา 64 เว้นแต่กรณีตามมาตรา 18 ทวิ ถ้าภาษีที่ต้องเสียตามบทบัญญัติแห่งส่วนนี้มีจำนวนตั้งแต่ 3,000 บาทขึ้นไป ผู้ต้องเสียภาษีจะชำระเป็นสามงวด ๆ ละเท่า ๆ กัน ก็ได้ คือ
(1) ในกรณีที่ต้องเสียตามมาตรา 56 ทวิ หรือมาตรา 57 จัตวา งวดที่หนึ่งต้องชำระตามกำหนดในมาตราดังกล่าว งวดที่สองต้องชำระภายในหนึ่งเดือนนับแต่วันที่ต้องชำระงวดที่หนึ่ง และงวดที่สามต้องชำระภายในหนึ่งเดือนนับแต่วันสุดท้ายที่ต้องชำระงวดที่สอง
(2) ในกรณีอื่น งวดที่หนึ่งต้องชำระภายในสามสิบวันนับแต่วันได้รับแจ้งจำนวนภาษีที่ประเมิน งวดที่สองต้องชำระภายในหนึ่งเดือนนับแต่วันสุดท้ายที่ต้องชำระงวดที่หนึ่งและงวดที่สามต้องชำระภายในหนึ่งเดือนนับแต่วันสุดท้ายที่ต้องชำระงวดที่สอง
การชำระภาษีตาม (1) ถ้าไม่ชำระภาษีงวดใดงวดหนึ่งภายในเวลาที่กำหนดไว้ ผู้ต้องเสียภาษีหมดสิทธิที่จะชำระภาษีเป็นรายงวดต่อไป และต้องเสียเงินเพิ่มตามมาตรา 27 สำหรับงวดที่ไม่ชำระและงวดต่อ ๆ ไป
การชำระภาษีตาม (2) ไม่เป็นเหตุให้ยกเว้นการเสียเงินเพิ่มตามมาตรา 27 และถ้าไม่ชำระภาษีงวดใดงวดหนึ่งภายในเวลาที่กำหนดไว้ผู้ต้องเสียภาษีหมดสิทธิที่จะชำระภาษีเป็นรายงวดต่อไป",4961,174,5135,0.14420239999890327,2.3543775999569334,2.4985799999558367,1,0,0.2,0.0,0.0,0.0,0.7526181936264038
125,graph,บริษัทหรือห้างหุ้นส่วนนิติบุคคลจำเป็นที่จะต้องยื่นรายการที่ใช้ในการคำนวณภาษี เกินกว่า 150 วันมีความผิดหรือไม่,ใช่ บริษัทหรือห้างหุ้นส่วนนิติบุคคลที่ยื่นรายการซึ่งจำเป็นต้องใช้ในการคำนวณภาษีเกินกว่า 150 วันนับแต่วันสุดท้ายของรอบระยะเวลาบัญชี ถือว่ามีความผิดตามมาตรา 68 แห่งประมวลรัษฎากร ซึ่งอาจถูกปรับไม่เกินสองเท่าของจำนวนภาษีที่ต้องชำระ ตามที่อธิบดีกำหนด,มีความผิด ต้องระวางโทษปรับไม่เกินสองพันบาท เว้นแต่เป็นเหตุสุดวิสัย,"มีความผิด ต้องระวางโทษปรับไม่เกินสองพันบาท เว้นแต่เป็นเหตุสุดวิสัย

คำอธิบาย : ประมวลรัษฎากร มาตรา 35 ผู้ใดไม่ปฏิบัติตามมาตรา 17 มาตรา 50 ทวิ มาตรา 51 หรือมาตรา 69 เว้นแต่จะแสดงว่าได้มีเหตุสุดวิสัย ต้องระวางโทษปรับไม่เกินสองพันบาท",779,141,920,0.1496233000070788,1.7493098999839276,1.8989331999910064,0,0,0.0,0.0,0.0,0.0,0.7834690809249878
126,graph,หากสำนักงานคณะกรรมการกำกับหลักทรัพย์และตลาดหลักทรัพย์พบว่าแบบแสดงรายการข้อมูลการเสนอขายหลักทรัพย์และหนังสือชี้ชวนเป็นเท็จ ให้สำนักงานนั้นมีอำนาจอย่างไรบ้าง,สำนักงานคณะกรรมการกำกับหลักทรัพย์และตลาดหลักทรัพย์มีอำนาจสั่งระงับการมีผลใช้บังคับของแบบแสดงรายการข้อมูลการเสนอขายหลักทรัพย์และร่างหนังสือชี้ชวน และในกรณีที่การเสนอขายหลักทรัพย์นั้นได้รับอนุญาตตามมาตรา 32 หรือมาตรา 33 ให้มีอำนาจสั่งเพิกถอนการอนุญาตนั้นได้ในทันที ตามมาตรา 76 แห่งพระราชบัญญัติหลักทรัพย์และตลาดหลักทรัพย์ พ.ศ. 2535,ให้สำนักงานคณะกรรมการกำกับหลักทรัพย์และตลาดหลักทรัพย์มีอำนาจสั่งระงับการมีผลใช้บังคับของแบบแสดงรายการข้อมูลการเสนอขายหลักทรัพย์และร่างหนังสือชี้ชวนที่เป็นเท็จได้ รวมถึงหากการเสนอขายหลักทรัพย์นั้นได้รับอนุญาตแล้ว ให้สำนักงานมีอำนาจสั่งเพิกถอนการอนุญาตนั้นได้ในทันที.,ให้สำนักงานคณะกรรมการกำกับหลักทรัพย์และตลาดหลักทรัพย์มีอำนาจสั่งระงับการมีผลใช้บังคับของแบบแสดงรายการข้อมูลการเสนอขายหลักทรัพย์และร่างหนังสือชี้ชวนที่เป็นเท็จได้ รวมถึงหากการเสนอขายหลักทรัพย์นั้นได้รับอนุญาตแล้ว ให้สำนักงานมีอำนาจสั่งเพิกถอนการอนุญาตนั้นได้ในทันที   ตามพระราชบัญญัติหลักทรัพย์และตลาดหลักทรัพย์ พ.ศ. 2535 มาตรา 76(1) สำนักงานคณะกรรมการกำกับหลักทรัพย์และตลาดหลักทรัพย์ตรวจพบว่าข้อความหรือรายการในแบบแสดงรายการข้อมูลการเสนอขายหลักทรัพย์และหนังสือชี้ชวนเป็นเท็จหรือขาดข้อความที่ควรต้องแจ้งในสาระสำคัญซึ่งอาจทำให้ผู้เข้าซื้อหลักทรัพย์เสียหาย ให้สำนักงานมีอำนาจสั่งระงับการมีผลใช้บังคับของแบบแสดงรายการข้อมูลการเสนอขายหลักทรัพย์และร่างหนังสือชี้ชวน และหากการเสนอขายหลักทรัพย์นั้นได้รับอนุญาตแล้ว ให้สำนักงานมีอำนาจสั่งเพิกถอนการอนุญาตนั้นได้ในทันที นอกจากนี้ การสั่งการของสำนักงานนั้นจะไม่กระทบถึงการดำเนินการใด ๆ ของผู้เริ่มจัดตั้งบริษัทมหาชนจำกัด บริษัทหรือเจ้าของหลักทรัพย์ก่อนที่จะมีการสั่งการ และไม่กระทบสิทธิในการเรียกร้องค่าเสียหายด้วย,2748,183,2931,0.14709529996616766,2.187511900032405,2.3346071999985725,1,1,1.0,1.0,0.0,0.0,0.9024189710617065
127,graph,ไม่ได้รายงานผลการขายหลักทรัพย์ บริษัทมีความผิดไหม,ใช่ บริษัทมีความผิดตามมาตรา 64 วรรคสอง แห่งพระราชบัญญัติหลักทรัพย์และตลาดหลักทรัพย์ พ.ศ. 2535 เนื่องจากการเสนอขายหลักทรัพย์ตาม (2) และ (3) ต้องรายงานผลการขายให้สำนักงานทราบภายในสิบห้าวันนับแต่วันปิดการเสนอขาย หากไม่ปฏิบัติตาม ถือว่าฝ่าฝืนกฎหมาย และอาจมีความผิดทางปกครองหรืออาญาตามที่กฎหมายกำหนด,มีความผิดตามกฎหมาย ต้องระวางโทษปรับไม่เกินหนึ่งแสนบาท และปรับอีกไม่เกินวันละสามพันบาทตลอดเวลาที่ยังมิได้ปฏิบัติให้ถูกต้อง,มีความผิดตามกฎหมาย ต้องระวางโทษปรับไม่เกินหนึ่งแสนบาท และปรับอีกไม่เกินวันละสามพันบาทตลอดเวลาที่ยังมิได้ปฏิบัติให้ถูกต้อง   พระราชบัญญัติหลักทรัพย์และตลาดหลักทรัพย์ พ.ศ. 2535 มาตรา 279 ผู้ใดฝ่าฝืนหรือไม่ปฏิบัติตามมาตรา 64 วรรคสอง มาตรา 66 วรรคสอง หรือมาตรา 81 วรรคหนึ่ง หรือฝ่าฝืนหรือไม่ปฏิบัติตามหลักเกณฑ์ หรือวิธีการที่กำหนดตามมาตรา 81 วรรคสอง ต้องระวางโทษปรับไม่เกินหนึ่งแสนบาท และปรับอีกไม่เกินวันละสามพันบาทตลอดเวลาที่ยังมิได้ปฏิบัติให้ถูกต้อง,982,152,1134,0.14430310000898317,1.8319779000012204,1.9762810000102036,1,0,0.25,0.0,0.0,0.0,0.7902268767356873
128,graph,ผู้ดูแลผลประโยชน์ของกองทุนรวมมีอำนาจหน้าที่อย่างไรบ้าง,"ผู้ดูแลผลประโยชน์ของกองทุนรวมมีอำนาจหน้าที่ตามมาตรา 127 แห่งพระราชบัญญัติหลักทรัพย์และตลาดหลักทรัพย์ พ.ศ. 2535 ดังนี้  
(1) ดูแลให้บริษัทหลักทรัพย์ปฏิบัติตามมาตรา 125 อย่างเคร่งครัด  
(2) รับฝากทรัพย์สินของกองทุนรวมแยกไว้ต่างหากจากทรัพย์สินอื่น และดูแลการเบิกจ่ายทรัพย์สินตามโครงการจัดการกองทุนรวม  
(3) จัดทำบัญชีการรับ-จ่ายทรัพย์สินของกองทุนรวม  
(4) จัดทำรายงานเสนอต่อสำนักงาน ในกรณีที่บริษัทหลักทรัพย์กระทำหรือละเลยการกระทำจนก่อให้เกิดความเสียหายแก่กองทุนรวม  
(5) ดำเนินการฟ้องร้องบังคับคดีเพื่อให้บริษัทหลักทรัพย์ปฏิบัติตามหน้าที่ หรือเรียกค่าสินไหมทดแทน ทั้งนี้เพื่อประโยชน์ของผู้ถือหน่วยลงทุนทั้งหมด หรือเมื่อมีคำสั่งจากสำนักงาน โดยค่าใช้จ่ายในการฟ้องร้องให้เรียกร้องจากทรัพย์สินของกองทุนรวมนั้น",(1) ดูแลให้บริษัทหลักทรัพย์ปฏิบัติตามมาตรา 125 โดยเคร่งครัด (2) รับฝากทรัพย์สินของกองทุนรวมโดยแยกไว้ต่างหากจากทรัพย์สินอื่น (3) จัดทำบัญชีแสดงการรับจ่ายทรัพย์สินของกองทุนรวม (4) จัดทำรายงานเสนอต่อสำนักงาน ในกรณีที่บริษัทหลักทรัพย์กระทำการ หรืองดเว้นกระทำการจนก่อให้เกิดความเสียหายแก่กองทุนรวม หรือไม่ปฏิบัติหน้าที่ตามมาตรา 125 (5) ดำเนินการฟ้องร้องบังคับคดีให้บริษัทหลักทรัพย์ปฏิบัติตามหน้าที่ของตน หรือฟ้องร้องเรียกค่าสินไหมทดแทนความเสียหายจากบริษัทหลักทรัพย์.,ดูแลให้บริษัทหลักทรัพย์ปฏิบัติตามมาตรา 125 โดยเคร่งครัด รับฝากทรัพย์สินของกองทุนรวมโดยแยกไว้ต่างหากจากทรัพย์สินอื่น จัดทำบัญชีแสดงการรับจ่ายทรัพย์สินของกองทุนรวม เป็นต้น ตามพระราชบัญญัติหลักทรัพย์และตลาดหลักทรัพย์ พ.ศ. 2535 มาตรา 127 ให้ผู้ดูแลผลประโยชน์ของกองทุนรวมมีอำนาจหน้าที่ดังต่อไปนี้ (1) ดูแลให้บริษัทหลักทรัพย์ปฏิบัติตามมาตรา 125 โดยเคร่งครัด (2) รับฝากทรัพย์สินของกองทุนรวมโดยแยกไว้ต่างหากจากทรัพย์สินอื่น พร้อมทั้งดูแลให้การเบิกจ่ายทรัพย์สินของกองทุนรวมเป็นไปตามที่ระบุไว้ในโครงการจัดการกองทุนรวม (3) จัดทำบัญชีแสดงการรับจ่ายทรัพย์สินของกองทุนรวม (4) จัดทำรายงานเสนอต่อสำนักงาน ในกรณีที่บริษัทหลักทรัพย์กระทำการ หรืองดเว้นกระทำการจนก่อให้เกิดความเสียหายแก่กองทุนรวม หรือไม่ปฏิบัติหน้าที่ตามมาตรา 125 (5) ดำเนินการฟ้องร้องบังคับคดีให้บริษัทหลักทรัพย์ปฏิบัติตามหน้าที่ของตน หรือฟ้องร้องเรียกค่าสินไหมทดแทนความเสียหายจากบริษัทหลักทรัพย์นั้น,1665,407,2072,0.14294420002261177,4.119674600020517,4.262618800043128,1,1,1.0,1.0,0.8571428571428571,0.8571428571428571,0.9559741020202637
129,graph,กู้ยืมเงินหรือให้กู้ยืมเงินและลงทุนหาผลประโยชน์ เป็นอำนาจของตลาดหลักทรัพย์แห่งประเทศไทยหรือไม่,ไม่ใช่ อำนาจในการให้กู้ยืมเงินเพื่อการซื้อขายหรือแลกเปลี่ยนหลักทรัพย์ ต้องดำเนินการตามหลักเกณฑ์ เงื่อนไข และวิธีการที่คณะกรรมการกำกับตลาดทุนกำหนด ตามมาตรา 102 แห่งพระราชบัญญัติหลักทรัพย์และตลาดหลักทรัพย์ พ.ศ. 2535 ตลาดหลักทรัพย์แห่งประเทศไทยไม่มีอำนาจดังกล่าว,เป็น,เป็น ตาม พระราชบัญญัติหลักทรัพย์และตลาดหลักทรัพย์ พ.ศ. 2535 มาตรา 154 ที่วางหลักไว้ว่า ให้ตลาดหลักทรัพย์มีอำนาจกระทำการต่าง ๆ ภายในขอบแห่งวัตถุประสงค์ตามมาตรา 153 (ให้มีการจัดตั้งตลาดหลักทรัพย์แห่งประเทศไทย) อำนาจเช่นว่านี้ให้รวมถึง การกู้ยืมเงินหรือให้กู้ยืมเงินและลงทุนหาผลประโยชน์,782,139,921,0.20967740000924096,1.8153170999721624,2.0249944999814034,0,0,0.0,0.0,0.0,0.0,0.8896123766899109
130,graph,ซื้อหลักทรัพย์กิจการก่อนสำนักงานตลาดหลักทรัพย์รับรองได้ไหม,ไม่สามารถซื้อหลักทรัพย์กิจการก่อนที่สำนักงานตลาดหลักทรัพย์จะรับรองได้ เนื่องจากตามมาตรา 189 แห่งพระราชบัญญัติหลักทรัพย์และตลาดหลักทรัพย์ พ.ศ. 2535 บุคคลใดประสงค์จะนำหลักทรัพย์ไปซื้อขายในตลาดหลักทรัพย์ จะต้องนำหลักทรัพย์นั้นไปจดทะเบียนกับตลาดหลักทรัพย์ และต้องได้รับการพิจารณาเห็นชอบจากคณะกรรมการตลาดหลักทรัพย์ก่อน จึงจะสามารถนำไปซื้อขายในตลาดหลักทรัพย์ได้,ไม่ได้,ไม่ได้ เพราะกฎหมายห้ามไม่ให้ผู้ทำคำเสนอซื้อหลักทรัพย์ซื้อหลักทรัพย์ของกิจการ ก่อนที่คำเสนอซื้อหลักทรัพย์ที่ยื่นต่อสำนักงานจะมีผลใช้บังคับและได้ดำเนินการตามกฎหมายแล้ว และในระหว่างเวลานับจากวันที่คำเสนอซื้อหลักทรัพย์มีผลใช้บังคับ จนถึงวันที่พ้นกำหนดระยะเวลารับซื้อที่กำหนดไว้ในคำเสนอซื้อหลักทรัพย์ ห้ามไม่ให้ผู้ทำคำเสนอซื้อหลักทรัพย์เข้าซื้อหลักทรัพย์นั้นโดยวิธีการอื่นใด นอกจากที่ได้กำหนดไว้ตามคำเสนอซื้อหลักทรัพย์นั้น คำอธิบายขยายความ: พระราชบัญญัติหลักทรัพย์และตลาดหลักทรัพย์ พ.ศ. 2535 มาตรา 251 ห้ามมิให้ผู้ทำคำเสนอซื้อหลักทรัพย์ซื้อหลักทรัพย์ของกิจการก่อนที่คำเสนอซื้อหลักทรัพย์ที่ยื่นต่อสำนักงานจะมีผลใช้บังคับและได้ดำเนินการตามมาตรา 248 ในระหว่างเวลานับจากวันที่คำเสนอซื้อหลักทรัพย์มีผลใช้บังคับ จนถึงวันที่พ้นกำหนดระยะเวลารับซื้อที่กำหนดไว้ในคำเสนอซื้อหลักทรัพย์ ห้ามมิให้ผู้ทำคำเสนอซื้อหลักทรัพย์เข้าซื้อหลักทรัพย์นั้นโดยวิธีการอื่นใด นอกจากที่ได้กำหนดไว้ตามคำเสนอซื้อหลักทรัพย์นั้น,836,202,1038,0.1446015000110492,2.6535894000553526,2.798190900066402,0,0,0.0,0.0,0.0,0.0,0.8244430422782898
131,graph,หากเลขานุการของบริษัทหลักทรัพย์ไม่ได้ดำเนินการตามที่คณะกรรมการกำกับตลาดทุนประกาศกำหนด เลขานุการนั้นมีความผิดและต้องรับโทษอย่างไรบ้าง,เลขานุการบริษัทที่ไม่ดำเนินการตามที่คณะกรรมการกำกับตลาดทุนประกาศกำหนด ถือว่าไม่ปฏิบัติหน้าที่ตามมาตรา 89/15 วรรคสอง แห่งพระราชบัญญัติหลักทรัพย์และตลาดหลักทรัพย์ พ.ศ. 2535 และอาจต้องรับผิดตามมาตรา 89/18 วรรคสอง ซึ่งบัญญัติว่า บริษัทอาจฟ้องเรียกให้ผู้บริหารหรือบุคคลที่เกี่ยวข้องรับผิดชอบในการส่งคืนประโยชน์ที่ได้รับโดยมิชอบได้ อย่างไรก็ตาม กฎหมายดังกล่าวไม่ได้ระบุโทษทางอาญาโดยตรง แต่ให้เป็นไปตามบทบัญญัติอื่นที่เกี่ยวข้อง เช่น มาตรา 89/8 ที่กำหนดให้การตัดสินใจต้องเป็นไปด้วยความรับผิดชอบ ความระมัดระวัง และความซื่อสัตย์สุจริต หากพิสูจน์ไม่ได้ว่าปฏิบัติหน้าที่ด้วยความระมัดระวัง อาจต้องรับผิดทางแพ่งได้,"ต้องรับโทษปรับไม่เกิน 100,000 บาท","ต้องรับโทษปรับไม่เกิน 100,000 บาท   ตามพระราชบัญญัติหลักทรัพย์และตลาดหลักทรัพย์ พ.ศ. 2535 มาตรา 281/5 หากเลขานุการบริษัทหลักทรัพย์ไม่ได้ปฏิบัติหน้าที่ในการจัดทำและเก็บรักษาเอกสารที่กำหนดไว้ ได้แก่ ทะเบียนกรรมการ หนังสือนัดประชุมคณะกรรมการ รายงานการประชุมคณะกรรมการ รายงานประจำปี หนังสือนัดประชุมผู้ถือหุ้น รายงานการประชุมผู้ถือหุ้น และรายงานการมีส่วนได้เสียที่รายงานโดยกรรมการหรือผู้บริหาร รวมถึงไม่ได้จัดส่งสำเนารายงานการมีส่วนได้เสียนั้นให้ประธานกรรมการตรวจสอบ หรือไม่ได้ดำเนินการตามที่คณะกรรมการกำกับตลาดทุนประกาศกำหนดไว้ ต้องรับโทษปรับไม่เกิน 100,000 บาท",3439,338,3777,0.14638920000288635,3.710475000028964,3.8568642000318505,1,0,0.3333333333333333,0.0,0.0,0.0,0.8249403834342957
132,graph,หากปรากฏหลักฐานว่า บริษัทหลักทรัพย์ใดดำเนินงานในลักษณะอันอาจเป็นเหตุให้เกิดความเสียหายแก่ประโยชน์ของประชาชน สำนักงานจะต้องทำอย่างไร,หากปรากฏหลักฐานว่าบริษัทหลักทรัพย์ดำเนินงานในลักษณะอันอาจเป็นเหตุให้เกิดความเสียหายแก่ประโยชน์ของประชาชน สำนักงานคณะกรรมการกำกับหลักทรัพย์และตลาดหลักทรัพย์มีอำนาจสั่งให้บริษัทหลักทรัพย์นั้นแก้ไขฐานะหรือการดำเนินงานดังกล่าวได้ภายในระยะเวลาที่สำนักงานกำหนด ตามมาตรา 142 แห่งพระราชบัญญัติหลักทรัพย์และตลาดหลักทรัพย์ พ.ศ. 2535,สั่งให้บริษัทหลักทรัพย์นั้นถอดถอนกรรมการผู้จัดการหรือบุคคลซึ่งรับผิดชอบในการดำเนินงานของบริษัทหลักทรัพย์ผู้เป็นต้นเหตุดังกล่าวออกจากตำแหน่งได้,สั่งให้บริษัทหลักทรัพย์นั้นถอดถอนกรรมการผู้จัดการหรือบุคคลซึ่งรับผิดชอบในการดำเนินงานของบริษัทหลักทรัพย์ผู้เป็นต้นเหตุดังกล่าวออกจากตำแหน่งได้  พระราชบัญญัติหลักทรัพย์และตลาดหลักทรัพย์ พ.ศ. 2535 มาตรา 144 เมื่อปรากฏหลักฐานต่อสำนักงานว่า บริษัทหลักทรัพย์ใดมีฐานะหรือมีการดำเนินงานในลักษณะอันอาจเป็นเหตุให้เกิดความเสียหายแก่ประโยชน์ของประชาชนหรือกรรมการ ผู้จัดการ หรือบุคคลซึ่งรับผิดชอบในการดำเนินงานของบริษัทหลักทรัพย์ใดไม่ปฏิบัติตามคำสั่งของสำนักงานตามมาตรา 141 หรือมาตรา 142 ให้สำนักงานมีอำนาจสั่งให้บริษัทหลักทรัพย์นั้นถอดถอนกรรมการผู้จัดการหรือบุคคลซึ่งรับผิดชอบในการดำเนินงานของบริษัทหลักทรัพย์ผู้เป็นต้นเหตุดังกล่าวออกจากตำแหน่งได้ และให้บริษัทหลักทรัพย์นั้นแต่งตั้งบุคคลอื่นโดยความเห็นชอบจากสำนักงานเข้าดำรงตำแหน่งแทนภายในเวลาสามสิบวันนับแต่วันถอดถอน,844,168,1012,0.15206699998816475,1.9458137000328861,2.097880700021051,1,0,0.3333333333333333,0.0,0.0,0.0,0.8535608053207397
