id,system,question,rag_answer,gt_reference_answer,gt_answer,prompt_tokens,completion_tokens,total_tokens,retrieve_time,llm_time,total_elapsed,hit_rate,multi_hit_rate,recall,mrr,rouge1_recall,rougeL_recall,bertscore_recall
78,hybrid_ref_topn_parentfirst,สิทธิเรียกร้องใดบ้างมีอายุความ 5 ปี,"สิทธิเรียกร้องที่มีกำหนดอายุความห้าปี ได้แก่  
(1) ดอกเบี้ยค้างชำระ  
(2) เงินที่ต้องชำระเพื่อผ่อนทุนคืนเป็นงวด ๆ  
(3) ค่าเช่าทรัพย์สินค้างชำระ เว้นแต่ค่าเช่าสังหาริมทรัพย์ตามมาตรา 193/34 (6)  
(4) เงินค้างจ่าย ได้แก่ เงินเดือน เงินปี เงินบำนาญ ค่าอุปการะเลี้ยงดู และเงินอื่นในลักษณะทำนองเดียวกันที่มีการกำหนดจ่ายเป็นระยะเวลา  
(5) สิทธิเรียกร้องตามมาตรา 193/34 (1) (2) และ (5) ที่ไม่อยู่ในบังคับอายุความสองปี  
ตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 193/33",สิทธิเรียกร้องที่มีอายุความ 5 ปี มีดังนี้ 1 ดอกเบี้ยค้างชำระ 2 เงินที่ต้องชำระเพื่อผ่อนทุนคืนเป็นงวด ๆ 3 ค่าเช่าทรัพย์สินค้างชำระ เว้นแต่ค่าเช่าสังหาริมทรัพย์ตามมาตรา 193/34 (6) 4 เงินค้างจ่าย คือ เงินเดือน เงินปี เงินบำนาญ ค่าอุปการะเลี้ยงดูและเงินอื่น ๆ ในลักษณะทำนองเดียวกับที่มีการกำหนดจ่ายเป็นระยะเวลา 5 สิทธิเรียกร้องตามมาตรา 193/34 (1) (2) และ (5) ที่ไม่อยู่ในบังคับอายุความ 2 ปี,สิทธิเรียกร้องที่มีอายุความ 5 ปี มีดังนี้ 1 ดอกเบี้ยค้างชำระ 2 เงินที่ต้องชำระเพื่อผ่อนทุนคืนเป็นงวด ๆ 3 ค่าเช่าทรัพย์สินค้างชำระ เว้นแต่ค่าเช่าสังหาริมทรัพย์ตามมาตรา 193/34 (6) 4 เงินค้างจ่าย คือ เงินเดือน เงินปี เงินบำนาญ ค่าอุปการะเลี้ยงดูและเงินอื่น ๆ ในลักษณะทำนองเดียวกับที่มีการกำหนดจ่ายเป็นระยะเวลา 5 สิทธิเรียกร้องตามมาตรา 193/34 (1) (2) และ (5) ที่ไม่อยู่ในบังคับอายุความ 2 ปี,2866,262,3128,2.187604100035969,3.795216500002425,5.982820600038394,1,1,1.0,1.0,0.8666666666666667,0.8666666666666667,0.9783023595809937
79,hybrid_ref_topn_parentfirst,การคิดส่วนแบ่งและการปันทรัพย์สินระหว่างผู้ตายกับคู่สมรสคิดอย่างไร,"การคิดส่วนแบ่งและการปันทรัพย์สินระหว่างผู้ตายกับคู่สมรสที่ยังมีชีวิตอยู่ ให้เป็นไปตามมาตรา 1625 แห่งประมวลกฎหมายแพ่งและพาณิชย์ ซึ่งระบุว่า:

1. **ในเรื่องส่วนแบ่งในทรัพย์สินระหว่างสามีภริยา** ให้อยู่ในบังคับของบทบัญญัติแห่งประมวลกฎหมายนี้ว่าด้วยการหย่าโดยยินยอมทั้งสองฝ่าย โดยต้องอยู่ในบังคับแห่งมาตรา 1513 ถึง 1517 ด้วย แต่การคิดส่วนแบ่งนั้นมีผลตั้งแต่วันที่การสมรสสิ้นสุดลงด้วยเหตุความตาย

2. **ในเรื่องส่วนแบ่งในทรัพย์สินมรดกของผู้ตาย** ให้อยู่ในบังคับของบทบัญญัติแห่งประมวลกฎหมายนี้ ยกเว้นมาตรา 1637 และ 1638 ซึ่งเป็นบทบัญญัติเฉพาะเกี่ยวกับสิทธิของคู่สมรสที่ได้รับประโยชน์จากสัญญาประกันชีวิตหรือสัญญาเงินปี",การคิดส่วนแบ่งและการปันทรัพย์สินระหว่างผู้ตายกับคู่สมรสมีดังนี้: 1. ส่วนแบ่งในทรัพย์สินระหว่างสามีภริยาให้อยู่ในบังคับของบทบัญญัติแห่งประมวลกฎหมายนี้ว่าด้วยการหย่าโดยยินยอมทั้งสองฝ่าย อันมีบทบัญญัติเพิ่มเติมให้บริบูรณ์ในมาตรา 1637 และ 1638 และโดยเฉพาะต้องอยู่ในบังคับแห่งมาตรา 1513 ถึง 1517 แห่งประมวลกฎหมายนี้ แต่การคิดส่วนแบ่งนั้นมีผลตั้งแต่วันที่การสมรสได้สิ้นไปด้วยเหตุความตายนั้น 2. ส่วนแบ่งในทรัพย์มรดกของผู้ตาย ให้อยู่ในบังคับของบทบัญญัติแห่งบรรพนี้ นอกจากมาตรา 1637 และ 1638.,การคิดส่วนแบ่งและการปันทรัพย์สินระหว่างผู้ตายกับคู่สมรส คิดได้ดังนี้ 1 ส่วนแบ่งในทรัพย์สินระหว่างสามีภริยาให้อยู่ในบังคับของบทบัญญัติแห่งประมวลกฎหมายนี้ว่าด้วยการหย่าโดยยินยอมทั้งสองฝ่าย อันมีบทบัญญัติเพิ่มเติมให้บริบูรณ์ในมาตรา 1637 และ 1638 และโดยเฉพาะต้องอยู่ในบังคับแห่งมาตรา 1513 ถึง 1517 แห่งประมวลกฎหมายนี้ แต่การคิดส่วนแบ่งนั้นมีผลตั้งแต่วันที่การสมรสได้สิ้นไปด้วยเหตุความตายนั้น 2 ในเรื่องส่วนแบ่งในทรัพย์มรดกของผู้ตาย ให้อยู่ในบังคับของบทบัญญัติแห่งบรรพนี้ นอกจากมาตรา 1637 และ 1638,6065,351,6416,5.028433700033929,6.904471299960278,11.932904999994207,1,1,1.0,1.0,0.75,0.75,0.9615319967269897
80,hybrid_ref_topn_parentfirst,การคัดค้านตั๋วแลกเงินต้องทำภายในกำหนดเวลาหรือไม่,ต้องทำภายในกำหนดเวลาตามมาตรา 960 แห่งประมวลกฎหมายแพ่งและพาณิชย์ คือ ต้องทำในวันที่จะพึงใช้เงินตามตั๋วนั้น หรือภายในสามวันต่อแต่นั้นไป สำหรับคำคัดค้านการไม่รับรอง ต้องทำภายในเวลาจำกัดที่กำหนดไว้เพื่อยื่นตั๋วให้รับรอง หรือภายในสามวันต่อแต่นั้นไป,ต้องทำภายในกำหนดเวลา เว้นแต่มีเหตุจำเป็นอันมิอาจก้าวล่วงได้เข้ามาขัดขวางทำให้ไม่สามารถทำภายในกำหนดเวลาได้ ก็ขยายเวลาออกไปได้,ต้องทำภายในกำหนดเวลา เว้นแต่มีเหตุจำเป็นอันมิอาจก้าวล่วงได้เข้ามาขัดขวางทำให้ไม่สามารถทำภายในกำหนดเวลาได้ ก็ขยายเวลาออกไปได้   ตามมาตรา 974 วรรค 1 ประมวลกฎหมายแพ่งและพาณิชย์ การยื่นตั๋วแลกเงินก็ดี การทำคำคัดค้านก็ดี ถ้ามีเหตุจำเป็นอันมิอาจก้าวล่วงเสียได้มาขัดขวางมิให้ทำได้ภายในกำหนดเวลาจำกัดสำหรับการนั้นไซร้ ท่านให้ยืดกำหนดเวลาออกไปอีกได้,2136,128,2264,3.424824699992314,2.952598300005775,6.377422999998089,0,0,0.0,0.0,0.0,0.0,0.8450320959091187
81,hybrid_ref_topn_parentfirst,ถ้าบุคคลที่มีสิทธิเป็นทายาทถึงแก่ความตายก่อนเจ้ามรดกตาย มรดกจะตกทอดแก่ใคร,ตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1641 ถ้าบุคคลซึ่งจะเป็นทายาทตามมาตรา 1629 (2) หรือ (5) ถึงแก่ความตายก่อนเจ้ามรดกตาย และมีทายาทในลำดับเดียวกันยังมีชีวิตอยู่ ให้มรดกตกทอดแก่ทายาทนั้นเท่านั้น ห้ามมิให้มีการรับมรดกแทนที่กันต่อไป.,ผู้สืบสันดานรับมรดกแทนที่,"บุคคลซึ่งจะเป็นทายาทตามมาตรา 1629 (1) (3) (4) หรือ (6) ถึงแก่ความตาย หรือถูกกำจัดมิให้รับมรดกก่อนเจ้ามรดกตาย ถ้าบุคคลนั้นมีผู้สืบสันดานก็ให้ผู้สืบสันดานรับมรดกแทนที่ 

ตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1639 ถ้าบุคคลใดซึ่งจะเป็นทายาทตามมาตรา 1629 (1) (3) (4) หรือ (6) ถึงแก่ความตาย หรือถูกกำจัดมิให้รับมรดกก่อนเจ้ามรดกตาย ถ้าบุคคลนั้นมีผู้สืบสันดานก็ให้ผู้สืบสันดานรับมรดกแทนที่ ถ้าผู้สืบสันดานคนใดของบุคคลนั้นถึงแก่ความตายหรือถูกกำจัดมิให้รับมรดกเช่นเดียวกัน ก็ให้ผู้สืบสันดานของผู้สืบสันดานนั้นรับมรดกแทนที่ และให้มีการรับมรดกแทนที่กันเฉพาะส่วนแบ่งของบุคคลเป็นราย ๆ สืบต่อกันเช่นนี้ไปจนหมดสาย",2062,144,2206,1.8909501999733038,3.3092587999999523,5.200208999973256,1,0,0.5,0.0,0.0,0.0,0.8820070028305054
82,hybrid_ref_topn_parentfirst,การทำพินัยกรรมของคนไทยในเยอรมันต้องทำตามกฎหมายประเทศใด,การทำพินัยกรรมของคนไทยในเยอรมันสามารถทำตามแบบกฎหมายของเยอรมัน หรือตามแบบที่กฎหมายไทยบัญญัติไว้ก็ได้ ตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1667,ทำพินัยกรรมตามแบบของกฎหมายไทย หรือเยอรมันก็ได้,"ทำพินัยกรรมตามแบบของกฎหมายไทย หรือเยอรมันก็ได้ คำอธิบายขยายความ : ประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1667 เมื่อคนในบังคับไทยจะทำพินัยกรรมในต่างประเทศ พินัยกรรมนั้นอาจทำตามแบบซึ่งกฎหมายของประเทศที่ทำพินัยกรรมบัญญัติไว้ หรือตามแบบที่กฎหมายไทยบัญญัติไว้ก็ได้ เมื่อทำพินัยกรรมตามแบบที่กฎหมายไทยบัญญัติไว้ อำนาจและหน้าที่ของกรมการอำเภอตามมาตรา 1658, 1660, 1661, 1662, 1663 ให้ตกแก่บุคคลดังต่อไปนี้ คือ (1) พนักงานทูต หรือกงสุลฝ่ายไทย กระทำการตามขอบอำนาจของตน หรือ (2) พนักงานใด ๆ ซึ่งมีอำนาจตามกฎหมายของต่างประเทศนั้น ๆ ที่จะรับบันทึกข้อแจ้งความไว้เป็นหลักฐานได้",3511,65,3576,2.5466942000202835,1.2884747000061907,3.835168900026474,1,1,1.0,1.0,0.0,0.0,0.8378660082817078
83,hybrid_ref_topn_parentfirst,ทายาทจะฟ้องผู้จัดการมรดกเกี่ยวกับการจัดการมรดก ต้องฟ้องภายในกี่ปี,ทายาทสามารถฟ้องผู้จัดการมรดกเกี่ยวกับการจัดการมรดกได้ภายในเวลาหนึ่งปีนับแต่วันที่เจ้ามรดกถึงแก่ความตาย ตามมาตรา 1732 แห่งประมวลกฎหมายแพ่งและพาณิชย์ เว้นแต่ศาลจะกำหนดเวลาไว้เป็นอย่างอื่น,ต้องฟ้องภายใน 5 ปี นับแต่การจัดการมรดกสิ้นสุดลง,ต้องฟ้องภายใน 5 ปี นับแต่การจัดการมรดกสิ้นสุดลง คำอธิบายขยายความ: ตามประมวลกฎหมายแพ่งและพาณิชย์มาตรา 1733 วรรคสอง ระบุห้ามมิให้ทายาทฟ้องคดีเกี่ยวกับการจัดการมรดกเกินกว่า 5 ปีนับแต่การจัดการมรดกสิ้นสุดลง,1342,101,1443,1.5946932999650016,1.8492117000278085,3.44390499999281,1,0,0.5,0.0,0.0,0.0,0.8632980585098267
84,hybrid_ref_topn_parentfirst,เมื่อมีบุริมสิทธิแย้งกัน ผู้รับจำนำจะมีสิทธิเป็นอย่างไร,เมื่อมีบุริมสิทธิแย้งกัน ผู้รับจำนำย่อมมีสิทธิเป็นอย่างเดียวกันกับผู้ทรงบุริมสิทธิในลำดับที่หนึ่ง ตามมาตรา 282 แห่งประมวลกฎหมายแพ่งและพาณิชย์,ผู้รับจำนำจะมีสิทธิเป็นลำดับแรกเช่นเดียวกับบุริมสิทธิในมูลเช่าอสังหาริมทรัพย์ พักอาศัยในโรงแรมและรับขน ตามมาตรา 278 ประมวลกฎหมายแพ่งและพาณิชย์,ประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 282 วางหลักเกณฑ์ไว้ว่า ผู้รับจำนำจะมีสิทธิเป็นลำดับแรกเช่นเดียวกับบุริมสิทธิในมูลเช่าอสังหาริมทรัพย์ พักอาศัยในโรงแรมและรับขน ตามมาตรา 278 ประมวลกฎหมายแพ่งและพาณิชย์,2109,90,2199,2.8097781999967992,1.6829211000003852,4.492699299997184,1,1,1.0,1.0,0.0,0.0,0.8846025466918945
85,hybrid_ref_topn_parentfirst,ถ้าผู้แทนนิติบุคคลไม่ครบองค์ประชุมสามารถตั้งผู้แทนอื่นได้หรือไม่,ได้ ตามมาตรา 75 แห่งประมวลกฎหมายแพ่งและพาณิชย์ หากผู้แทนของนิติบุคคลที่เหลืออยู่มีจำนวนไม่พอจะเป็นองค์ประชุมหรือไม่พอจะกระทำการใด ๆ ได้ และหากกฎหมาย ข้อบังคับ หรือตราสารจัดตั้งนิติบุคคลไม่ได้กำหนดไว้เป็นอย่างอื่น ให้ใช้มาตรา 73 บังคับ เพื่อตั้งผู้แทนเฉพาะการโดยอนุโลมได้,สามารถตั้งผู้แทนเฉพาะการได้ ตามมาตรา 73 เว้นแต่จะมีกฎหมาย หรือข้อบังคับ หรือตราสารจัดตั้งกำหนดเป็นอย่างอื่น,"สามารถตั้งผู้แทนเฉพาะการได้ ตามมาตรา 73 เว้นแต่จะมีกฎหมาย หรือข้อบังคับ หรือตราสารจัดตั้งกำหนดเป็นอย่างอื่น คำอธิบายขยายความ : 

ประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 75 ถ้ากรณีตามมาตรา 74 เป็นเหตุให้ไม่มีผู้แทนของนิติบุคคลเหลืออยู่ หรือผู้แทนของนิติบุคคลที่เหลืออยู่มีจำนวนไม่พอจะเป็นองค์ประชุม หรือไม่พอจะกระทำการอันนั้นได้ หากกฎหมาย ข้อบังคับ หรือตราสารจัดตั้งของนิติบุคคลนั้น มิได้มีข้อกำหนดในเรื่องนี้ไว้เป็นอย่างอื่น ให้นำความในมาตรา 73 มาใช้บังคับเพื่อตั้งผู้แทนเฉพาะการโดยอนุโลม",1274,147,1421,1.7809328999719582,3.455348999996204,5.236281899968162,1,1,1.0,1.0,1.0,1.0,0.9244389533996582
86,hybrid_ref_topn_parentfirst,เจ้าของรวมสามารถใช้สิทธิอันเกิดจากกรรมสิทธิ์ครอบไปถึงทรัพย์สินทั้งหมดเพื่อต่อสู้บุคคลภายนอกได้หรือไม่,เจ้าของรวมคนหนึ่ง ๆ อาจใช้สิทธิอันเกิดจากกรรมสิทธิ์ครอบไปถึงทรัพย์สินทั้งหมดเพื่อต่อสู้บุคคลภายนอกได้ ตามมาตรา 1359 แห่งประมวลกฎหมายแพ่งและพาณิชย์ แต่ในการเรียกร้องเอาทรัพย์สินคืนนั้น ต้องอยู่ภายใต้เงื่อนไขตามมาตรา 302 แห่งประมวลกฎหมายนี้,เจ้าของรวมคนหนึ่ง ๆ สามารถใช้สิทธิอันเกิดจากกรรมสิทธิ์ครอบไปถึงทรัพย์สินทั้งหมดเพื่อต่อสู้บุคคลภายนอกได้,"เจ้าของรวมคนหนึ่ง ๆ สามารถใช้สิทธิอันเกิดจากกรรมสิทธิ์ครอบไปถึงทรัพย์สินทั้งหมดเพื่อต่อสู้บุคคลภายนอกได้ 

ตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1359 เจ้าของรวมคนหนึ่ง ๆ อาจใช้สิทธิอันเกิดแต่กรรมสิทธิ์ครอบไปถึงทรัพย์สินทั้งหมดเพื่อต่อสู้บุคคลภายนอก แต่ในการเรียกร้องเอาทรัพย์สินคืนนั้น ต้องอยู่ในบังคับแห่งเงื่อนไขที่ระบุไว้ในมาตรา 302 แห่งประมวลกฎหมายนี้",1835,135,1970,2.8606904999469407,2.8649197000195272,5.725610199966468,1,1,1.0,1.0,0.0,0.0,0.9736063480377197
87,hybrid_ref_topn_parentfirst,การชำระหนี้ที่ตกเป็นพ้นวิสัยจะถือเป็นประโยชน์แก่ลูกหนี้ร่วมทุกคนหรือไม่อย่างไร,การชำระหนี้ที่ตกเป็นพ้นวิสัยเนื่องจากเหตุอันจะโทษลูกหนี้ได้ ลูกหนี้ร่วมทุกคนย่อมไม่ได้รับประโยชน์จากการชำระหนี้นั้น เนื่องจากตามมาตรา 218 แห่งประมวลกฎหมายแพ่งและพาณิชย์ ลูกหนี้ต้องรับผิดชอบค่าเสียหายจากการไม่ชำระหนี้ หากการชำระหนี้กลายเป็นพ้นวิสัยเพราะพฤติการณ์อันใดอันหนึ่งซึ่งลูกหนี้ต้องรับผิดชอบ จึงไม่อาจอ้างสิทธิ์ได้รับประโยชน์จากการปลดหนี้แต่อย่างใด,ไม่ เพราะเรื่องการชำระหนี้เป็นพ้นวิสัยนั้นจะมีผลเป็นการเฉพาะตัวของลูกหนี้เพียงคนหนึ่งคนใดเท่านั้น ไม่ได้มีผลต่อลูกหนี้ร่วมทุกคน,ไม่ เพราะเรื่องการชำระหนี้เป็นพ้นวิสัยนั้นจะมีผลเป็นการเฉพาะตัวของลูกหนี้เพียงคนหนึ่งคนใดเท่านั้น ไม่ได้มีผลต่อลูกหนี้ร่วมทุกคน,1487,187,1674,3.4057305000023916,4.216476700035855,7.622207200038247,0,0,0.0,0.0,0.0,0.0,0.8754414319992065
88,hybrid_ref_topn_parentfirst,หนี้เกลื่อนกลืนกัน คืออะไร,หนี้เกลื่อนกลืนกัน หมายถึง หนี้ที่มีลักษณะเป็นหนี้หลายรายที่ไม่สามารถแยกแยะได้ชัดเจนว่าเป็นหนี้ใด ซึ่งตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 328 บัญญัติว่า หากลูกหนี้มีหนี้หลายรายที่ต้องชำระ และการชำระหนี้ไม่เพียงพอ จะต้องพิจารณาลำดับการเปลื้องหนี้ตามเกณฑ์ เช่น การระบุโดยลูกหนี้ หรือหากไม่ระบุ ให้พิจารณาจากหนี้ที่ถึงกำหนดก่อน หนี้ที่มีประกันน้อยที่สุด หนี้ที่ตกหนักแก่ลูกหนี้มากที่สุด หนี้ที่เก่ากว่า หรือแบ่งตามสัดส่วนหากมีหนี้หลายรายที่เก่าเท่ากัน,หนี้เกลื่อนกลืนกัน คือการที่หนี้ระงับสิ้นไปเมื่อสิทธิและความรับผิดในหนี้ตกอยู่กับบุคคลเดียวกัน,หนี้เกลื่อนกลืนกัน คือการที่หนี้ระงับสิ้นไปเมื่อสิทธิและความรับผิดในหนี้ตกอยู่กับบุคคลเดียวกัน  ประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 353 ถ้าสิทธิและความรับผิดในหนี้รายใดตกอยู่แก่บุคคลคนเดียวกัน  =>หนี้รายนั้นเป็นอันระงับสิ้นไป เว้นแต่เมื่อหนี้นั้นตกไปอยู่ในบังคับแห่งสิทธิของบุคคลภายนอก หรือเมื่อสลักหลังตั๋วเงินกลับคืนตามความในมาตรา 917 วรรค 3,1421,238,1659,3.367644499987364,4.994693199987523,8.362337699974887,0,0,0.0,0.0,0.0,0.0,0.8818989992141724
89,hybrid_ref_topn_parentfirst,บอกเลิกสัญญาประกันภัยจะได้เงินคืนไหม,ตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 894 ผู้เอาประกันภัยสามารถบอกเลิกสัญญาประกันภัยได้ทุกเมื่อ โดยการงดส่งเบี้ยประกันภัยต่อไป แต่ต้องได้ส่งเบี้ยมาแล้วอย่างน้อยสามปี หากเป็นเช่นนั้น ผู้เอาประกันภัยมีสิทธิ์ได้รับเงินค่าเวนคืนกรมธรรม์ประกันภัย หรือรับกรมธรรม์ใช้เงินสำเร็จจากผู้รับประกันภัย,ผู้รับประกันภัยต้องคืนค่าไถ่ถอนกรมธรรม์ประกันภัยให้แก่ผู้เอาประกันภัยหรือทายาทของผู้นั้น,"กรณีบอกเลิกสัญญาประกันภัย ผู้รับประกันภัยต้องคืนค่าไถ่ถอนกรมธรรม์ประกันภัยให้แก่ผู้เอาประกันภัยหรือทายาทของผู้นั้น  

 ประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 892 ในกรณีบอกล้างสัญญาตามความในมาตรา 865 ผู้รับประกันภัยต้องคืนค่าไถ่ถอนกรมธรรม์ประกันภัยให้แก่ผู้เอาประกันภัยหรือทายาทของผู้นั้น",1093,153,1246,1.7214945000014268,3.490877799980808,5.212372299982235,0,0,0.0,0.0,0.0,0.0,0.8725327253341675
90,hybrid_ref_topn_parentfirst,ถ้าผมไม่อยากจดทะเบียนรับรองว่าลูกของแฟนเป็นลูกของผม เพราะผมคิดว่าเขาท้องกับคนอื่น ผมพอจะทำอะไรได้บ้างมั้ย,"หากคุณไม่ประสงค์จะรับรองว่าเด็กเป็นบุตรของคุณ และคิดว่าเด็กไม่ใช่บุตรโดยชอบด้วยกฎหมายของคุณ คุณสามารถยื่นฟ้องเด็กและมารดาเด็กเป็นจำเลยต่อศาล เพื่อขอให้ศาลพิสูจน์ว่าคุณไม่ใช่บิดาของเด็กได้ตาม **ประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1539** โดยต้องพิสูจน์ได้ว่าคุณไม่ได้อยู่ร่วมกับมารดาเด็กในช่วงเวลาตั้งครรภ์ (ระหว่าง 180 ถึง 310 วันก่อนเด็กเกิด) หรือไม่สามารถเป็นบิดาของเด็กได้ด้วยเหตุผลอื่น  

หากศาลพิพากษาว่าคุณไม่ใช่บิดา คุณก็จะไม่ต้องรับรองเด็กเป็นบุตรของคุณ และไม่ต้องรับผิดชอบตามกฎหมายในฐานะบิดา.",ท่านสามารถที่จะไม่รับเด็กคนดังกล่าวเป็นลูกของท่านก็ได้ โดยฟ้องเด็กและมารดาเด็กร่วมกันเป็นจำเลย และพิสูจน์ว่าท่านไม่ได้อยู่ร่วมกับมารดาเด็กในระยะเวลาตั้งครรภ์ ซึ่งก็คือช่วงระยะเวลาระหว่าง 180 - 310 วันก่อนเด็กเกิด.,ท่านสามารถที่จะไม่รับเด็กคนดังกล่าวเป็นลูกของท่านก็ได้ โดยฟ้องเด็กและมารดาเด็กร่วมกันเป็นจำเลย และพิสูจน์ว่าท่านไม่ได้อยู่ร่วมกับมารดาเด็กในระยะเวลาตั้งครรภ์ ซึ่งก็คือช่วงระยะเวลาระหว่าง 180 - 310 วันก่อนเด็กเกิด    มาตรา 1539 แห่งประมวลกฎหมายแพ่งและพาณิชย์ ในกรณีที่สันนิษฐานว่าเด็กเป็นบุตรชอบด้วยกฎหมายของชายผู้เป็นหรือเคยเป็นสามีตามมาตรา 1536 มาตรา 1537 หรือมาตรา 1538 ชายผู้เป็นหรือเคยเป็นสามีจะไม่รับเด็กเป็นบุตรของตนก็ได้ โดยฟ้องเด็กกับมารดาเด็กร่วมกันเป็นจำเลยและพิสูจน์ได้ว่าตนไม่ได้อยู่ร่วมกับมารดาเด็กในระยะเวลาตั้งครรภ์คือระหว่างหนึ่งร้อยแปดสิบวันถึงสามร้อยสิบวันก่อนเด็กเกิด หรือตนไม่สามารถเป็นบิดาของเด็กได้เพราะเหตุอย่างอื่น แต่ถ้าในขณะยื่นฟ้องมารดาเด็กไม่มีชีวิตอยู่ จะฟ้องเด็กแต่ผู้เดียวเป็นจำเลยก็ได้ ถ้าเด็กไม่มีชีวิตอยู่ไม่ว่ามารดาของเด็กจะมีชีวิตอยู่หรือไม่ จะยื่นคำร้องขอให้ศาลแสดงว่าเด็กนั้นไม่เป็นบุตรก็ได้ ในกรณีที่มารดาของเด็กหรือทายาทของเด็กยังมีชีวิตอยู่ ให้ศาลส่งสำเนาคำร้องนี้ไปให้ด้วย และถ้าศาลเห็นสมควร จะส่งสำเนาคำร้องไปให้อัยการพิจารณาเพื่อดำเนินคดีแทนเด็กด้วยก็ได้,2591,283,2874,3.345762199955061,5.462767800025176,8.808529999980237,1,1,1.0,0.5,1.0,1.0,0.8940517902374268
91,hybrid_ref_topn_parentfirst,ผู้เยาว์สามารถเป็นบุตรบุญธรรมของคนหลายคนในเวลาเดียวกันได้หรือไม่,ผู้เยาว์ไม่สามารถเป็นบุตรบุญธรรมของคนหลายคนในเวลาเดียวกันได้ เว้นแต่จะเป็นบุตรบุญธรรมของคู่สมรสของผู้รับบุตรบุญธรรมเดิม ตามมาตรา 1598/26 แห่งประมวลกฎหมายแพ่งและพาณิชย์,สามารถเป็นบุตรบุญธรรมบุคคลอื่นได้มากกว่าหนึ่งคนแต่ต้องเป็นบุตรบุญธรรมของคู่สมรสของผู้รับบุตรบุญธรรมถ้าไม่เข้าเงื่อนไขทั้งหมดนี้เป็นไม่ได้,สามารถเป็นบุตรบุญธรรมบุคคลอื่นได้มากกว่าหนึ่งคนแต่ต้องเป็นบุตรบุญธรรมของคู่สมรสของผู้รับบุตรบุญธรรมถ้าไม่เข้าเงื่อนไขทั้งหมดนี้เป็นไม่ได้ คำอธิบายขยายความเพิ่มเติมตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1598/26 ผู้เยาว์ที่เป็นบุตรบุญธรรมของบุคคลใดอยู่จะเป็นบุตรบุญธรรมของบุคคลอื่นอีกในขณะเดียวกันไม่ได้ เว้นแต่เป็นบุตรบุญธรรมของคู่สมรสของผู้รับบุตรบุญธรรม,1424,91,1515,2.877829400007613,1.6274029999622144,4.505232399969827,1,1,1.0,1.0,0.0,0.0,0.9176298379898071
92,hybrid_ref_topn_parentfirst,พยานในพินัยกรรมรับทรัพย์ตามพินัยกรรมนั้นได้หรือไม่,พยานในพินัยกรรมไม่สามารถรับทรัพย์ตามพินัยกรรมนั้นได้ เนื่องจากตามมาตรา 1653 แห่งประมวลกฎหมายแพ่งและพาณิชย์ ผู้เขียนหรือพยานในพินัยกรรมจะเป็นผู้รับทรัพย์ตามพินัยกรรมนั้นไม่ได้ แม้พนักงานเจ้าหน้าที่ที่จดข้อความพินัยกรรมตามมาตรา 1663 ก็ให้ถือว่าเป็นผู้เขียนพินัยกรรมตามความหมายแห่งมาตรานี้ จึงไม่สามารถรับมรดกได้เช่นกัน,ไม่ได้ เนื่องจากกฎหมายกำหนดไม่ให้พยานมีสิทธิรับทรัพย์ในพินัยกรรม เมื่อได้รับเป็นพยานในพินัยกรรมนั้นแล้ว,ไม่ได้ เนื่องจากกฎหมายกำหนดไม่ให้พยานมีสิทธิรับทรัพย์ในพินัยกรรม เมื่อได้รับเป็นพยานในพินัยกรรมนั้นแล้ว,1863,174,2037,2.6203787999693304,3.526056300033815,6.146435100003146,1,1,1.0,1.0,0.0,0.0,0.9003870487213135
