id,system,question,rag_answer,gt_reference_answer,gt_answer,prompt_tokens,completion_tokens,total_tokens,retrieve_time,llm_time,total_elapsed,hit_rate,multi_hit_rate,recall,mrr,rouge1_recall,rougeL_recall,bertscore_recall
425,graph,การอนุญาตให้คนต่างด้าวประกอบธุรกิจในประเทศไทย ต้องพิจารณาถึงเรื่องใดบ้าง,การอนุญาตให้คนต่างด้าวประกอบธุรกิจในประเทศไทย ต้องพิจารณาจากผลดีและผลเสียต่อความปลอดภัยและความมั่นคงของประเทศ การพัฒนาเศรษฐกิจและสังคมของประเทศ ความสงบเรียบร้อยหรือศีลธรรมอันดีของประชาชน ศิลปวัฒนธรรมและจารีตประเพณีของประเทศ การอนุรักษ์ทรัพยากรธรรมชาติ การพลังงานและการรักษาสิ่งแวดล้อม การคุ้มครองผู้บริโภค ขนาดของกิจการ การจ้างแรงงาน การถ่ายทอดเทคโนโลยี การวิจัยและพัฒนา ตามมาตรา 5 แห่งพระราชบัญญัติการประกอบธุรกิจของคนต่างด้าว พ.ศ. 2542,พิจารณาโดยคำนึงถึงผลดีและผลเสียต่อความปลอดภัยและความมั่นคงของประเทศ การพัฒนาเศรษฐกิจและสังคมของประเทศ ความสงบเรียบร้อยหรือศีลธรรมอันดีของประชาชน ศิลปวัฒนธรรมและจารีตประเพณีของประเทศ การอนุรักษ์ทรัพยากรธรรมชาติ การพลังงานและการรักษาสิ่งแวดล้อม การคุ้มครองผู้บริโภค ขนาดของกิจการ การจ้างแรงงาน การถ่ายทอดเทคโนโลยี การวิจัยและพัฒนา,"พิจารณาโดยคำนึงถึงผลดีและผลเสียต่อความปลอดภัยและความมั่นคงของประเทศ การพัฒนาเศรษฐกิจและสังคมของประเทศ ความสงบเรียบร้อยหรือศีลธรรมอันดีของประชาชน ศิลปวัฒนธรรมและจารีตประเพณีของประเทศ การอนุรักษ์ทรัพยากรธรรมชาติ การพลังงานและการรักษาสิ่งแวดล้อม การคุ้มครองผู้บริโภค ขนาดของกิจการ การจ้างแรงงาน การถ่ายทอดเทคโนโลยี การวิจัยและพัฒนา 

ตาม พระราชบัญญัติการประกอบธุรกิจของคนต่างด้าว พ.ศ. 2542 มาตรา 5 การอนุญาตให้คนต่างด้าวประกอบธุรกิจตามพระราชบัญญัตินี้ ให้พิจารณาโดยคำนึงถึงผลดีและผลเสียต่อความปลอดภัยและความมั่นคงของประเทศ การพัฒนาเศรษฐกิจและสังคมของประเทศ ความสงบเรียบร้อยหรือศีลธรรมอันดีของประชาชน ศิลปวัฒนธรรมและจารีตประเพณีของประเทศ การอนุรักษ์ทรัพยากรธรรมชาติ การพลังงานและการรักษาสิ่งแวดล้อม การคุ้มครองผู้บริโภค ขนาดของกิจการ การจ้างแรงงาน การถ่ายทอดเทคโนโลยี การวิจัยและพัฒนา",3152,219,3371,0.15068540000356734,3.9548835000023246,4.105568900005892,1,1,1.0,1.0,0.0,0.0,0.9641724824905396
439,graph,ผู้จัดการกองทุนสำรองเลี้ยงชีพมีหน้าที่นำเงินสะสมของลูกจ้างไปหาประโยชน์หรือไม่,ผู้จัดการกองทุนสำรองเลี้ยงชีพมีหน้าที่นำเงินสะสมและเงินสมทบไปลงทุนหรือหาผลประโยชน์ตามนโยบายการลงทุนที่ลูกจ้างได้แสดงเจตนาไว้ ตามมาตรา 16 แห่งพระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530,มีหน้าที่นำเงินสะสมของลูกจ้างไปหาประโยชน์,มีหน้าที่นำเงินสะสมของลูกจ้างไปหาประโยชน์   ตามมาตรา 16 พระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530  มาตรา 16 ในการลงทุนหรือหาผลประโยชน์ของกองทุน ให้ผู้จัดการกองทุนนำเงินสะสมและเงินสมทบไปลงทุนหรือหาผลประโยชน์ตามนโยบายการลงทุนที่ลูกจ้างได้แสดงเจตนาไว้ ในกรณีที่ลูกจ้างไม่แสดงเจตนาเลือกนโยบายการลงทุน ให้ลงทุนหรือหาผลประโยชน์ตามนโยบายเดิมที่ลูกจ้างเคยลงทุนไว้ หากไม่มีนโยบายเดิม ให้ลงทุนหรือหาผลประโยชน์ตามนโยบายที่กำหนดไว้ในข้อบังคับของกองทุน หากข้อบังคับของกองทุนไม่ได้กำหนดไว้ ให้ลงทุนหรือหาผลประโยชน์ตามนโยบายที่มีความเสี่ยงน้อยที่สุด,1098,106,1204,0.14176569995470345,1.7502038000384346,1.891969499993138,1,1,1.0,1.0,0.0,0.0,0.9084677696228027
440,graph,ตามกฎหมายกองทุนสำรองเลี้ยงชีพ นายจ้างต้องแยกบัญชีของตนออกจากบัญชีของกองทุนไหม,ใช่ ตามพระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530 มาตรา 15 ให้นายจ้างแยกบัญชีและเอกสารเกี่ยวกับการเงินหรือทรัพย์สินอื่นของตนออกจากบัญชีและเอกสารเกี่ยวกับการเงินหรือทรัพย์สินอื่นของกองทุนโดยเด็ดขาด,นายจ้างต้องแยกบัญชีของตนออกจากบัญชีกองทุนโดยเด็ดขาดตามพระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530 มาตรา 15,"นายจ้างต้องแยกบัญชีของตนออกจากบัญชีกองทุนโดยเด็ดขาดตามพระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530 มาตรา 15

คำอธิบายขยายความ : พระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530 มาตรา 15 นายจ้างแยกบัญชีและเอกสารเกี่ยวกับการเงินหรือทรัพย์สินอื่นของตนออกจากบัญชีและเอกสารของกองทุนโดยเด็ดขาด",1592,110,1702,0.1371427999692969,2.2090393000398763,2.346182100009173,1,1,1.0,1.0,1.0,1.0,0.9539386034011841
441,graph,ถ้าลูกจ้างรายใดสิ้นสภาพความเป็นสมาชิกกองทุนสำรองเลี้ยงชีพ เพราะออกจากงาน มีสิทธิที่จะรับเงินอะไรหรือไม่,ลูกจ้างที่สิ้นสภาพความเป็นสมาชิกกองทุนสำรองเลี้ยงชีพเพราะออกจากงาน มีสิทธิรับเงินทั้งหมดที่มีสิทธิจะได้รับไว้ในกองทุน ตามมาตรา 23/3 แห่งพระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530,ลูกจ้างรายนั้นมีสิทธิคงเงินทั้งหมดที่มีสิทธิจะได้รับไว้ในกองทุน,ลูกจ้างรายนั้นมีสิทธิคงเงินทั้งหมดที่มีสิทธิจะได้รับไว้ในกองทุน คำอธิบายขยายความตามพระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530 มาตรา 23/3 เมื่อลูกจ้างรายใดหมดสภาพสมาชิกภาพเพราะออกจากงาน ลูกจ้างรายนั้นมีสิทธิคงเงินทั้งหมดที่มีสิทธิจะได้รับไว้ในกองทุน และคงการเป็นสมาชิกต่อไป,1244,109,1353,0.1509209000505507,2.1764945999602787,2.3274155000108294,1,1,1.0,1.0,0.0,0.0,0.9214369654655457
442,graph,ผู้จัดการกองทุนสำรองเลี้ยงชีพมีหน้าที่อะไร,ผู้จัดการกองทุนสำรองเลี้ยงชีพมีหน้าที่ต้องปฏิบัติตามบทบัญญัติเกี่ยวกับการจัดการกองทุนส่วนบุคคลตามกฎหมายว่าด้วยหลักทรัพย์และตลาดหลักทรัพย์ โดยต้องดำเนินการจัดการกองทุนอย่างโปร่งใส มีความรับผิดชอบ และไม่กระทำในลักษณะที่อาจก่อให้เกิดความเสียหายแก่กองทุน ซึ่งหากนายทะเบียนเห็นว่ามีการจัดการกองทุนในลักษณะเสี่ยงต่อความเสียหาย ก็มีอำนาจสั่งให้แก้ไข ระงับการกระทำ หรือถอดถอนผู้จัดการกองทุนได้ตามมาตรา 12 ทวิ แห่งพระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530,ผู้จัดการกองทุนมีหน้าที่ในการจัดการกองทุน และต้องอยู่ภายใต้บทบัญญัติเกี่ยวกับการจัดการกองทุนส่วนบุคคลตามกฎหมายว่าด้วยหลักทรัพย์และตลาดหลักทรัพย์ด้วย,"ผู้จัดการกองทุนมีหน้าที่ในการจัดการกองทุน และต้องอยู่ภายใต้บทบัญญัติเกี่ยวกับการจัดการกองทุนส่วนบุคคลตามกฎหมายว่าด้วยหลักทรัพย์และตลาดหลักทรัพย์ด้วย 

คำอธิบายขยายความ : พระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530 มาตรา 14 ในการจัดการกองทุน ให้ผู้จัดการกองทุนมีหน้าที่และอยู่ในบังคับบทบัญญัติเกี่ยวกับการจัดการกองทุนส่วนบุคคลตามกฎหมายว่าด้วยหลักทรัพย์และตลาดหลักทรัพย์",1055,255,1310,0.14002709998749197,4.49948110000696,4.639508199994452,1,1,1.0,1.0,0.0,0.0,0.9329694509506226
443,graph,เวลาพนักงานเจ้าหน้าที่ปฎิบัติหน้าที่พนักงานเจ้าหน้าที่ต้องแสดงอะไร,พนักงานเจ้าหน้าที่ต้องแสดงบัตรประจำตัวแก่บุคคลที่เกี่ยวข้องเมื่อปฏิบัติหน้าที่ ตามมาตรา 265 แห่งพระราชบัญญัติหลักทรัพย์และตลาดหลักทรัพย์ พ.ศ. 2535 และมาตรา 55 แห่งพระราชกำหนดการประกอบธุรกิจสินทรัพย์ดิจิทัล พ.ศ. 2561,แสดงบัตรประจำตัวของพนักงานเจ้าหน้าที่แก่คนที่เกี่ยวข้อง,แสดงบัตรประจำตัวของพนักงานเจ้าหน้าที่แก่คนที่เกี่ยวข้อง คำอธิบายเพิ่มเติมตามพระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530 มาตรา 31 ในการปฏิบัติหน้าที่ พนักงานเจ้าหน้าที่ต้องแสดงบัตรประจำตัวแก่บุคคลซึ่งเกี่ยวข้อง,952,130,1082,0.14308509998954833,2.07112129998859,2.2142063999781385,0,0,0.0,0.0,0.0,0.0,0.8984594345092773
444,graph,ใครเป็นคนตรวจสอบผู้จัดการกองทุนสำรองเลี้ยงชีพ,"ผู้ตรวจสอบผู้จัดการกองทุนสำรองเลี้ยงชีพคือ ""นายทะเบียน"" ตามมาตรา 12 ทวิ แห่งพระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530 ซึ่งมีอำนาจกำกับดูแล การสั่งชี้แจง แก้ไข ระงับ หรือถอดถอนผู้จัดการกองทุนได้หากเห็นว่าการจัดการกองทุนอาจก่อให้เกิดความเสียหายแก่กองทุน",นายทะเบียน,นายทะเบียน   ตามพระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530 มาตรา 12 ทวิ ให้นายทะเบียนมีอำนาจหน้าที่กำกับดูแลการจัดการกองทุนและมีอำนาจสั่งให้ผู้จัดการกองทุนชี้แจงข้อเท็จจริงและทำรายงานเกี่ยวกับการจัดการกองทุนได้ ในกรณีที่นายทะเบียนเห็นว่าผู้จัดการกองทุนใดจัดการกองทุนในลักษณะที่อาจเป็นเหตุให้เสียหายแก่กองทุน นายทะเบียนมีอำนาจสั่งให้ผู้จัดการกองทุนแก้ไขหรือระงับการกระทำนั้นหรือสั่งถอดถอนผู้จัดการกองทุนได้,1204,151,1355,0.14170920004835352,2.4176257999497466,2.5593349999981,1,1,1.0,0.5,0.0,0.0,0.9230898022651672
445,graph,ผู้ใดมีอำนาจ หน้าที่กำกับและควบคุมโดยทั่วไปเพื่อให้เป็นไปตามบทบัญญัติแห่งพระราชบัญญัติกองทุนสำรองเลี้ยงชีพ,ตามมาตรา 12 แห่งพระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530 ผู้มีอำนาจและหน้าที่กำกับและควบคุมโดยทั่วไปเพื่อให้เป็นไปตามบทบัญญัติแห่งพระราชบัญญัตินี้ คือ รัฐมนตรี,รัฐมนตรีมีอำนาจ หน้าที่กำกับและควบคุมโดยทั่วไปตามพระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530,ให้รัฐมนตรีมีอำนาจ หน้าที่กำกับและควบคุมโดยทั่วไป ตามพระราชบัญญัติกองทุนสำรองเลี้ยงชีพ พ.ศ. 2530 มาตรา 12 ให้รัฐมนตรีมีอำนาจและหน้าที่กำกับและควบคุมโดยทั่วไปเพื่อให้เป็นไปตามบทบัญญัติแห่งพระราชบัญญัตินี้ รัฐมนตรีอาจมอบหมายให้หน่วยงานใดในสังกัดปฏิบัติหน้าที่แทน และจะมอบหมายให้แต่งตั้งพนักงานของหน่วยงานนั้นเป็นพนักงานเจ้าหน้าที่เพื่อปฏิบัติการให้เป็นไปตามพระราชบัญญัตินี้ก็ได้,1109,99,1208,0.14944790001027286,1.5107584999641404,1.6602063999744132,1,1,1.0,1.0,1.0,1.0,0.918940007686615
459,graph,พนักงานเจ้าหน้าที่มีอำนาจอย่างไรตามพระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์,ตามพระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 มาตรา 30 พนักงานเจ้าหน้าที่มีอำนาจเข้าตรวจสอบสถานที่เกี่ยวข้อง ยึดหรืออายัดเอกสารหลักฐาน ขอให้บุคคลที่เกี่ยวข้องให้ถ้อยคำหรือแสดงเอกสาร สมุดบัญชี หรือหลักฐานอื่นที่เกี่ยวข้องกับกิจการทรัพย์สินและหนี้สินของนิติบุคคลเฉพาะกิจ เพื่อประโยชน์ในการตรวจสอบหรือดำเนินคดี,พนักงานเจ้าหน้าที่มีอำนาจดังนี้: 1. เข้าไปในสถานที่ของนิติบุคคลเฉพาะกิจเพื่อตรวจสอบกิจการทรัพย์สินและหนี้สิน 2. ตรวจสอบสมุดบัญชี เอกสาร หรือหลักฐานที่เกี่ยวข้อง 3. ยึดหรืออายัดเอกสารที่เกี่ยวข้องกับการกระทำความผิด 4. สั่งให้กรรมการหรือผู้เกี่ยวข้องมาให้ถ้อยคำหรือส่งเอกสารที่เกี่ยวข้อง 5. สั่งให้บุคคลใด ๆ ที่เป็นประโยชน์ต่อการปฏิบัติหน้าที่มาให้ถ้อยคำหรือส่งเอกสารที่จำเป็น.,เข้าไปในสถานที่ของนิติบุคคลเฉพาะกิจ ผู้แทนผู้ถือหุ้นกู้ ทรัสตี หรือตัวแทนเรียกเก็บและรับชำระหนี้ของนิติบุคคลเฉพาะกิจหรือสถานที่ใด ๆ ซึ่งรวบรวมหรือประมวลข้อมูล เข้าไปในสถานที่ใด ๆ ในระหว่างเวลาพระอาทิตย์ขึ้นจนถึงพระอาทิตย์ตก หรือในระหว่างเวลาทำการของสถานที่นั้นเพื่อทำการตรวจทรัพย์สิน ตรวจสอบสมุดบัญชี เอกสาร หรือหลักฐานที่อาจเกี่ยวข้องกับการกระทำอันเป็นความผิดตามพระราชกำหนดนี้ เป็นต้น ตามพระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 มาตรา 30 ในการปฏิบัติหน้าที่ตามพระราชกำหนดนี้ ให้พนักงานเจ้าหน้าที่มีอำนาจ ดังต่อไปนี้ (1) เข้าไปในสถานที่ของนิติบุคคลเฉพาะกิจ ผู้แทนผู้ถือหุ้นกู้ ทรัสตี หรือตัวแทนเรียกเก็บและรับชำระหนี้ของนิติบุคคลเฉพาะกิจหรือสถานที่ใด ๆ ซึ่งรวบรวมหรือประมวลข้อมูล โดยได้รับการมอบหมายของบุคคลดังกล่าวหรือสถานที่ใด ๆ ซึ่งเก็บเอกสารหลักฐานหรือทรัพย์สินของนิติบุคคลเฉพาะกิจ ในระหว่างเวลาพระอาทิตย์ขึ้นจนถึงพระอาทิตย์ตก หรือในระหว่างเวลาทำการของสถานที่นั้นเพื่อตรวจสอบกิจการทรัพย์สิน และหนี้สินของนิติบุคคลเฉพาะกิจ รวมทั้งเอกสาร หลักฐาน ทรัพย์สิน หรือข้อมูลเกี่ยวกับนิติบุคคลเฉพาะกิจ (2) เข้าไปในสถานที่ใด ๆ ในระหว่างเวลาพระอาทิตย์ขึ้นจนถึงพระอาทิตย์ตก หรือในระหว่างเวลาทำการของสถานที่นั้นเพื่อทำการตรวจทรัพย์สิน ตรวจสอบสมุดบัญชี เอกสาร หรือหลักฐานที่อาจเกี่ยวข้องกับการกระทำอันเป็นความผิดตามพระราชกำหนดนี้ (3) ยึดหรืออายัดเอกสารหรือหลักฐานที่เกี่ยวข้องกับการกระทำความผิดตามพระราชกำหนดนี้เพื่อประโยชน์ในการตรวจสอบหรือดำเนินคดี (4) สั่งให้กรรมการ พนักงาน ลูกจ้าง หรือผู้สอบบัญชีของนิติบุคคลเฉพาะกิจ ผู้แทนผู้ถือหุ้นกู้ ทรัสตี ตัวแทนเรียกเก็บและรับชำระหนี้ของนิติบุคคลเฉพาะกิจ หรือผู้รวบรวม หรือประมวลข้อมูลที่ได้รับมอบหมายจากบุคคลดังกล่าว หรือบุคคลใด ๆ ที่เป็นผู้เก็บเอกสาร หลักฐาน หรือทรัพย์สินของนิติบุคคลเฉพาะกิจ มาให้ถ้อยคำหรือส่งสำเนาหรือแสดงสมุดบัญชี เอกสาร ดวงตรา หรือหลักฐานอื่นเกี่ยวกับกิจการการดำเนินงาน ทรัพย์สิน และหนี้สินของนิติบุคคลเฉพาะกิจ (5) สั่งให้บุคคลใด ๆ ที่จะเป็นประโยชน์ต่อการปฏิบัติหน้าที่ของพนักงานเจ้าหน้าที่มาให้ถ้อยคำหรือส่งสำเนาหรือแสดงสมุดบัญชี เอกสาร หลักฐาน หรือวัตถุใดที่เกี่ยวข้องหรือจำเป็นแก่การปฏิบัติหน้าที่ของพนักงานเจ้าหน้าที่,1706,178,1884,0.14421160001074895,2.7191554000019096,2.8633670000126585,1,1,1.0,1.0,0.0,0.0,0.7445517778396606
460,graph,ในการแปลงสินทรัพย์เป็นหลักทรัพย์ ให้ผู้จำหน่ายสินทรัพย์เสนอโครงการต่อผู้ใด,ในการแปลงสินทรัพย์เป็นหลักทรัพย์ ให้ผู้จำหน่ายสินทรัพย์เสนอโครงการต่อสำนักงานคณะกรรมการกำกับหลักทรัพย์และตลาดหลักทรัพย์ (ก.ล.ต.) ตามมาตรา 10 แห่งพระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540,เสนอโครงการต่อสำนักงาน ก.ล.ต.,เสนอโครงการต่อสำนักงาน ก.ล.ต. โดยต้องระบุรายละเอียดของโครงการตามหลักเกณฑ์ วิธีการ และเงื่อนไขที่คณะกรรมการ ก.ล.ต. ประกาศกำหนด   มาตรา 10  แห่งพระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 ในการแปลงสินทรัพย์เป็นหลักทรัพย์ ให้ผู้จำหน่ายสินทรัพย์หรือบุคคลที่คณะกรรมการ ก.ล.ต. ประกาศกำหนด เสนอโครงการต่อสำนักงาน ก.ล.ต. โดยต้องระบุรายละเอียดของโครงการตามหลักเกณฑ์ วิธีการ และเงื่อนไขที่คณะกรรมการ ก.ล.ต. ประกาศกำหนด การเสนอโครงการตามวรรคหนึ่ง ให้ยื่นคำขออนุญาตเสนอขายหลักทรัพย์ที่ออกใหม่ตามกฎหมายว่าด้วยหลักทรัพย์และตลาดหลักทรัพย์มาพร้อมกันด้วย,2905,123,3028,0.144554500002414,2.001648399978876,2.14620289998129,1,1,1.0,1.0,0.0,0.0,0.9108957648277283
461,graph,ผู้ให้ถ้อยคำอันเป็นเท็จต่อพนักงานเจ้าหน้าที่ซึ่งอาจทำให้ผู้อื่นหรือประชาชนเสียหายตามพระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ต้องได้รับโทษอย่างไร,ผู้ใดให้ถ้อยคำอันเป็นเท็จต่อพนักงานเจ้าหน้าที่ซึ่งอาจทำให้ผู้อื่นหรือประชาชนเสียหาย ต้องระวางโทษจำคุกไม่เกินหกเดือน หรือปรับไม่เกินหกหมื่นบาท หรือทั้งจำทั้งปรับ ตามมาตรา 40 แห่งพระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540,ต้องระวางโทษจำคุกไม่เกินหกเดือน หรือปรับไม่เกินหกหมื่นบาท หรือทั้งจำทั้งปรับ,ต้องระวางโทษจำคุกไม่เกินหกเดือน หรือปรับไม่เกินหกหมื่นบาท หรือทั้งจำทั้งปรับ ตามพระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 มาตรา 40 ผู้ใดให้ถ้อยคำอันเป็นเท็จต่อพนักงานเจ้าหน้าที่ซึ่งอาจทำให้ผู้อื่นหรือประชาชนเสียหาย ต้องระวางโทษจำคุกไม่เกินหกเดือน หรือปรับไม่เกินหกหมื่นบาท หรือทั้งจำทั้งปรับ,1074,148,1222,0.1612472000415437,2.3130352000007406,2.4742824000422843,1,1,1.0,1.0,0.0,0.0,0.9856227040290833
462,graph,เมื่อนิติบุคคลเฉพาะกิจดำเนินโครงการที่ได้รับอนุมัติโดยมิได้ทำการแปลงสินทรัพย์เป็นหลักทรัพย์ให้สำเร็จ สำนักงาน ก.ล.ต.มีอำนาจอย่างไร,สำนักงาน ก.ล.ต. มีอำนาจเพิกถอนการจดทะเบียนนิติบุคคลเฉพาะกิจนั้น รวมทั้งมีอำนาจเรียกให้นิติบุคคลเฉพาะกิจและผู้จำหน่ายสินทรัพย์ต้องร่วมกันรับผิดชดใช้เงินเป็นจำนวนสองเท่าของจำนวนเงินค่าธรรมเนียมที่ได้รับยกเว้น และเรียกเบี้ยปรับอีกเป็นจำนวนหนึ่งล้านบาท ตามมาตรา 22 แห่งพระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540,สำนักงาน ก.ล.ต. มีอำนาจเพิกถอนการจดทะเบียนนิติบุคคลเฉพาะกิจนั้น รวมทั้งมีอำนาจเรียกให้นิติบุคคลเฉพาะกิจและผู้จำหน่ายสินทรัพย์ต้องร่วมกันรับผิดชดใช้เงินเป็นจำนวนสองเท่าของจำนวนเงินค่าธรรมเนียมที่ได้รับยกเว้น และเรียกเบี้ยปรับอีกเป็นจำนวนหนึ่งล้านบาท.,สำนักงาน ก.ล.ต. มีอำนาจเพิกถอนการจดทะเบียนนิติบุคคลเฉพาะกิจนั้น รวมทั้งมีอำนาจเรียกให้นิติบุคคลเฉพาะกิจและผู้จำหน่ายสินทรัพย์ต้องร่วมกันรับผิดชดใช้เงินเป็นจำนวนสองเท่าของจำนวนเงินค่าธรรมเนียมที่ได้รับยกเว้น และเรียกเบี้ยปรับอีกเป็นจำนวนหนึ่งล้านบาท ตามพระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 มาตรา 22 ในกรณีที่สำนักงาน ก.ล.ต. พบว่า นิติบุคคลเฉพาะกิจใดดำเนินโครงการที่ได้รับอนุมัติโดยมิได้ทำการแปลงสินทรัพย์เป็นหลักทรัพย์ให้สำเร็จตามความมุ่งหมายของโครงการและไม่มีเหตุผลอันสมควร ให้สำนักงาน ก.ล.ต. มีอำนาจเพิกถอนการจดทะเบียนนิติบุคคลเฉพาะกิจนั้น รวมทั้งมีอำนาจเรียกให้นิติบุคคลเฉพาะกิจและผู้จำหน่ายสินทรัพย์ต้องร่วมกันรับผิดชดใช้เงินเป็นจำนวนสองเท่าของจำนวนเงินค่าธรรมเนียมที่ได้รับยกเว้น และเรียกเบี้ยปรับอีกเป็นจำนวนหนึ่งล้านบาท เงินที่ชดใช้และเบี้ยปรับนั้นให้สำนักงาน ก.ล.ต. นำส่งคลังเป็นรายได้แผ่นดิน,1251,190,1441,0.17121290002251044,2.7390220999950543,2.9102350000175647,1,1,1.0,1.0,0.0,0.0,0.9212878942489624
463,graph,นิติบุคคลที่ตั้งไว้เฉพาะเพื่อแปลงสินทรัพย์เป็นหลักทรัพย์ ก่อนจะให้พนักงานของรัฐเข้ามาตรวจสอบ กฎหมายกำหนดว่าอย่างไร,ตามพระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 มาตรา 5 คณะกรรมการ ก.ล.ต. มีอำนาจกำกับดูแลให้นิติบุคคลเฉพาะกิจปฏิบัติตามพระราชกำหนดนี้ และมีอำนาจออกประกาศเพื่อปฏิบัติการตามพระราชกำหนดนี้ ซึ่งเมื่อประกาศในราชกิจจานุเบกษาแล้ว ให้ใช้บังคับได้ ดังนั้น การตรวจสอบของพนักงานของรัฐจึงต้องอาศัยประกาศของคณะกรรมการ ก.ล.ต. ที่ออกตามกฎหมายนี้,ในการปฏิบัติหน้าที่ พนักงานเจ้าหน้าที่ต้องแสดงบัตรประจำตัวแก่บุคคลที่เกี่ยวข้อง บัตรประจำตัวพนักงานเจ้าหน้าที่ ให้เป็นไปตามแบบที่รัฐมนตรีประกาศกำหนดในราชกิจจานุเบกษา,ในการปฏิบัติหน้าที่ พนักงานเจ้าหน้าที่ต้องแสดงบัตรประจำตัวแก่บุคคลที่เกี่ยวข้อง บัตรประจำตัวพนักงานเจ้าหน้าที่ ให้เป็นไปตามแบบที่รัฐมนตรีประกาศกำหนดในราชกิจจานุเบกษา,1330,185,1515,0.15211029996862635,3.5709854000015184,3.723095699970145,0,0,0.0,0.0,0.0,0.0,0.7944795489311218
464,graph,ใครเป็นผู้รักษาการตามพระราชกำหนดนิติบุคคลเฉพาะกิจฯ,ผู้รักษาการตามพระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 คือ **สำนักงานคณะกรรมการกำกับหลักทรัพย์และตลาดหลักทรัพย์ (ก.ล.ต.)** ตามมาตรา 26 แห่งพระราชกำหนดดังกล่าว ซึ่งมีอำนาจแต่งตั้งผู้แทนชั่วคราวของนิติบุคคลเฉพาะกิจนั้น,รัฐมนตรีว่าการกระทรวงการคลัง,"รัฐมนตรีว่าการกระทรวงการคลัง  
คำอธิบายขยายความ : มาตรา 4 แห่งพระราชกำหนดนิติบุคคลเฉพาะกิจเพื่อการแปลงสินทรัพย์เป็นหลักทรัพย์ พ.ศ. 2540 ให้รัฐมนตรีว่าการกระทรวงการคลังรักษาการตามพระราชกำหนดนี้",1569,142,1711,0.14515749999554828,2.808961000002455,2.9541184999980032,0,0,0.0,0.0,0.0,0.0,0.82076096534729
