id,system,question,rag_answer,gt_reference_answer,gt_answer,prompt_tokens,completion_tokens,total_tokens,retrieve_time,llm_time,total_elapsed,hit_rate,multi_hit_rate,recall,mrr,rouge1_recall,rougeL_recall,bertscore_recall
117,sparse_rag,เจ้าพนักงานประเมินมีอำนาจในการประเมินภาษีอย่างไรหากมีหลักฐานแสดงว่าผู้ประกอบการเสียภาษีต่ำกว่าความเป็นจริง,เจ้าพนักงานประเมินมีอำนาจประเมินภาษีตามมาตรา 88/2 (3) ของประมวลรัษฎากร ได้ทันทีเมื่อมีหลักฐานแสดงว่าผู้ประกอบการเสียภาษีหรือแสดงมูลค่าของฐานภาษีต่ำกว่าความเป็นจริง โดยสามารถประเมินภาษีในจำนวนที่ถูกต้องตามความเป็นจริงได้ ไม่จำเป็นต้องปฏิบัติตามขั้นตอนการจัดทำหรือแก้ไขรายการในแบบแสดงรายการภาษีก่อน,เจ้าพนักงานประเมินมีอำนาจประเมินภาษีเมื่อมีหลักฐานแสดงว่าผู้ประกอบการเสียภาษีต่ำกว่าความเป็นจริง และกำหนดมูลค่าที่ควรได้รับตามฐานะความเป็นอยู่หรือพฤติการณ์ของผู้ประกอบการหรือจากสถิติการค้า,"เจ้าพนักงานประเมินมีอำนาจประเมินภาษีเมื่อมีหลักฐานแสดงว่าผู้ประกอบการเสียภาษีต่ำกว่าความเป็นจริง และกำหนดมูลค่าที่ควรได้รับตามฐานะความเป็นอยู่หรือพฤติการณ์ของผู้ประกอบการหรือจากสถิติการค้า

คำอธิบาย : ประมวลรัษฎากร มาตรา 88/2 เพื่อประโยชน์ในการดำเนินการตามมาตรา 88 และมาตรา 88/1 เจ้าพนักงานประเมินมีอำนาจ
(1) จัดทำรายการลงในแบบแสดงรายการภาษี แบบนำส่งภาษี หรือแบบใบขนสินค้าตามหลักฐานที่เห็นว่าถูกต้อง เมื่อผู้มีหน้าที่เสียภาษีมิได้ยื่นแบบแสดงรายการภาษี แบบนำส่งภาษี หรือแบบใบขนสินค้า
(2) แก้ไขเพิ่มเติมรายการในแบบแสดงรายการภาษี แบบนำส่งภาษี หรือแบบใบขนสินค้าเพื่อให้ถูกต้อง
(3) ประเมินภาษีในกรณีที่มีหลักฐานแสดงว่า ผู้ประกอบการเสียภาษีหรือแสดงมูลค่าของฐานภาษีต่ำกว่าความเป็นจริง",2627,143,2770,0.14663480001036078,1.8622555999900214,2.008890400000382,1,0,0.5,0.5,0.0,0.0,0.9157989621162415
118,sparse_rag,การคืนภาษีกรณีนิติบุคคลใช้เงินสกุลอื่นในการดำเนินงานมีวิธีอย่างไร,การคืนเงินภาษีให้แก่บริษัทหรือห้างหุ้นส่วนนิติบุคคลที่ใช้เงินตราสกุลอื่นนอกจากเงินตราไทยในการดำเนินงาน ให้ใช้เงินตราไทย โดยคำนวณอัตราแลกเปลี่ยนจากค่าเฉลี่ยระหว่างอัตราซื้อและอัตราขายของธนาคารพาณิชย์ที่ธนาคารแห่งประเทศไทยคำนวณไว้ในวันทำการสุดท้ายก่อนวันที่ผู้มีอำนาจอนุมัติให้คืนเงินภาษี ตามมาตรา 76 ฉ แห่งประมวลรัษฎากร,โดยให้คำนวณค่าตามอัตราถัวเฉลี่ยระหว่างอัตราซื้อและอัตราขายของธนาคารพาณิชย์ที่ธนาคารแห่งประเทศไทยได้คำนวณไว้ในวันทำการสุดท้ายก่อนวันชำระภาษีหรือก่อนวันที่ผู้มีอำนาจอนุมัติให้คืนเงินภาษี,โดยให้คำนวณค่าตามอัตราถัวเฉลี่ยระหว่างอัตราซื้อและอัตราขายของธนาคารพาณิชย์ที่ธนาคารแห่งประเทศไทยได้คำนวณไว้ในวันทำการสุดท้ายก่อนวันชำระภาษีหรือก่อนวันที่ผู้มีอำนาจอนุมัติให้คืนเงินภาษี  ประมวลรัษฎากร มาตรา 76 ฉ การชำระภาษีตามมาตรา 67 ทวิ และมาตรา 68 และการคืนเงินภาษีในกรณีของบริษัทหรือห้างหุ้นส่วนนิติบุคคลที่ใช้เงินตราสกุลอื่นเป็นสกุลเงินที่ใช้ในการดำเนินงานตามมาตรา 76 ตรี ให้ใช้เงินตราไทย โดยให้คำนวณค่าตามอัตราถัวเฉลี่ยระหว่างอัตราซื้อและอัตราขายของธนาคารพาณิชย์ที่ธนาคารแห่งประเทศไทยได้คำนวณไว้ในวันทำการสุดท้ายก่อนวันชำระภาษีหรือก่อนวันที่ผู้มีอำนาจอนุมัติให้คืนเงินภาษี,1832,172,2004,0.14977650000946596,2.279560399998445,2.429336900007911,1,0,0.25,0.5,0.0,0.0,0.9362792372703552
120,sparse_rag,ในกรณีที่บริษัทหรือห้างหุ้นส่วนนิติบุคคลที่ตั้งขึ้นตามกฎหมายของต่างประเทศมิได้ประกอบกิจการในประเทศไทยแต่ได้รับเงินได้พึงประเมิน เนื่องจากหน้าที่หรือตำแหน่งงานที่ทำหรือจากการรับทำงานให้ ที่จ่ายจากหรือในประเทศไทย ให้บริษัทหรือห้างหุ้นส่วนนิติบุคคลนั้นเสียภาษี ผู้จ่ายภาษีจะต้องดำเนินการอย่างไร ตามที่กฎหมายที่บัญญัติไว้ในประมวลรัษฎากร,ตามประมวลรัษฎากร มาตรา 70 บริษัทหรือห้างหุ้นส่วนนิติบุคคลที่ตั้งขึ้นตามกฎหมายของต่างประเทศ ซึ่งมิได้ประกอบกิจการในประเทศไทยแต่ได้รับเงินได้พึงประเมินเนื่องจากหน้าที่หรือตำแหน่งงานที่ทำหรือจากการรับทำงานให้ที่จ่ายจากหรือในประเทศไทย ให้บริษัทหรือห้างหุ้นส่วนนิติบุคคลนั้นเสียภาษี โดยผู้จ่ายต้องหักภาษีจากเงินได้พึงประเมินที่จ่ายตามอัตราภาษีเงินได้สำหรับบริษัทหรือห้างหุ้นส่วนนิติบุคคล แล้วนำส่งกรมสรรพากรท้องที่พร้อมยื่นรายการตามแบบที่อธิบดีกำหนดภายในเจ็ดวันนับแต่วันสิ้นเดือนของเดือนที่จ่ายเงินได้พึงประเมินนั้น และให้นำมาตรา 54 มาใช้บังคับโดยอนุโลม,"ให้ผู้จ่ายหักภาษีจากเงินได้พึงประเมินที่จ่ายตามอัตราภาษีเงินได้สำหรับบริษัทหรือห้างหุ้นส่วนนิติบุคคล ในอัตราเหมาร้อยละ 20 แต่ต้องไม่เกิน 20,000 บาท แล้วคำนวณภาษีตามอัตราภาษีเงินได้สำหรับบริษัทหรือห้างหุ้นส่วนนิติบุคคล แล้วนำส่งอำเภอท้องที่พร้อมกับยื่นรายการตามแบบที่อธิบดีกำหนดภายในเจ็ดวันนับแต่วันสิ้นเดือนของเดือนที่จ่ายเงินได้พึงประเมินนั้น.","ให้ผู้จ่ายหักภาษีจากเงินได้พึงประเมินที่จ่ายตามอัตราภาษีเงินได้สำหรับบริษัทหรือห้างหุ้นส่วนนิติบุคคล ในอัตราเหมาร้อยละ 20 แต่ต้องไม่เกิน 20,000 บาท แล้วคำนวณภาษีตามอัตราภาษีเงินได้สำหรับบริษัทหรือห้างหุ้นส่วนนิติบุคคล แล้วนำส่งอำเภอท้องที่พร้อมกับยื่นรายการตามแบบที่อธิบดีกำหนดภายในเจ็ดวันนับแต่วันสิ้นเดือนของเดือนที่จ่ายเงินได้พึงประเมินนั้น

คำอธิบาย ประมวลรัษฎากร มาตรา 70 บริษัทหรือห้างหุ้นส่วนนิติบุคคลที่ตั้งขึ้นตามกฎหมายของต่างประเทศมิได้ประกอบกิจการในประเทศไทยแต่ได้รับเงินได้พึงประเมินตามมาตรา 40 (2) (3) (4) (5) หรือ (6) ที่จ่ายจากหรือในประเทศไทย ให้บริษัทหรือห้างหุ้นส่วนนิติบุคคลนั้นเสียภาษี โดยให้ผู้จ่ายหักภาษีจากเงินได้พึงประเมินที่จ่ายตามอัตราภาษีเงินได้สำหรับบริษัทหรือห้างหุ้นส่วนนิติบุคคล แล้วนำส่งอำเภอท้องที่พร้อมกับยื่นรายการตามแบบที่อธิบดีกำหนดภายในเจ็ดวันนับแต่วันสิ้นเดือนของเดือนที่จ่ายเงินได้พึงประเมินนั้น ทั้งนี้ ให้นำมาตรา 54 มาใช้บังคับโดยอนุโลม
(1) เงินได้พึงประเมินตามมาตรา 40 (2) ให้หักค่าใช้จ่ายเป็นการเหมาร้อยละ 20 แต่ต้องไม่เกิน 20,000 บาท แล้วคำนวณภาษีตามอัตราภาษีเงินได้สำหรับบริษัทหรือห้างหุ้นส่วนนิติบุคคล",2357,296,2653,0.1786895000259392,3.147741799999494,3.3264313000254333,1,0,0.3333333333333333,1.0,0.0,0.0,0.9118436574935913
121,sparse_rag,บริษัทหรือห้างหุ้นส่วนนิติบุคคลที่มี่ความสัมพันธ์กันในระหว่างรอบระยะเวลาบัญชีจำเป็นต้องยื่นข้อมูลเกี่ยวกับข้อมูลบริษัทหรือห้างหุ้นส่วนนิติบุคคลที่มีความสัมพันธ์กันและมูลค่ารวมของธุรกรรมระหว่างกันหรือไม่,ใช่ บริษัทหรือห้างหุ้นส่วนนิติบุคคลที่มีความสัมพันธ์กันในระหว่างรอบระยะเวลาบัญชีต้องจัดทำรายงานข้อมูลเกี่ยวกับบริษัทหรือห้างหุ้นส่วนนิติบุคคลที่มีความสัมพันธ์กันและมูลค่ารวมของธุรกรรมระหว่างกันตามแบบที่อธิบดีกำหนด และยื่นต่อเจ้าพนักงานประเมินพร้อมกับการยื่นรายการภายในกำหนดเวลาตามมาตรา 69 ตามประมวลรัษฎากร มาตรา 71 ตรี.,ต้องยื่น เพราะหากไม่ยื่นโดยไม่มีเหตุอันสมควรจะมีความผิดต้องระวางโทษปรับไม่เกินสองแสนบาท,"ต้องยื่น เพราะหากไม่ยื่นโดยไม่มีเหตุอันสมควรจะมีความผิดต้องระวางโทษปรับไม่เกินสองแสนบาท

คำอธิบาย : ประมวลรัษฎากร มาตรา 35 ตรี ผู้ใดไม่ปฏิบัติตามมาตรา 71 ตรี หรือยื่นรายงาน หรือเอกสารหรือหลักฐานตามมาตรา 71 ตรี โดยแสดงข้อมูลไม่ถูกต้องครบถ้วนโดยไม่มีเหตุอันสมควร ต้องระวางโทษปรับไม่เกินสองแสนบาท",2934,176,3110,0.1664157999912277,2.446466199995484,2.612881999986712,0,0,0.0,0.0,0.0,0.0,0.7845931053161621
122,sparse_rag,การอุทธรณ์การประเมินภาษีอากรที่อำเภอมีหน้าที่ประเมิน กับที่อำเภอไม่มีหน้าที่ประเมินนั้น ผู้ที่มีอำนาจในการออกหมายเรียก จะต้องเรียกมาไต่สวนภายในกี่วัน,ตามประมวลรัษฎากร มาตรา 32 ผู้มีอำนาจในการออกหมายเรียกเพื่อไต่สวนในกรณีอุทธรณ์การประเมินภาษีอากร ต้องให้เวลาล่วงหน้าไม่น้อยกว่าสิบห้าวันนับแต่วันส่งหมาย เท่ากันทั้งกรณีที่อำเภอมีหน้าที่ประเมินและกรณีที่อำเภอไม่มีหน้าที่ประเมิน,ไม่ได้มีกำหนดเวลาไว้ เพียงแต่จะต้องให้เวลาผู้ถูกเรียกไม่น้อยกว่า 15 วัน นับแต่วันที่ส่งหมาย,"ไม่ได้มีกำหนดเวลาไว้ เพียงแต่จะต้องให้เวลาผู้ถูกเรียกไม่น้อยกว่า 15 วัน นับแต่วันที่ส่งหมาย

คำอธิบาย : ประมวลรัษฎากร มาตรา 32 เพื่อการวินิจฉัยอุทธรณ์ตามมาตรา 29 หรือมาตรา 30 เจ้าพนักงานประเมิน ผู้ว่าราชการจังหวัดหรือกรรมการในคณะกรรมการพิจารณาอุทธรณ์ แล้วแต่กรณี มีอำนาจออกหมายเรียกผู้อุทธรณ์มาไต่สวนออกหมายเรียกพยาน กับสั่งให้ผู้อุทธรณ์หรือพยานนั้นนำสมุดบัญชี หรือพยานหลักฐานอย่างอื่นอันควรแก่เรื่องมาแสดงได้ แต่ต้องให้เวลาล่วงหน้าไม่น้อยกว่าสิบห้าวันนับแต่วันส่งหมาย",1266,117,1383,0.15581149997888133,1.6951517999987118,1.8509632999775931,1,0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.893220067024231
123,sparse_rag,บริษัทหรือห้างหุ้นส่วนนิติบุคคลยื่นรายการซึ่งจำเป็นต้องใช้ในการคำนวณภาษี เกี่ยวกับรายรับรายจ่าย กำไรสุทธิและรายการอื่น ๆ ต่อเจ้าพนักงานประเมิน พร้อมเอกสารใด ภายใน150 วันนับแต่วันสุดท้ายของรอบระยะเวลาบัญชี,บริษัทหรือห้างหุ้นส่วนนิติบุคคลต้องยื่นรายการซึ่งจำเป็นต้องใช้ในการคำนวณภาษีเกี่ยวกับรายรับรายจ่าย กำไรสุทธิ และรายการอื่น ๆ ต่อเจ้าพนักงานประเมินพร้อมด้วยบัญชีงบดุล บัญชีทำการ และบัญชีกำไรขาดทุน บัญชีรายรับรายจ่าย หรือบัญชีรายรับก่อนหักรายจ่าย ที่มีบุคคลตามมาตรา 3 สัตต ตรวจสอบและรับรองในรอบระยะเวลาบัญชีดังกล่าว ภายในหนึ่งร้อยห้าสิบวันนับแต่วันสุดท้ายของรอบระยะเวลาบัญชี ตามประมวลรัษฎากร มาตรา 69,บัญชีงบดุล บัญชีทำการและบัญชีกำไรขาดทุน บัญชีรายรับรายจ่าย หรือบัญชีรายรับก่อนหักรายจ่ายที่มีบุคคลที่ได้รับใบอนุญาตจากอธิบดีตรวจสอบและรับรอง,"บัญชีงบดุล บัญชีทำการและบัญชีกำไรขาดทุน บัญชีรายรับรายจ่าย หรือบัญชีรายรับก่อนหักรายจ่ายที่มีบุคคลที่ได้รับใบอนุญาตจากอธิบดีตรวจสอบและรับรอง
คำอธิบาย ประมวลรัษฎากร มาตรา 69 ภายในหนึ่งร้อยห้าสิบวันนับแต่วันสุดท้ายของรอบระยะเวลาบัญชีให้บริษัทหรือห้างหุ้นส่วนนิติบุคคลยื่นรายการซึ่งจำเป็นต้องใช้ในการคำนวณภาษีตามมาตรา 65 มาตรา 65 ทวิ มาตรา 66 และมาตรา 67 เกี่ยวกับรายรับรายจ่าย กำไรสุทธิและรายการอื่น ๆ ต่อเจ้าพนักงานประเมินตามแบบที่อธิบดีกำหนด พร้อมด้วยบัญชีงบดุล บัญชีทำการและบัญชีกำไรขาดทุน บัญชีรายรับรายจ่าย หรือบัญชีรายรับก่อนหักรายจ่ายที่มีบุคคลตามมาตรา 3 สัตต ตรวจสอบและรับรองในรอบระยะเวลาบัญชีดังกล่าว แล้วแต่กรณี

มาตรา 3 สัตต เพื่อประโยชน์แห่งการจัดเก็บภาษีอากรตามประมวลรัษฎากร การตรวจสอบและรับรองบัญชีจะกระทำได้ก็แต่โดยบุคคลที่ได้รับใบอนุญาตจากอธิบดี
            บุคคลที่จะขอใบอนุญาตจากอธิบดีตามความในวรรคก่อน ต้องเป็นผู้ที่มีคุณสมบัติและปฏิบัติตามระเบียบที่อธิบดีกำหนดโดยอนุมัติรัฐมนตรี",2352,221,2573,0.15381789999082685,2.618507499981206,2.7723253999720328,1,0,0.4,1.0,0.0,0.0,0.8780650496482849
124,sparse_rag,หากต้องเสียภาษี จะสามารถแบ่งชำระเป็นงวดๆได้หรือไม่,"ได้ ตามประมวลรัษฎากร มาตรา 64 ถ้าภาษีที่ต้องเสียตั้งแต่ 3,000 บาทขึ้นไป ผู้ต้องเสียภาษีสามารถชำระเป็นสามงวด ๆ ละเท่า ๆ กันได้ ทั้งนี้ ต้องปฏิบัติตามระยะเวลาที่กำหนดไว้ในมาตราดังกล่าว หากไม่ชำระงวดใดงวดหนึ่งทันเวลา ผู้ต้องเสียภาษีจะหมดสิทธิ์ชำระเป็นงวดต่อไป และต้องเสียเงินเพิ่มตามมาตรา 27 ด้วย",สามารถทำได้ โดยในกรณีที่ต้องเสียภาษีจากเงินได้ที่เป็นดอกเบี้ยพันธบัตร ดอกเบี้ยเงินฝาก เงินปันผล ส่วนแบ่งกำไร เงินโบนัสที่จ่ายให้แก่ผู้ถือหุ้น ผลประโยชน์ที่ได้จากการโอนการเป็นหุ้นส่วน ผลประโยชน์จากการโอนคริปโทเคอร์เรนซี หรือโทเคนดิจิตัล เงินจากการเช่าทรัพย์ จากกากรผิดสัญญาเช่า เงินจากวิชาชีพอิสระ และเงินได้จากการรับเหมา งวดที่หนึ่งต้องชำระตามกำหนดในมาตราดังกล่าว งวดที่สองต้องชำระภายในหนึ่งเดือนนับแต่วันที่ต้องชำระงวดที่หนึ่ง และงวดที่สามต้องชำระภายในหนึ่งเดือนนับแต่วันสุดท้ายที่ต้องชำระงวดที่สอง.,"สามารถทำได้ โดย 
ในกรณีที่ต้องเสียภาษีจากเงินได้ที่เป็นดอกเบี้ยพันธบัตร ดอกเบี้ยเงินฝาก เงินปันผล ส่วนแบ่งกำไร เงินโบนัสที่จ่ายให้แก่ผู้ถือหุ้น ผลประโยชน์ที่ได้จากการโอนการเป็นหุ้นส่วน ผลประโยชน์จากการโอนคริปโทเคอร์เรนซี หรือโทเคนดิจิตัล เงินจากการเช่าทรัพย์ จากกากรผิดสัญญาเช่า เงินจากวิชาชีพอิสระ และเงินได้จากการรับเหมา งวดที่หนึ่งต้องชำระตามกำหนดในมาตราดังกล่าว งวดที่สองต้องชำระภายในหนึ่งเดือนนับแต่วันที่ต้องชำระงวดที่หนึ่ง และงวดที่สามต้องชำระภายในหนึ่งเดือนนับแต่วันสุดท้ายที่ต้องชำระงวดที่สอง

ในกรณีอื่น งวดที่หนึ่งต้องชำระภายในสามสิบวันนับแต่วันได้รับแจ้งจำนวนภาษีที่ประเมิน งวดที่สองต้องชำระภายในหนึ่งเดือนนับแต่วันสุดท้ายที่ต้องชำระงวดที่หนึ่งและงวดที่สามต้องชำระภายในหนึ่งเดือนนับแต่วันสุดท้ายที่ต้องชำระงวดที่สอง

คำอธิบาย : ประมวลรัษฎากร มาตรา 64 เว้นแต่กรณีตามมาตรา 18 ทวิ ถ้าภาษีที่ต้องเสียตามบทบัญญัติแห่งส่วนนี้มีจำนวนตั้งแต่ 3,000 บาทขึ้นไป ผู้ต้องเสียภาษีจะชำระเป็นสามงวด ๆ ละเท่า ๆ กัน ก็ได้ คือ
(1) ในกรณีที่ต้องเสียตามมาตรา 56 ทวิ หรือมาตรา 57 จัตวา งวดที่หนึ่งต้องชำระตามกำหนดในมาตราดังกล่าว งวดที่สองต้องชำระภายในหนึ่งเดือนนับแต่วันที่ต้องชำระงวดที่หนึ่ง และงวดที่สามต้องชำระภายในหนึ่งเดือนนับแต่วันสุดท้ายที่ต้องชำระงวดที่สอง
(2) ในกรณีอื่น งวดที่หนึ่งต้องชำระภายในสามสิบวันนับแต่วันได้รับแจ้งจำนวนภาษีที่ประเมิน งวดที่สองต้องชำระภายในหนึ่งเดือนนับแต่วันสุดท้ายที่ต้องชำระงวดที่หนึ่งและงวดที่สามต้องชำระภายในหนึ่งเดือนนับแต่วันสุดท้ายที่ต้องชำระงวดที่สอง
การชำระภาษีตาม (1) ถ้าไม่ชำระภาษีงวดใดงวดหนึ่งภายในเวลาที่กำหนดไว้ ผู้ต้องเสียภาษีหมดสิทธิที่จะชำระภาษีเป็นรายงวดต่อไป และต้องเสียเงินเพิ่มตามมาตรา 27 สำหรับงวดที่ไม่ชำระและงวดต่อ ๆ ไป
การชำระภาษีตาม (2) ไม่เป็นเหตุให้ยกเว้นการเสียเงินเพิ่มตามมาตรา 27 และถ้าไม่ชำระภาษีงวดใดงวดหนึ่งภายในเวลาที่กำหนดไว้ผู้ต้องเสียภาษีหมดสิทธิที่จะชำระภาษีเป็นรายงวดต่อไป",1681,164,1845,0.1393217000295408,2.29798849998042,2.4373102000099607,1,0,0.2,1.0,0.0,0.0,0.8035002946853638
125,sparse_rag,บริษัทหรือห้างหุ้นส่วนนิติบุคคลจำเป็นที่จะต้องยื่นรายการที่ใช้ในการคำนวณภาษี เกินกว่า 150 วันมีความผิดหรือไม่,ใช่ บริษัทหรือห้างหุ้นส่วนนิติบุคคลมีความผิดหากยื่นรายการที่ใช้ในการคำนวณภาษีเกินกว่า 150 วันนับแต่วันสุดท้ายของรอบระยะเวลาบัญชี เนื่องจากตามมาตรา 68 แห่งประมวลรัษฎากร กำหนดให้ต้องยื่นรายการและชำระภาษีภายในหนึ่งร้อยห้าสิบวันนับแต่วันสุดท้ายของรอบระยะเวลาบัญชี หากไม่ปฏิบัติตามจะถือว่ามีความผิดตามกฎหมาย.,มีความผิด ต้องระวางโทษปรับไม่เกินสองพันบาท เว้นแต่เป็นเหตุสุดวิสัย,"มีความผิด ต้องระวางโทษปรับไม่เกินสองพันบาท เว้นแต่เป็นเหตุสุดวิสัย

คำอธิบาย : ประมวลรัษฎากร มาตรา 35 ผู้ใดไม่ปฏิบัติตามมาตรา 17 มาตรา 50 ทวิ มาตรา 51 หรือมาตรา 69 เว้นแต่จะแสดงว่าได้มีเหตุสุดวิสัย ต้องระวางโทษปรับไม่เกินสองพันบาท",1840,163,2003,0.13498860003892332,2.796367399976589,2.931356000015512,0,0,0.0,0.0,0.0,0.0,0.7576950788497925
126,sparse_rag,หากสำนักงานคณะกรรมการกำกับหลักทรัพย์และตลาดหลักทรัพย์พบว่าแบบแสดงรายการข้อมูลการเสนอขายหลักทรัพย์และหนังสือชี้ชวนเป็นเท็จ ให้สำนักงานนั้นมีอำนาจอย่างไรบ้าง,ตามมาตรา 76 แห่งพระราชบัญญัติหลักทรัพย์และตลาดหลักทรัพย์ พ.ศ. 2535 สำนักงานคณะกรรมการกำกับหลักทรัพย์และตลาดหลักทรัพย์มีอำนาจสั่งระงับการมีผลใช้บังคับของแบบแสดงรายการข้อมูลการเสนอขายหลักทรัพย์และร่างหนังสือชี้ชวน และในกรณีที่การเสนอขายหลักทรัพย์นั้นได้รับอนุญาตแล้ว ให้มีอำนาจสั่งเพิกถอนการอนุญาตนั้นได้ในทันที.,ให้สำนักงานคณะกรรมการกำกับหลักทรัพย์และตลาดหลักทรัพย์มีอำนาจสั่งระงับการมีผลใช้บังคับของแบบแสดงรายการข้อมูลการเสนอขายหลักทรัพย์และร่างหนังสือชี้ชวนที่เป็นเท็จได้ รวมถึงหากการเสนอขายหลักทรัพย์นั้นได้รับอนุญาตแล้ว ให้สำนักงานมีอำนาจสั่งเพิกถอนการอนุญาตนั้นได้ในทันที.,ให้สำนักงานคณะกรรมการกำกับหลักทรัพย์และตลาดหลักทรัพย์มีอำนาจสั่งระงับการมีผลใช้บังคับของแบบแสดงรายการข้อมูลการเสนอขายหลักทรัพย์และร่างหนังสือชี้ชวนที่เป็นเท็จได้ รวมถึงหากการเสนอขายหลักทรัพย์นั้นได้รับอนุญาตแล้ว ให้สำนักงานมีอำนาจสั่งเพิกถอนการอนุญาตนั้นได้ในทันที   ตามพระราชบัญญัติหลักทรัพย์และตลาดหลักทรัพย์ พ.ศ. 2535 มาตรา 76(1) สำนักงานคณะกรรมการกำกับหลักทรัพย์และตลาดหลักทรัพย์ตรวจพบว่าข้อความหรือรายการในแบบแสดงรายการข้อมูลการเสนอขายหลักทรัพย์และหนังสือชี้ชวนเป็นเท็จหรือขาดข้อความที่ควรต้องแจ้งในสาระสำคัญซึ่งอาจทำให้ผู้เข้าซื้อหลักทรัพย์เสียหาย ให้สำนักงานมีอำนาจสั่งระงับการมีผลใช้บังคับของแบบแสดงรายการข้อมูลการเสนอขายหลักทรัพย์และร่างหนังสือชี้ชวน และหากการเสนอขายหลักทรัพย์นั้นได้รับอนุญาตแล้ว ให้สำนักงานมีอำนาจสั่งเพิกถอนการอนุญาตนั้นได้ในทันที นอกจากนี้ การสั่งการของสำนักงานนั้นจะไม่กระทบถึงการดำเนินการใด ๆ ของผู้เริ่มจัดตั้งบริษัทมหาชนจำกัด บริษัทหรือเจ้าของหลักทรัพย์ก่อนที่จะมีการสั่งการ และไม่กระทบสิทธิในการเรียกร้องค่าเสียหายด้วย,3058,172,3230,0.14994649996515363,2.918109300022479,3.068055799987633,1,0,0.5,0.5,0.0,0.0,0.9000833034515381
127,sparse_rag,ไม่ได้รายงานผลการขายหลักทรัพย์ บริษัทมีความผิดไหม,ใช่ บริษัทมีความผิดตามมาตรา 81 แห่งพระราชบัญญัติหลักทรัพย์และตลาดหลักทรัพย์ พ.ศ. 2535 ซึ่งบัญญัติให้ผู้เริ่มจัดตั้งบริษัทมหาชนจำกัด บริษัท หรือเจ้าของหลักทรัพย์ต้องรายงานผลการขายหลักทรัพย์ต่อสำนักงาน และหากไม่ปฏิบัติตาม ถือว่าฝ่าฝืนกฎหมาย ซึ่งอาจถูกดำเนินคดีตามกฎหมายได้,มีความผิดตามกฎหมาย ต้องระวางโทษปรับไม่เกินหนึ่งแสนบาท และปรับอีกไม่เกินวันละสามพันบาทตลอดเวลาที่ยังมิได้ปฏิบัติให้ถูกต้อง,มีความผิดตามกฎหมาย ต้องระวางโทษปรับไม่เกินหนึ่งแสนบาท และปรับอีกไม่เกินวันละสามพันบาทตลอดเวลาที่ยังมิได้ปฏิบัติให้ถูกต้อง   พระราชบัญญัติหลักทรัพย์และตลาดหลักทรัพย์ พ.ศ. 2535 มาตรา 279 ผู้ใดฝ่าฝืนหรือไม่ปฏิบัติตามมาตรา 64 วรรคสอง มาตรา 66 วรรคสอง หรือมาตรา 81 วรรคหนึ่ง หรือฝ่าฝืนหรือไม่ปฏิบัติตามหลักเกณฑ์ หรือวิธีการที่กำหนดตามมาตรา 81 วรรคสอง ต้องระวางโทษปรับไม่เกินหนึ่งแสนบาท และปรับอีกไม่เกินวันละสามพันบาทตลอดเวลาที่ยังมิได้ปฏิบัติให้ถูกต้อง,1536,165,1701,0.1496966000413522,2.1737054999684915,2.3234021000098437,1,0,0.5,0.0,0.0,0.0,0.7897495031356812
