id,system,question,rag_answer,gt_reference_answer,gt_answer,prompt_tokens,completion_tokens,total_tokens,retrieve_time,llm_time,total_elapsed,hit_rate,multi_hit_rate,recall,mrr,rouge1_recall,rougeL_recall,bertscore_recall
57,graph,ในส่วนของหนี้รักษาอสังหาริมทรัพย์ เจ้าหนี้ที่มีสิทธิได้รับชำระหนี้ก่อนสามารถใช้สิทธินี้ยังไงบ้าง,เจ้าหนี้ที่มีสิทธิได้รับชำระหนี้ก่อนในกรณีหนี้รักษาอสังหาริมทรัพย์ สามารถใช้สิทธินั้นได้โดยมีสิทธิรับชำระหนี้จากทรัพย์สินที่เป็นหลักประกันก่อนเจ้าหนี้สามัญ ตามมาตรา 29 แห่งพระราชบัญญัติหลักประกันทางธุรกิจ พ.ศ. 2558 แม้สิทธิในทรัพย์สินจะโอนไปยังบุคคลภายนอกแล้วก็ตาม และหากทรัพย์สินนั้นถูกนำไปขายทอดตลาด ผู้รับหลักประกันก็ยังมีสิทธิได้รับชำระหนี้ก่อนเจ้าหนี้รายอื่น ตามมาตรา 251 แห่งประมวลกฎหมายแพ่งและพาณิชย์,ใช้สำหรับเอาค่าใช้จ่ายเพื่อรักษาอสังหาริมทรัพย์ และมีอยู่เหนืออสังหาริมทรัพย์นั้นด้วย,"ใช้สำหรับเอาค่าใช้จ่ายเพื่อรักษาอสังหาริมทรัพย์ และมีอยู่เหนืออสังหาริมทรัพย์นั้นด้วย  
คำอธิบายขยายความ : มาตรา 274 แห่งประมวลกฎหมายแพ่งและพาณิชย์ บุริมสิทธิในมูลรักษาอสังหาริมทรัพย์นั้นใช้สำหรับเอาค่าใช้จ่ายเพื่อรักษาอสังหาริมทรัพย์ และมีอยู่เหนืออสังหาริมทรัพย์อันนั้น 
อนึ่งบทบัญญัติแห่งมาตรา 269 วรรคสองนั้น ท่านให้นำมาใช้บังคับแก่กรณีที่กล่าวมาในวรรคก่อนนี้ด้วย",1324,237,1561,0.16051380010321736,5.997038899920881,6.157552700024098,0,0,0.0,0.0,0.0,0.0,0.7963732481002808
58,graph,ถ้าเรายินยอมให้สามีมีเมียน้อย ต่อมาอยากที่จะฟ้องหย่าเพราะไม่โอเคกับเมียน้อยของสามีที่ทำตัวก้าวก่ายเรื่องครอบครัวเรามากเกินไป กรณีนี้อยากทราบว่าเราจะเรียกเงินกับทั้งสามีและเมียน้อยได้หรือไม่,ตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1523 บุคคลที่ยินยอมหรือรู้เห็นเป็นใจให้สามีหรือภริยากระทำผิดตามมาตรา 1516 (1) ซึ่งรวมถึงการมีชู้หรือมีเมียน้อย จะไม่มีสิทธิเรียกค่าทดแทนจากสามีหรือภริยา หรือจากผู้ที่เป็นเหตุแห่งการหย่าได้ ดังนั้น หากคุณเคยยินยอมให้สามีมีเมียน้อย แม้ภายหลังจะไม่พอใจกับการกระทำของเมียน้อย คุณก็ **ไม่มีสิทธิเรียกค่าทดแทนจากทั้งสามีและเมียน้อย** เนื่องจากการยินยอมดังกล่าวทำให้สิทธิดังกล่าวสูญไปตามกฎหมาย,ท่านจึงไม่สามารถเรียกค่าทดแทนจากสามีและหญิงอื่นที่มีความสัมพันธ์เชิงชู้สาวกับสามีท่านได้,เนื่องจากท่านยินยอมให้สามีท่านมีหญิงอื่น ดังนั้นท่านจึงไม่สามารถเรียกค่าทดแทนจากสามีและหญิงอื่นที่มีความสัมพันธ์เชิงชู้สาวกับสามีท่านได้   มาตรา 1523 แห่งประมวลกฎหมายแพ่งและพาณิชย์ เมื่อศาลพิพากษาให้หย่ากันเพราะเหตุตามมาตรา 1516 (1) ภริยาหรือสามีมีสิทธิได้รับค่าทดแทนจากสามีหรือภริยาและจากผู้ซึ่งได้รับการอุปการะเลี้ยงดูหรือยกย่อง หรือผู้ซึ่งเป็นเหตุแห่งการหย่านั้น สามีจะเรียกค่าทดแทนจากผู้ซึ่งล่วงเกินภริยาไปในทำนองชู้สาวก็ได้ และภริยาจะเรียกค่าทดแทนจากหญิงอื่นที่แสดงตนโดยเปิดเผยเพื่อแสดงว่าตนมีความสัมพันธ์กับสามีในทำนองชู้สาวก็ได้ ถ้าสามีหรือภริยายินยอมหรือรู้เห็นเป็นใจให้อีกฝ่ายหนึ่งกระทำการตามมาตรา 1516 (1) หรือให้ผู้อื่นกระทำการตามวรรคสอง สามีหรือภริยานั้นจะเรียกค่าทดแทนไม่ได้,4050,234,4284,0.17797059984877706,5.595029900083318,5.773000499932095,1,1,1.0,1.0,0.0,0.0,0.8990216851234436
59,graph,ถ้าเด็กถูกฟ้องไม่รับเป็นบุตรแล้วต้องการจะฟ้องการไม่รับเด็กเป็นบุตรจะทำได้ไหม,เด็กที่ถูกฟ้องไม่รับเป็นบุตรสามารถฟ้องขอให้รับตนเป็นบุตรได้ภายใต้มาตรา 1556 แห่งประมวลกฎหมายแพ่งและพาณิชย์ ซึ่งกำหนดให้หากเด็กมีอายุครบ 15 ปีบริบูรณ์ ต้องฟ้องเองภายในหนึ่งปีนับแต่วันบรรลุนิติภาวะ และหากเด็กตายในระหว่างที่ยังมีสิทธิฟ้อง ผู้สืบสันดานของเด็กก็สามารถฟ้องแทนได้ภายในหนึ่งปีนับแต่วันรู้เหตุ หรือภายในสิบปีนับแต่วันตาย แต่ต้องไม่เกินกำหนดเวลาที่กฎหมายกำหนด.,ฟ้องได้หากเป็นผู้มีสิทธิได้รับมรดกร่วมกับเด็กหรือผู้จะเสียสิทธิรับมรดกเพราะการเกิดของเด็ก ในกรณี (1) ชายผู้เป็นหรือเคยเป็นสามีตายก่อนพ้นระยะเวลาที่ชายผู้เป็นหรือเคยเป็นสามีจะพึงฟ้องได้ (2) เด็กเกิดภายหลังการตายของชายผู้เป็นหรือเคยเป็นสามี กรณี (1) ต้องฟ้องภายในหกเดือนนับแต่วันที่รู้ถึงการตายของชายผู้เป็นหรือเคยเป็นสามี กรณี (2) ต้องฟ้องภายในหกเดือนนับแต่วันที่รู้ถึงการเกิดของเด็ก แต่ไม่ว่าเป็นกรณีใด ห้ามมิให้ฟ้องเมื่อพ้นสิบปีนับแต่วันเกิดของเด็ก.,ฟ้องได้หากเป็นผู้มีสิทธิได้รับมรดกร่วมกับเด็กหรือผู้จะเสียสิทธิรับมรดกเพราะการเกิดของเด็ก ในกรณี (1) ชายผู้เป็นหรือเคยเป็นสามีตายก่อนพ้นระยะเวลาที่ชายผู้เป็นหรือเคยเป็นสามีจะพึงฟ้องได้ (2) เด็กเกิดภายหลังการตายของชายผู้เป็นหรือเคยเป็นสามี กรณี (1) ต้องฟ้องภายในหกเดือนนับแต่วันที่รู้ถึงการตายของชายผู้เป็นหรือเคยเป็นสามี กรณี (2) ต้องฟ้องภายในหกเดือนนับแต่วันที่รู้ถึงการเกิดของเด็ก แต่ไม่ว่าเป็นกรณีใด ห้ามมิให้ฟ้องเมื่อพ้นสิบปีนับแต่วันเกิดของเด็ก คำอธิบายขยายความ: ประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1544 การฟ้องคดีไม่รับเด็กเป็นบุตร ผู้มีสิทธิได้รับมรดกร่วมกับเด็กหรือผู้จะเสียสิทธิรับมรดกเพราะการเกิดของเด็กอาจฟ้องได้ในกรณีดังต่อไปนี้ (1) ชายผู้เป็นหรือเคยเป็นสามีตายก่อนพ้นระยะเวลาที่ชายผู้เป็นหรือเคยเป็นสามีจะพึงฟ้องได้ (2) เด็กเกิดภายหลังการตายของชายผู้เป็นหรือเคยเป็นสามี การฟ้องคดีไม่รับเด็กเป็นบุตรในกรณี (1) ต้องฟ้องภายในหกเดือนนับแต่วันที่รู้ถึงการตายของชายผู้เป็นหรือเคยเป็นสามี การฟ้องคดีไม่รับเด็กเป็นบุตรในกรณี (2) ต้องฟ้องภายในหกเดือนนับแต่วันที่รู้ถึงการเกิดของเด็ก แต่ไม่ว่าเป็นกรณีใด ห้ามมิให้ฟ้องเมื่อพ้นสิบปีนับแต่วันเกิดของเด็ก ให้นำมาตรา 1539 มาใช้บังคับแก่การฟ้องคดีไม่รับเด็กเป็นบุตรตามวรรคหนึ่งโดยอนุโลม,3380,201,3581,0.16887210006825626,4.060957100009546,4.229829200077802,1,1,1.0,1.0,0.0,0.0,0.830629825592041
60,graph,คู่สมรสผู้ตายจะได้รับมรดกสัดส่วนเท่าไหร่,"คู่สมรสผู้ตายจะได้รับมรดกสัดส่วนตามลำดับทายาทของผู้ตาย ดังนี้  
- ถ้ามีทายาทตามมาตรา 1629 (1) เช่น บุตร คู่สมรสได้รับส่วนแบ่งเสมือนเป็นทายาทชั้นบุตร  
- ถ้ามีทายาทตามมาตรา 1629 (3) หรือ (2) คู่สมรสได้รับมรดกกึ่งหนึ่ง  
- ถ้ามีทายาทตามมาตรา 1629 (4) หรือ (6) หรือ (5) คู่สมรสได้รับมรดกสองส่วนในสาม  
- ถ้าไม่มีทายาทตามมาตรา 1629 คู่สมรสได้รับมรดกทั้งหมด  
ตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1635","คู่สมรสที่ยังมีชีวิตอยู่จะได้รับมรดกตามลำดับและส่วนแบ่งที่กฎหมายกำหนด ขึ้นอยู่กับการมีอยู่ของทายาท โดยมีสัดส่วนตั้งแต่เป็นทายาทชั้นบุตร, กึ่งหนึ่ง, สองส่วนในสาม, หรือทั้งหมด ขึ้นอยู่กับประเภทของทายาทที่มีอยู่ตามมาตรา 1635.",ลำดับและส่วนแบ่งของคู่สมรสที่ยังมีชีวิตอยู่ในการรับมรดกของผู้ตายนั้น กฎหมายกำหนดให้เป็นไปดังต่อไปนี้ (1) ถ้ามีทายาทผู้สืบสันดานซึ่งยังมีชีวิตอยู่หรือมีผู้รับมรดกแทนที่ แล้วแต่กรณี คู่สมรสที่ยังมีชีวิตอยู่นั้น มีสิทธิได้ส่วนแบ่งเสมือนหนึ่งว่าตนเป็นทายาทชั้นบุตร (2) ถ้ามีทายาทพี่น้องร่วมบิดามารดา และทายาทนั้นยังมีชีวิตอยู่หรือมีผู้รับมรดกแทนที่ หรือถ้าไม่มีทายาทผู้สืบสันดานแต่มีทายาทบิดามารดาแล้วแต่กรณี คู่สมรสที่ยังมีชีวิตอยู่นั้นมีสิทธิได้รับมรดกกึ่งหนึ่ง (3) ถ้ามีทายาทพี่น้องร่วมบิดาหรือร่วมมารดาเดียวกันทายาทลุง ป้า น้า อา และทายาทนั้นยังมีชีวิตอยู่ หรือมีผู้รับมรดกแทนที่ หรือมีทายาทปู่ ย่า ตา ยาย แล้วแต่กรณี คู่สมรสที่ยังมีชีวิตอยู่ มีสิทธิได้มรดกสองส่วนในสาม (4) ถ้าไม่มีทายาทใดตามข้อ (1) (2) (3) คู่สมรสที่ยังมีชีวิตอยู่นั้นมีสิทธิได้รับมรดกทั้งหมด คำอธิบายขยายความ: ประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1635 ลำดับและส่วนแบ่งของคู่สมรสที่ยังมีชีวิตอยู่ในการรับมรดกของผู้ตายนั้น ให้เป็นไปดังต่อไปนี้ (1) ถ้ามีทายาทตามมาตรา 1629 (1) ซึ่งยังมีชีวิตอยู่หรือมีผู้รับมรดกแทนที่ แล้วแต่กรณี คู่สมรสที่ยังมีชีวิตอยู่นั้น มีสิทธิได้ส่วนแบ่งเสมือนหนึ่งว่าตนเป็นทายาทชั้นบุตร (2) ถ้ามีทายาทตามมาตรา 1629 (3) และทายาทนั้นยังมีชีวิตอยู่หรือมีผู้รับมรดกแทนที่ หรือถ้าไม่มีทายาทตามมาตรา 1629 (1) แต่มีทายาทตามมาตรา 1629 (2) แล้วแต่กรณี คู่สมรสที่ยังมีชีวิตอยู่นั้นมีสิทธิได้รับมรดกกึ่งหนึ่ง (3) ถ้ามีทายาทตามมาตรา 1629 (4) หรือ (6) และทายาทนั้นยังมีชีวิตอยู่ หรือมีผู้รับมรดกแทนที่ หรือมีทายาทตามมาตรา 1629 (5) แล้วแต่กรณี คู่สมรสที่ยังมีชีวิตอยู่ มีสิทธิได้มรดกสองส่วนในสาม (4) ถ้าไม่มีทายาทดังที่ระบุไว้ในมาตรา 1629 คู่สมรสที่ยังมีชีวิตอยู่นั้นมีสิทธิได้รับมรดกทั้งหมด,5165,253,5418,0.15851580002345145,5.084395100129768,5.24291090015322,1,1,1.0,1.0,1.0,1.0,0.8209410905838013
61,graph,ผู้ทำพินัยกรรมสามารถลงลายพิมพ์นิ้วมือแทนการลงลายมือชื่อได้หรือไม่,ผู้ทำพินัยกรรมสามารถลงลายพิมพ์นิ้วมือแทนการลงลายมือชื่อได้ หากมีพยานสองคนลงลายมือชื่อรับรองไว้ด้วยในขณะนั้น ตามมาตรา 1665 แห่งประมวลกฎหมายแพ่งและพาณิชย์ ทั้งนี้ ต้องเป็นกรณีที่ผู้ทำพินัยกรรมไม่สามารถเขียนลายมือชื่อได้ และต้องปฏิบัติตามขั้นตอนตามกฎหมายอย่างเคร่งครัด,ได้ แต่จะต้องมีพยานลงลายมือชื่อรับรองไว้ด้วยสองคนในขณะที่ผู้ทาพินัยกรรมลงลายพิมพ์นิ้วมือ โดยพยานที่ลงชื่อรับรองลายพิมพ์นิ้วมือดังกล่าวไม่จำเป็นต้องระบุว่าเป็นผู้รับรองลายพิมพ์นิ้วมือแต่อย่างใด,ได้ แต่จะต้องมีพยานลงลายมือชื่อรับรองไว้ด้วยสองคนในขณะที่ผู้ทาพินัยกรรมลงลายพิมพ์นิ้วมือ โดยพยานที่ลงชื่อรับรองลายพิมพ์นิ้วมือดังกล่าวไม่จำเป็นต้องระบุว่าเป็นผู้รับรองลายพิมพ์นิ้วมือแต่อย่างใด,2904,144,3048,0.15948740020394325,2.942770699970424,3.1022581001743674,1,1,1.0,1.0,0.0,0.0,0.914966344833374
62,graph,ถ้าผู้รับบุตรบุญธรรมทิ้งบุตรบุญธรรมไป 6 เดือน สามารถฟ้องเลิกการรับบุตรบุญธรรมได้หรือไม่,ตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1598/33 วรรค (5) บุตรบุญธรรมสามารถฟ้องเลิกการรับบุตรบุญธรรมได้ หากผู้รับบุตรบุญธรรมจงใจละทิ้งบุตรบุญธรรมไปเกินหนึ่งปี ดังนั้น การที่ผู้รับบุตรบุญธรรมทิ้งบุตรบุญธรรมไปเพียง 6 เดือน ยังไม่ถือว่าเข้าข่ายตามมาตราดังกล่าว จึง **ไม่สามารถฟ้องเลิกการรับบุตรบุญธรรมได้** ในขณะนี้,ไม่สามารถฟ้องได้ เนื่องจากไม่เข้ากรณีจงใจละทิ้งอีกฝ่ายเกิน 1 ปี,ไม่สามารถฟ้องได้ เนื่องจากไม่เข้ากรณีจงใจละทิ้งอีกฝ่ายเกิน 1 ปี  ประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1598/33 คดีฟ้องเลิกการรับบุตรบุญธรรม (5) ฝ่ายหนึ่งจงใจละทิ้งอีกฝ่ายหนึ่งไปเกิน 1 ปี อีกฝ่ายหนึ่งนั้นฟ้องเลิกได้,3472,180,3652,0.15940029988996685,3.954048099927604,4.113448399817571,1,1,1.0,1.0,0.0,0.0,0.8893755674362183
63,graph,ได้รับข้อเสนอก่อนที่ผู้ยื่นคำเสนอจะเสียชีวิต ข้อเสนอนั้นจะยังคงอยู่ไหม,ข้อเสนอนั้นยังคงมีผลผูกพันอยู่ เว้นแต่ผู้รับข้อเสนอจะทราบว่าผู้ยื่นข้อเสนอนั้นตายแล้วก่อนที่จะสนองรับ ตามมาตรา 360 แห่งประมวลกฎหมายแพ่งและพาณิชย์ ซึ่งระบุว่า บทบัญญัติมาตรา 169 วรรคสอง ไม่ให้ใช้บังคับ หากผู้เสนอตายหรือตกเป็นผู้ไร้ความสามารถ และผู้รับข้อเสนอนั้นรู้อยู่แล้วก่อนสนองรับ,การแสดงเจตนาที่ได้ส่งไปย่อมไม่เสียแม้ภายหลังผู้แสดงเจตนาจะถึงแก่ความตาย เว้นแต่การแสดงเจตนานั้นขัดกับเจตนาอันผู้เสนอได้แสดง หรือหากว่าก่อนจะสนองรับนั้น คู่กรณีอีกฝ่ายหนึ่งได้รู้อยู่แล้วว่าผู้เสนอตายหรือตกเป็นผู้ไร้ความสามารถ,การแสดงเจตนาที่ได้ส่งไปย่อมไม่เสียแม้ภายหลังผู้แสดงเจตนาจะถึงแก่ความตาย เว้นแต่การแสดงเจตนานั้นขัดกับเจตนาอันผู้เสนอได้แสดง หรือหากว่าก่อนจะสนองรับนั้น คู่กรณีอีกฝ่ายหนึ่งได้รู้อยู่แล้วว่าผู้เสนอตายหรือตกเป็นผู้ไร้ความสามารถ (ประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 360 บทบัญญัติแห่งมาตรา 169 วรรคสอง นั้น ท่านมิให้ใช้บังคับ ถ้าหากว่าขัดกับเจตนาอันผู้เสนอได้แสดง หรือหากว่าก่อนจะสนองรับนั้น คู่กรณีอีกฝ่ายหนึ่งได้รู้อยู่แล้วว่าผู้เสนอตายหรือตกเป็นผู้ไร้ความสามารถ),1381,161,1542,0.15856449981220067,4.045127900084481,4.203692399896681,1,1,1.0,1.0,0.0,0.0,0.8588035702705383
64,graph,สิทธิเรียกค่าทดเเทนกรณีผิดสัญญาหมั้นมีอายุความกี่เดือน,สิทธิเรียกค่าทดแทนกรณีผิดสัญญาหมั้นมีอายุความหกเดือนนับแต่วันที่ผิดสัญญาหมั้น ตามมาตรา 1447/1 และมาตรา 1447/2 แห่งประมวลกฎหมายแพ่งและพาณิชย์,มีอายุความหกเดือนนับแต่วันที่ผิดสัญญาหมั้น,มีอายุความหกเดือนนับแต่วันที่ผิดสัญญาหมั้น ประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1447/1 สิทธิเรียกร้องค่าทดแทนตามมาตรา 1439 ให้มีอายุความหกเดือนนับแต่วันที่ผิดสัญญาหมั้น สิทธิเรียกร้องค่าทดแทนตามมาตรา 1444 ให้มีอายุความหกเดือนนับแต่วันรู้หรือควรรู้ถึงการกระทำชั่วอย่างร้ายแรงอันเป็นเหตุให้บอกเลิกสัญญาหมั้น แต่ต้องไม่เกินห้าปีนับแต่วันกระทำการดังกล่าว สิทธิเรียกร้องค่าทดแทนตามมาตรา 1445 และมาตรา 1446 ให้มีอายุความหกเดือนนับแต่วันที่ชายหรือหญิงคู่หมั้นรู้หรือควรรู้ถึงการกระทำของผู้อื่นอันจะเป็นเหตุให้เรียกค่าทดแทนและรู้ตัวผู้จะพึงใช้ค่าทดแทนนั้น แต่ต้องไม่เกินห้าปีนับแต่วันที่ผู้อื่นนั้นได้กระทำการดังกล่าว,2203,83,2286,0.2207132000476122,2.387000400107354,2.607713600154966,1,1,1.0,1.0,0.0,0.0,0.8881130218505859
65,graph,ในระหว่างทายาทกับผู้จัดการมรดกโดยพินัยกรรมและในระหว่างศาลกับผู้จัดการมรดกที่ศาลตั้งให้นำกฎหมายใดมาใช้บังคับ,"ให้นำมาตรา 1563, 1564 วรรค 1 และ 2 และ 1565 แห่งประมวลกฎหมายแพ่งและพาณิชย์ มาใช้บังคับโดยอนุโลม","ให้นำมาตรา 1563, 1564 วรรค 1 และ 2 และ 1565 แห่งประมวลกฎหมายแพ่งและพาณิชย์มาใช้บังคับโดยอนุโลม","ให้นำมาตรา 1563, 1564 วรรค 1 และ 2 และ 1565 แห่งประมวลกฎหมายแพ่งและพาณิชย์มาใช้บังคับโดยอนุโลม 

ตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1730 ให้นำมาตรา 1563, 1564 วรรค 1 และ 2 และ 1565 แห่งประมวลกฎหมายนี้มาใช้บังคับโดยอนุโลม ในระหว่างทายาทกับผู้จัดการมรดกโดยพินัยกรรมและในระหว่างศาลกับผู้จัดการมรดกที่ศาลตั้ง",1694,59,1753,0.1615528000984341,1.7763116001151502,1.9378644002135843,1,1,1.0,1.0,1.0,1.0,0.8623287677764893
66,graph,กรณีลูกหนี้รับสภาพความผิดโดยมีหลักฐานเป็นหนังสือหรือให้ประกันมีอายุความสิทธิเรียกร้องเท่าใด,ตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 193/35 กรณีลูกหนี้รับสภาพความรับผิดโดยมีหลักฐานเป็นหนังสือ หรือโดยการให้ประกัน จะมีกำหนดอายุความของสิทธิเรียกร้องสองปี นับแต่วันที่ได้รับสภาพความรับผิดหรือให้ประกัน,2 ปี นับแต่วันที่ได้รับสารภาพความรับผิดหรือให้ประกัน,กรณีลูกนี้รับสภาพความผิดโยมีหลักฐานเป็นหนังสือหรือให้ประกันมีอายุความสิทธิเรียกร้องตามมาตรา 193/28 วรรคสอง คือ 2 ปี นับแต่วันที่ได้รับสารภาพความรับผิดหรือให้รปะกัน  ประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 193/35 มาตรา 193/35 ต้องอยู่ใต้บังคับ(ต้องทำตาม) มาตรา 193/27 ก่อน,1694,102,1796,0.16325300000607967,2.3943046000786126,2.5575576000846922,1,1,1.0,1.0,0.0,0.0,0.9005937576293945
67,graph,อายุ 19 แต่งงานแล้ว ถือเป็นผู้บรรลุนิติภาวะหรือยัง,"ตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 20 ผู้เยาว์ย่อมบรรลุนิติภาวะเมื่อทำการสมรส หากการสมรสดังกล่าวได้ทำตามบทบัญญัติมาตรา 1448 ซึ่งกำหนดให้การสมรสทำได้ต่อเมื่อชายและหญิงมีอายุสิบเจ็ดปีบริบูรณ์แล้ว และหากมีเหตุอันสมควร ศาลอาจอนุญาตให้สมรสก่อนอายุนั้นได้

เนื่องจากผู้ถามมีอายุ 19 ปี ซึ่งเกินกว่าเกณฑ์อายุสิบเจ็ดปีบริบูรณ์ตามมาตรา 1448 และได้ทำการสมรสแล้ว จึงถือว่าบรรลุนิติภาวะตามมาตรา 20 แห่งประมวลกฎหมายแพ่งและพาณิชย์",เมื่อทำการสมรสถูกต้องตามกฎหมายแล้วย่อมเป็นผู้บรรลุนิติภาวะตามกฎหมาย,อายุ 19 เป็นผู้เยาว์ตามกฎหมาย แต่เมื่อทำการสมรสถูกต้องตามกฎหมายแล้วย่อมเป็นผู้บรรลุนิติภาวะตามกฎหมาย คำอธิบายขยายความ: ประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 20 ผู้เยาว์ย่อมบรรลุนิติภาวะเมื่อทำการสมรส หากการสมรสนั้นได้ทำตามบทบัญญัติมาตรา 1448,1068,238,1306,0.1568092000670731,6.084667700110003,6.2414769001770765,1,1,1.0,0.5,0.0,0.0,0.9430054426193237
68,graph,กรมธรรม์ประกันภัยในการรับขนต้องระบุข้อความใดเพิ่มเติมอีก,"กรมธรรม์ประกันภัยในการรับขนต้องระบุเพิ่มเติมตามมาตรา 886 แห่งประมวลกฎหมายแพ่งและพาณิชย์ ได้แก่  
(1) ระบุทางและวิธีขนส่ง  
(2) ชื่อหรือยี่ห้อของผู้ขนส่ง  
(3) สถานที่ซึ่งกำหนดให้รับและส่งมอบของ  
(4) กำหนดระยะเวลาขนส่งตามแต่มี",ต้องระบุข้อความดังนี้ไว้ด้วย 1. ระบุทางและวิธีขนส่ง 2. ชื่อหรือยี่ห้อของผู้ขนส่ง 3. สถานที่ซึ่งกำหนดให้รับและส่งมอบของ 4. กำหนดระยะเวลาขนส่งตามแต่มี,"ต้องระบุข้อความดังนี้ไว้ด้วย 
1. ระบุทางและวิธีขนส่ง 
2. ชื่อหรือยี่ห้อของผู้ขนส่ง 
3. สถานที่ซึ่งกำหนดให้รับและส่งมอบของ 
4. กำหนดระยะเวลาขนส่งตามแต่มี",2017,122,2139,0.16348620015196502,3.4475236998405308,3.6110098999924958,1,1,1.0,1.0,1.0,1.0,0.9011378288269043
69,graph,สมาคมย่อมเลิกด้วยเหตุผลอะไรได้บ้าง,"สมาคมย่อมเลิกด้วยเหตุตามมาตรา 101 แห่งประมวลกฎหมายแพ่งและพาณิชย์ ได้แก่ (1) มีเหตุตามที่กำหนดในข้อบังคับ, (2) ตั้งขึ้นเพื่อระยะเวลาใด เมื่อสิ้นระยะเวลานั้น, (3) ตั้งขึ้นเพื่อทำกิจการใด เมื่อกิจการนั้นสำเร็จแล้ว, (4) ที่ประชุมใหญ่มีมติให้เลิก, (5) ล้มละลาย, (6) นายทะเบียนถอนชื่อออกจากทะเบียนตามมาตรา 102, และ (7) ศาลสั่งให้เลิกตามมาตรา 104.",สมาคมย่อมเลิกด้วยเหตุหนึ่งเหตุใด ดังต่อไปนี้ (1) เมื่อมีเหตุตามที่กำหนดในข้อบังคับ (2) ถ้าสมาคมตั้งขึ้นไว้เฉพาะระยะเวลาใด เมื่อสิ้นระยะเวลานั้น (3) ถ้าสมาคมตั้งขึ้นเพื่อกระทำกิจการใด เมื่อกิจการนั้นสำเร็จแล้ว (4) เมื่อที่ประชุมใหญ่มีมติให้เลิก (5) เมื่อสมาคมล้มละลาย (6) เมื่อนายทะเบียนถอนชื่อสมาคมออกจากทะเบียนตามมาตรา 102 (7) เมื่อศาลสั่งให้เลิกตามมาตรา 104,"สมาคมย่อมเลิกด้วยเหตุหนึ่งเหตุใด ดังต่อไปนี้
(1) เมื่อมีเหตุตามที่กำหนดในข้อบังคับ (2) ถ้าสมาคมตั้งขึ้นไว้เฉพาะระยะเวลาใด เมื่อสิ้นระยะเวลานั้น (3) ถ้าสมาคมตั้งขึ้นเพื่อกระทำกิจการใด เมื่อกิจการนั้นสำเร็จแล้ว (4) เมื่อที่ประชุมใหญ่มีมติให้เลิก (5) เมื่อสมาคมล้มละลาย (6) เมื่อนายทะเบียนถอนชื่อสมาคมออกจากทะเบียนตามมาตรา 102 (7) เมื่อศาลสั่งให้เลิกตามมาตรา 104",2326,203,2529,0.15325150010176003,5.177001199917868,5.330252700019628,1,1,1.0,1.0,1.0,1.0,0.9714479446411133
70,graph,บุคคลใดต้องร้องขอให้รัฐบาลให้อำนาจจัดตั้งขึ้นเป็นนิติบุคคลตามพินัยกรรม,ตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1677 บุคคลที่ต้องร้องขอให้รัฐบาลให้อำนาจจัดตั้งมูลนิธิขึ้นเป็นนิติบุคคลตามพินัยกรรม คือ ทายาทหรือผู้จัดการมรดก แล้วแต่กรณี,ทายาทหรือผู้จัดการมรดก แล้วแต่กรณี,ทายาทหรือผู้จัดการมรดก แล้วแต่กรณี  ประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1677 เมื่อมีพินัยกรรมก่อตั้งมูลนิธิขึ้นตามมาตราก่อน ให้เป็นหน้าที่ของทายาทหรือผู้จัดการมรดก แล้วแต่กรณี ที่จะต้องร้องขอให้รัฐบาลให้อำนาจจัดตั้งขึ้นเป็นนิติบุคคลตามมาตรา 114 แห่งประมวลกฎหมายนี้ เว้นแต่จะได้มีข้อกำหนดไว้ในพินัยกรรมเป็นอย่างอื่น ถ้าบุคคลดังกล่าวแล้วมิได้ร้องขอให้รัฐบาลให้อำนาจ บุคคลผู้มีส่วนได้เสียคนหนึ่งคนใดหรือพนักงานอัยการจะเป็นผู้ร้องขอก็ได้,1939,100,2039,0.15168479993008077,2.9032201999798417,3.0549049999099225,1,1,1.0,1.0,0.0,0.0,0.9200888872146606
