id,system,question,rag_answer,gt_reference_answer,gt_answer,prompt_tokens,completion_tokens,total_tokens,retrieve_time,llm_time,total_elapsed,hit_rate,multi_hit_rate,recall,mrr,rouge1_recall,rougeL_recall,bertscore_recall
172,hybrid_rag,ในกรณีที่กำกับและตรวจสอบสถาบันการเงิน ระหว่างบริษัทแม่และบริษัทลูก แต่ดำเนินการเสทมือนเป็นคนละนิติบุคคล ถือว่า ถือว่ามีความผิดตามบทบัญญัติของพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 หรือไม่,ถือว่ามีความผิดตามมาตรา 57 แห่งพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 เนื่องจากกฎหมายกำหนดให้ธนาคารแห่งประเทศไทยมีอำนาจกำกับและตรวจสอบสถาบันการเงิน บริษัทแม่ บริษัทลูก และบริษัทร่วมในลักษณะเหมือนเป็นนิติบุคคลเดียวกัน เพื่อประโยชน์ในการตรวจสอบความมั่นคงของกลุ่มธุรกิจทางการเงิน ดังนั้น การดำเนินการแยกเป็นคนละนิติบุคคลเพื่อหลีกเลี่ยงการกำกับดูแลจึงขัดต่อกฎหมายดังกล่าว,มีความผิดตาม ตามบทบัญญัติของพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 131 ประกอบมาตรา 57,มีความผิดตาม ตามบทบัญญัติของพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 131 ประกอบมาตรา 57 คำอธิบาย พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 131 ผู้ใดฝ่าฝืนหรือไม่ปฏิบัติตามมาตรา 104 หรือไม่ปฏิบัติตามคำสั่งคณะกรรมการควบคุมสถาบันการเงินหรือพนักงานควบคุมสถาบันการเงินตามมาตรา 114 ต้องระวางโทษจำคุกไม่เกินสามปี หรือปรับไม่เกินสามแสนบาท หรือทั้งจำทั้งปรับ และปรับอีกไม่เกินวันละสามพันบาทตลอดเวลาที่ยังฝ่าฝืนอยู่,2365,196,2561,0.05821189994458109,2.3352983000222594,2.3935101999668404,1,0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.8320964574813843
173,hybrid_rag,ผู้ถือหุ้นในธนาคารพาณิชย์ที่เป็นบริษัทลูกของธนาคารพาณิชย์ต่างประเทศในอัตราร้อย 15 จำเป็นต้องขายในอัตราที่เกินร้อยละ 10 หรือไม่,ตามพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 18 ห้ามมิให้บุคคลใดถือหุ้นของสถาบันการเงินเกินร้อยละสิบของจำนวนหุ้นที่จำหน่ายได้แล้วทั้งหมด โดยไม่ได้รับอนุญาตจากธนาคารแห่งประเทศไทย ดังนั้น หากบริษัทลูกของธนาคารพาณิชย์ต่างประเทศถือหุ้นในธนาคารพาณิชย์ไทยเกินร้อยละสิบ แม้จะอยู่ในอัตราร้อยละ 15 ก็ยังถือว่าฝ่าฝืนมาตรา 18 และต้องดำเนินการจำหน่ายหุ้นส่วนที่เกินร้อยละสิบภายในเก้าสิบวัน ตามมาตรา 19 ทั้งนี้ อาจได้รับการผ่อนผันจากธนาคารแห่งประเทศไทยได้,ผู้ถือหุ้นไม่จำเป็นต้องขายหุ้นในส่วนที่เกินร้อยละ 10,"ผู้ถือหุ้นไม่จำเป็นต้องขายหุ้นในส่วนที่เกินร้อยละ 10 


คำอธิบาย : พรบ.ธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 23 มิให้นำมาตรา 15 ถึงมาตรา 22 มาใช้บังคับกับสาขาของธนาคารพาณิชย์ต่างประเทศที่จัดตั้งขึ้นในประเทศไทย และธนาคารพาณิชย์ที่เป็นบริษัทลูกของธนาคารพาณิชย์ต่างประเทศ 

พรบ.ธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 19 บุคคลใดได้มาซึ่งหุ้นของสถาบันการเงินแห่งใดแห่งหนึ่งจนเป็นเหตุให้จำนวนหุ้นที่ตนถืออยู่หรือมีไว้เป็นไปโดยฝ่าฝืนมาตรา 18 บุคคลนั้นจะต้องนำหุ้นในส่วนที่เกินออกจำหน่ายแก่บุคคลอื่นภายในเก้าสิบวันนับแต่วันที่ได้รับหุ้นนั้นมา เว้นแต่จะได้รับการผ่อนผันจากธนาคารแห่งประเทศไทยซึ่งจะผ่อนผันได้อีกไม่เกินเก้าสิบวัน",2041,249,2290,0.15529099997365847,3.3873507999815047,3.542641799955163,1,0,0.2222222222222222,0.0,0.0,0.0,0.9172898530960083
174,hybrid_rag,ในกรณีใดที่ผู้สอบบัญชี หรือผู้ประเมินราคา หรือผู้ชำนาญการเฉพาะด้านปฏิบัติงานสอบบัญชีเพื่อแสดงความเห็นต่องบการเงินไม่เป็นไปตามข้อกำหนดของกฎหมายว่าด้วยผู้สอบบัญชีหรือข้อกำหนดเพิ่มเติมตามที่ธนาคารแห่งประเทศไทยประกาศกำหนด ถือว่ากระทำความผิดตามพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 หรือไม่,ใช่ ในกรณีที่ผู้สอบบัญชี หรือผู้ประเมินราคา หรือผู้ชำนาญการเฉพาะด้าน ปฏิบัติงานสอบบัญชีเพื่อแสดงความเห็นต่องบการเงินไม่เป็นไปตามข้อกำหนดของกฎหมายว่าด้วยผู้สอบบัญชี หรือข้อกำหนดเพิ่มเติมตามที่ธนาคารแห่งประเทศไทยประกาศกำหนด ถือว่ากระทำความผิดตามมาตรา 148 แห่งพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 และต้องระวางโทษจำคุกไม่เกินสามปี หรือปรับไม่เกินห้าแสนบาท หรือทั้งจำทั้งปรับ,มีความผิดตาม พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 148,มีความผิดตาม พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 148 คำอธิบาย ในกรณีใดที่ผู้สอบบัญชี หรือผู้ประเมินราคา หรือผู้ชำนาญการเฉพาะด้าน ถือว่ากระทำความผิดตามพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 หรือไม่,1850,196,2046,0.17701629997463897,2.7538953000330366,2.9309116000076756,1,0,0.5,1.0,1.0,0.5,0.9091101288795471
175,hybrid_rag,กิจการที่มีผลประโยชน์เกี่ยวข้อง ตามประมวลรัษฎากร มีความหมายว่าอย่างไร และ สถาบันการเงินไม่อาจให้สินเชื่อ ลงทุน ก่อภาระผูกพัน หรือทำธุรกรรมที่มีลักษณะคล้ายการให้สินเชื่อแก่แก่กิจการที่มีผลประโยชน์เกี่ยวข้องอย่างใดอย่างหนึ่งหรือรวมกันเมื่อสิ้นวันหนึ่ง ๆ ในอัตราเท่าใด,"กิจการที่มีผลประโยชน์เกี่ยวข้อง ตามพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 49 หมายความว่า บริษัทที่สถาบันการเงิน กรรมการของสถาบันการเงิน ผู้มีอำนาจในการจัดการของสถาบันการเงิน หรือผู้ที่เกี่ยวข้องกับบุคคลเหล่านี้ ถือหุ้นรวมกันเกินร้อยละสิบของจำนวนหุ้นที่จำหน่ายได้แล้วทั้งหมดของบริษัทนั้น

สถาบันการเงินไม่อาจให้สินเชื่อ ลงทุน ก่อภาระผูกพัน หรือทำธุรกรรมที่มีลักษณะคล้ายการให้สินเชื่อแก่กิจการที่มีผลประโยชน์เกี่ยวข้องอย่างใดอย่างหนึ่งหรือรวมกันเมื่อสิ้นวันหนึ่ง ๆ เกินร้อยละห้าของเงินกองทุนชนิดหนึ่งชนิดใดของสถาบันการเงินนั้น หรือเกินร้อยละยี่สิบห้าของหนี้สินทั้งหมดของกิจการที่มีผลประโยชน์เกี่ยวข้องนั้น แล้วแต่จำนวนใดจะต่ำกว่า",กิจการที่มีผลประโยชน์เกี่ยวข้องตามวรรคหนึ่งและวรรคสอง หมายความว่า บริษัทที่สถาบันการเงิน กรรมการของสถาบันการเงิน ผู้มีอำนาจในการจัดการของสถาบันการเงิน หรือผู้ที่เกี่ยวข้องกับบุคคลเหล่านี้ ถือหุ้นรวมกันเกินร้อยละสิบของจำนวนหุ้นที่จำหน่ายได้แล้วทั้งหมดของบริษัทนั้น และสถาบันการเงินไม่อาจให้สินเชื่อ ลงทุน ก่อภาระผูกพัน หรือทำธุรกรรมที่มีลักษณะคล้ายการให้สินเชื่อแก่ผู้ถือหุ้นรายใหญ่หรือแก่กิจการที่มีผลประโยชน์เกี่ยวข้องเกินร้อยละห้าของเงินกองทุนหรือเกินร้อยละยี่สิบห้าของหนี้สินทั้งหมดของผู้ถือหุ้นรายใหญ่.,"กิจการที่มีผลประโยชน์เกี่ยวข้องตามวรรคหนึ่งและวรรคสอง หมายความว่า บริษัทที่สถาบันการเงิน กรรมการของสถาบันการเงิน

โดย ผู้มีอำนาจในการจัดการของสถาบันการเงิน หรือผู้ที่เกี่ยวข้องกับบุคคลเหล่านี้ ถือหุ้นรวมกันเกินร้อยละสิบของจำนวนหุ้นที่จำหน่ายได้แล้วทั้งหมดของบริษัทนั้น

คำอธิบาย พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 49 ...
ในกรณีที่มีเหตุอันสมควร ธนาคารแห่งประเทศไทยมีอำนาจกำหนดอัตราขั้นสูงในการให้สินเชื่อ ลงทุน ก่อภาระผูกพัน หรือทำธุรกรรมที่มีลักษณะคล้ายการให้สินเชื่อแก่ผู้ถือหุ้นรายใหญ่หรือแก่กิจการที่มีผลประโยชน์เกี่ยวข้องให้สูงกว่าอัตราที่กำหนดในวรรคหนึ่งได้ ทั้งนี้ ตามหลักเกณฑ์ที่ธนาคารแห่งประเทศไทยประกาศกำหนด
การให้สินเชื่อ ลงทุน ก่อภาระผูกพัน หรือทำธุรกรรมที่มีลักษณะคล้ายการให้สินเชื่อตามวรรคหนึ่ง ให้เป็นไปตามหลักเกณฑ์ที่ธนาคารแห่งประเทศไทยประกาศกำหนด
กิจการที่มีผลประโยชน์เกี่ยวข้องตามวรรคหนึ่งและวรรคสอง หมายความว่า บริษัทที่สถาบันการเงิน กรรมการของสถาบันการเงิน ผู้มีอำนาจในการจัดการของสถาบันการเงิน หรือผู้ที่เกี่ยวข้องกับบุคคลเหล่านี้ ถือหุ้นรวมกันเกินร้อยละสิบของจำนวนหุ้นที่จำหน่ายได้แล้วทั้งหมดของบริษัทนั้น",2923,360,3283,0.18756590003613383,4.606329599977471,4.793895500013605,1,0,0.5,1.0,0.0,0.0,0.9234908819198608
176,hybrid_rag,กรรมการสามารถรับเงินรางวัลตามผลงานเมื่อเงินในกองทุนเหลือตำกว่าเงินกองทุนที่ต้องดำรงไว้ ได้หรือไม่,ไม่สามารถรับเงินรางวัลตามผลงานได้ เนื่องจากตามมาตรา 1150 แห่งประมวลกฎหมายแพ่งและพาณิชย์ กำหนดให้การจ่ายบำเหน็จแก่กรรมการเป็นอำนาจของที่ประชุมใหญ่ แต่หากสถาบันการเงินมีเงินกองทุนต่ำกว่าที่กฎหมายกำหนด ตามมาตรา 95 แห่งพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 ต้องเสนอโครงการแก้ไขฐานะ และอาจถูกสั่งปิดกิจการ ซึ่งไม่สอดคล้องกับการจ่ายเงินรางวัลแก่กรรมการ.,ไม่ได้ เพราะการจ่ายเงินรางวัลตามผลงานไม่ใช่ค่าจ้างปกติ,"ไม่ได้ เพราะการจ่ายเงินรางวัลตามผลงานไม่ใช่ค่าจ้างปกติ



คำอธิบาย :  พรบ.ธุรกิจสถาบันการเงิน พ.ศ. 2551มาตรา 94 ห้ามมิให้สถาบันการเงินจ่ายเงิน ทรัพย์สิน หรือค่าตอบแทนที่มีผลทำให้เงินกองทุนเหลือต่ำกว่าเงินกองทุนที่ต้องดำรงไว้ตามมาตรา 30 ในกรณีดังต่อไปนี้
(2) จ่ายค่าตอบแทนในการบริหารหรือผลประโยชน์อื่นใดซึ่งมิใช่ค่าจ้างตามปกติแก่กรรมการผู้จัดการ หรือผู้มีอำนาจในการจัดการสถาบันการเงิน",1569,185,1754,0.14043329999549314,2.109196300036274,2.249629600031767,0,0,0.0,0.0,0.0,0.0,0.8945413827896118
177,hybrid_rag,ในกรณีที่บริษัทแม่มีจำนวนหุ้นที่มีบุคคลที่ถือสัญชาติไทยต่ำกว่าร้อยละ 75 ของจำนวนหุ้นที่มีสิทธิออกเสียงและจำหน่ายแล้วทั้งหมด ถือว่ามีความผิดตาม พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 หรือไม่,ใช่ ถือว่ามีความผิดตามมาตรา 16 แห่งพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 เนื่องจากสถาบันการเงินต้องมีจำนวนหุ้นที่บุคคลผู้มีสัญชาติไทยถืออยู่ไม่ต่ำกว่าร้อยละเจ็ดสิบห้าของจำนวนหุ้นที่มีสิทธิออกเสียงและจำหน่ายได้แล้วทั้งหมด หากไม่เป็นไปตามเงื่อนไขนี้ ถือว่าฝ่าฝืนกฎหมาย แม้จะมีการผ่อนผันในบางกรณีตามวรรคสอง แต่ต้องได้รับอนุญาตจากธนาคารแห่งประเทศไทยก่อน,ถือว่ามีความผิดตาม พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 126 ประกอบมาตรา 55 และมาตรา 16,"""ถือว่ามีความผิดตาม พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 126 ประกอบมาตรา 55 และมาตรา 16 คำอธิบาย พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 126 ผู้ใดฝ่าฝืนหรือไม่ปฏิบัติตามมาตรา 14 มาตรา 54 หรือมาตรา 56 หรือบริษัทแม่ของสถาบันการเงินที่ปฏิบัติฝ่าฝืนมาตรา 55 ต้องระวางโทษจำคุกตั้งแต่หกเดือนถึงสามปี หรือปรับตั้งแต่หกหมื่นบาทถึงสามแสนบาท หรือทั้งจำทั้งปรับ และปรับอีกไม่เกินวันละสามพันบาทตลอดเวลาที่ยังฝ่าฝืนอยู่ แล้วแต่กรณี",1812,198,2010,0.15798200003337115,2.7964862000080757,2.954468200041447,0,0,0.0,0.0,0.5,0.25,0.8301582336425781
178,hybrid_rag,เมื่อธนาคารแห่งประเทศไทยมีคำสั่งปิดกิจการของสถาบันการเงินแล้ว จะต้องมีบุคคลใดดำเนินการสิ่งใดต่อ พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551,เมื่อธนาคารแห่งประเทศไทยมีคำสั่งปิดกิจการของสถาบันการเงินแล้ว ต้องเสนอรัฐมนตรีเพื่อเพิกถอนใบอนุญาตของสถาบันการเงินนั้น และให้ดำเนินการชำระบัญชีสถาบันการเงินนั้นตามมาตรา 98 และมาตรา 83 แห่งพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551.,รัฐมนตรีสั่งเพิกถอนใบอนุญาต และให้สถาบันการเงินทำการชำระบัญชีสถาบันการเงิน,"รัฐมนตรีสั่งเพิกถอนใบอนุญาต และให้สถาบันการเงินทำการชำระบัญชีสถาบันการเงิน

คำอธิบาย พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 98 เมื่อธนาคารแห่งประเทศไทยมีคำสั่งปิดกิจการของสถาบันการเงินใดตามมาตรา 90 (5) มาตรา 93 มาตรา 95 หรือมาตรา 97 และรัฐมนตรีเพิกถอนใบอนุญาตแล้ว ให้ชำระบัญชีสถาบันการเงินนั้น",1388,126,1514,0.1390669999527745,1.8783051000209525,2.017372099973727,1,0,0.2,0.5,0.0,0.0,0.9411132335662842
179,hybrid_rag,ผู้ที่ถือหุ้นบุริมสิทธิที่ไม่มีสิทธิออกเสียงที่เกินร้อยละ 5 จะต้องแจ้งต่อธนาคารแห่งประเทศไทยหรือไม่,"ไม่ต้องแจ้งต่อธนาคารแห่งประเทศไทย เนื่องจากตามมาตรา 17 และมาตรา 18 แห่งพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 ระบุว่า ""หุ้นตามวรรคหนึ่งไม่รวมถึงหุ้นบุริมสิทธิที่ไม่มีสิทธิออกเสียง"" จึงไม่อยู่ในขอบเขตของการรายงานหรือจำกัดสัดส่วนการถือหุ้นตามกฎหมายฉบับนี้",ผู้ที่ถือหุ้นบุริมสิทธิที่ไม่มีสิทธิออกเสียง แม้จะเกินร้อยละ 5 ก็ไม่ต้องแจ้งรายงานต่อธนาคารแห่งประเทศไทย,"ผู้ที่ถือหุ้นบุริมสิทธิที่ไม่มีสิทธิออกเสียง แม้จะเกินร้อยละ 5 ก็ไม่ต้องแจ้งรายงานต่อธนาคารแห่งประเทศไทย 



คำอธิบาย : พรบ.ธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา17 บุคคลใดถือหุ้นหรือมีไว้ซึ่งหุ้นของสถาบันการเงินแห่งใดแห่งหนึ่งไม่ว่าโดยทางตรงหรือทางอ้อม ตั้งแต่ร้อยละห้าขึ้นไปของหุ้นที่จำหน่ายได้แล้วทั้งหมด บุคคลนั้นต้องรายงานการถือหุ้นหรือมีไว้ซึ่งหุ้นดังกล่าวให้ธนาคารแห่งประเทศไทยทราบตามหลักเกณฑ์ที่ธนาคารแห่งประเทศไทยประกาศกำหนด
 จำนวนหุ้นตามวรรคหนึ่ง ให้รวมถึงหุ้นของผู้ที่เกี่ยวข้องกับบุคคลตามวรรคหนึ่งถืออยู่หรือมีไว้ด้วย
 หุ้นตามวรรคหนึ่งไม่รวมถึงหุ้นบุริมสิทธิที่ไม่มีสิทธิออกเสียง",1868,141,2009,0.13815730001078919,1.9471032000146806,2.08526050002547,1,0,0.5,0.5,0.0,0.0,0.8836166262626648
182,hybrid_rag,หากบริษัทต้องการขายหุ้นในสถาบันการเงินที่ถืออยู่เกินอัตราส่วนในระหว่างระยะเวลาผ่อนผัน ต้องปฏิบัติอย่างไร,ตามพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 161 บริษัทที่ได้รับการผ่อนผันให้ถือหุ้นในสถาบันการเงินเกินอัตราที่กำหนด สามารถจำหน่ายหุ้นนั้นได้ แต่เมื่อจำหน่ายหุ้นไปแล้ว ให้ถือว่าบริษัทมีสิทธิถือหุ้นเกินอัตราที่กำหนดได้เพียงเท่าจำนวนหุ้นที่เหลืออยู่เท่านั้น และห้ามซื้อหุ้นเพิ่มอีกหลังพ้นระยะเวลาผ่อนผัน.,สามารถขายหุ้นได้ตามปกติ แต่หลังจากขายหุ้นแล้ว จะสามารถถือหุ้นเกินอัตราส่วนได้เท่าจำนวนหุ้นที่เหลืออยู่หลังจากการขายหุ้น เท่านั้น และไม่สามารถซื้อหุ้นของสถาบันการเงินที่ตนถืออยู่เพิ่มเติมได้,"สามารถขายหุ้นได้ตามปกติ แต่หลังจากขายหุ้นแล้ว จะสามารถถือหุ้นเกินอัตราส่วนได้เท่าจำนวนหุ้นที่เหลืออยู่หลังจากการขายหุ้น เท่านั้น และไม่สามารถซื้อหุ้นของสถาบันการเงินที่ตนถืออยู่เพิ่มเติมได้

คำอธิบาย พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 161 บริษัทที่มิได้ประกอบธุรกิจทางการเงิน แต่ได้รับการผ่อนผันให้ถือหุ้นในสถาบันการเงินใดเกินอัตราที่กำหนดในมาตรา 18 อยู่ในวันก่อนวันที่พระราชบัญญัตินี้ใช้บังคับ ให้ถือหุ้นของสถาบันการเงินนั้นได้ต่อไป และอาจซื้อหุ้นเพิ่มทุนเพื่อรักษาสัดส่วนการถือหุ้นที่มีอยู่ก่อนวันที่พระราชบัญญัตินี้ใช้บังคับได้ แต่ถ้าได้จำหน่ายหุ้นนั้นไปเท่าใดให้คงมีสิทธิถือหุ้นเกินอัตราที่กำหนดได้เท่าจำนวนหุ้นที่เหลืออยู่นั้น
ห้ามมิให้บริษัทตามวรรคหนึ่งซื้อหุ้นของสถาบันการเงินที่ตนถืออยู่เพิ่ม เมื่อพ้นกำหนดระยะเวลาที่ได้รับการผ่อนผันตามวรรคหนึ่ง",2753,187,2940,0.14583330001914874,2.6926463000127114,2.83847960003186,1,0,0.5,1.0,0.0,0.0,0.9158031940460205
183,hybrid_rag,กรรมการที่ได้รับการแต่งตั้งจะต้องได้รับความเห็นชอบจากหน่วยงานใด,"กรรมการที่ได้รับการแต่งตั้งจะต้องได้รับความเห็นชอบจากหน่วยงานที่กำหนดไว้ตามกฎหมายเฉพาะของแต่ละประเภทกิจการ เช่น  
- สำหรับสถาบันการเงิน ต้องได้รับความเห็นชอบจากธนาคารแห่งประเทศไทย ตามมาตรา 25 แห่งพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551  
- สำหรับผู้ประกอบธุรกิจสินทรัพย์ดิจิทัล ต้องได้รับความเห็นชอบจากสำนักงาน ก.ล.ต. ตามมาตรา 29 แห่งพระราชกำหนดการประกอบธุรกิจสินทรัพย์ดิจิทัล พ.ศ. 2561",กรรมการที่ได้รับการแต่งตั้งจะต้องได้รับความเห็นชอบธนาคารแห่งประเทศไทย,"กรรมการที่ได้รับการแต่งตั้งจะต้องได้รับความเห็นชอบธนาคารแห่งประเทศไทย  

คำอธิบาย : พรบ.ธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 25 การแต่งตั้งกรรมการ ผู้จัดการ ผู้มีอำนาจในการจัดการ หรือที่ปรึกษาของสถาบันการเงิน จะต้องได้รับความเห็นชอบจากธนาคารแห่งประเทศไทยก่อน ไม่ว่าจะเป็นการแต่งตั้งบุคคลใหม่หรือแต่งตั้งบุคคลเดิมให้ดำรงตำแหน่งต่อไป
 ในการให้ความเห็นชอบตามวรรคหนึ่ง ให้ธนาคารแห่งประเทศไทยพิจารณาให้แล้วเสร็จภายในสิบห้าวันทำการนับแต่วันที่ธนาคารแห่งประเทศไทยได้รับคำขอและเอกสารที่เกี่ยวข้องครบถ้วนตามที่ธนาคารแห่งประเทศไทยกำหนด หากธนาคารแห่งประเทศไทยมิได้แจ้งผลการพิจารณาให้ความเห็นชอบภายในระยะเวลาดังกล่าว ให้ถือว่าธนาคารแห่งประเทศไทยให้ความเห็นชอบในการแต่งตั้งนั้นแล้ว",2022,207,2229,0.15330740000354126,2.6760480999946594,2.8293554999982007,1,0,0.5,1.0,0.0,0.0,0.8771933317184448
184,hybrid_rag,ในกรณีที่ผู้ให้ความช่วยเหลือหรือความสะดวกแก่กรรมการ ผู้จัดการ ผู้มีอำนาจในการจัดการของสถาบันการเงิน ผู้สอบบัญชี หรือผู้ชำนาญการเฉพาะด้านของสถาบันการเงิน นั้นช่วยเหลือภายหลังที่การกระทำความผิดของกรรมการ ผู้จัดการ ผู้มีอำนาจในการจัดการของสถาบันการเงิน ผู้สอบบัญชี หรือผู้ชำนาญการเฉพาะด้านของสถาบันการเงิน เสร็จสิ้นลงแล้ว ถือว่าบุคคลที่ให้ความช่วยเหลือมีความผิดตามพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 หรือไม่,"ไม่ถือว่าบุคคลที่ให้ความช่วยเหลือมีความผิดตามพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 150 เนื่องจากมาตราดังกล่าวกำหนดว่าผู้ใดกระทำด้วยประการใด ๆ อันเป็นการช่วยเหลือหรือให้ความสะดวก ""ไม่ว่าก่อนหรือขณะกระทำความผิด"" จึงไม่ครอบคลุมกรณีที่ช่วยเหลือหลังจากความผิดเสร็จสิ้นแล้ว",มีความผิดตาม พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 150 เนื่องจากบทบัญญัติกฎหมายได้ระบุให้รับความผิดไม่ว่าเป็นการให้ความช่วยเหลือหรือความสะดวกสบายก่อนหรือขณะกระทำความผิด,"มีความผิดตาม พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 150 เนื่องจากบทบัญญัติกฎหมายได้ระบุให้รับความผิดไม่ว่าเป็นการให้ความช่วยเหลือหรือความสะดวกสบายก่อนหรือขณะกระทำความผิด

คำอธิบาย พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 150 ผู้ใดกระทำด้วยประการใด ๆ อันเป็นการช่วยเหลือหรือให้ความสะดวกในการที่กรรมการ ผู้จัดการ ผู้มีอำนาจในการจัดการของสถาบันการเงิน ผู้สอบบัญชี หรือผู้ชำนาญการเฉพาะด้านของสถาบันการเงิน กระทำความผิดตามที่บัญญัติไว้ในมาตรา 140 มาตรา 141 มาตรา 142 มาตรา 143 มาตรา 144 มาตรา 145 มาตรา 146 หรือมาตรา 148 ไม่ว่าก่อนหรือขณะกระทำความผิด ต้องระวางโทษตามที่บัญญัติไว้สำหรับความผิดนั้น ๆ เว้นแต่ผู้นั้นมิได้รู้ถึงการช่วยเหลือหรือให้ความสะดวกนั้น",1701,145,1846,0.18477330001769587,1.553296500002034,1.7380698000197299,1,0,0.1111111111111111,1.0,1.0,1.0,0.856871485710144
185,hybrid_rag,เมื่อธนาคารแห่งประเทศไทยมีคำสั่งปิดกิจการของสถาบันการเงินใด เนื่องจากมีความเห็นว่าสถาบันการเงินที่ถูกควบคุมไม่อาจดำเนินกิจการต่อไปได้ และรัฐมนตรีได้เพิกถอนใบอนุญาตแล้ว บุคคลใดหรือองค์กรใดมีหน้าที่อย่างไร ตามพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551,เมื่อธนาคารแห่งประเทศไทยมีคำสั่งปิดกิจการของสถาบันการเงินตามมาตรา 110 วรรคสาม หรือมาตรา 111 วรรคหนึ่ง และรัฐมนตรีได้เพิกถอนใบอนุญาตแล้ว ให้ **องค์กรที่เกี่ยวข้อง** ซึ่งตามมาตรา 112 ต้อง **ชำระบัญชีสถาบันการเงินนั้น**,สถาบันการเงินที่ธนาคารแห่งประเทศไทยมีคำสั่งปิดกิจการต้องชำระบัญชีสถาบันการเงิน,"สถาบันการเงินที่ธนาคารแห่งประเทศไทยมีคำสั่งปิดกิจการต้องชำระบัญชีสถาบันการเงิน

คำอธิบาย พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 112 เมื่อธนาคารแห่งประเทศไทยมีคำสั่งปิดกิจการของสถาบันการเงินใดตามมาตรา 110 วรรคสาม หรือมาตรา 111 วรรคหนึ่ง และรัฐมนตรีเพิกถอนใบอนุญาตแล้วให้ชำระบัญชีสถาบันการเงินนั้น",1612,124,1736,0.06658390001393855,1.5620526999700814,1.62863659998402,1,1,1.0,0.3333333333333333,0.0,0.0,0.937730073928833
