id,system,question,rag_answer,gt_reference_answer,gt_answer,prompt_tokens,completion_tokens,total_tokens,retrieve_time,llm_time,total_elapsed,hit_rate,multi_hit_rate,recall,mrr,rouge1_recall,rougeL_recall,bertscore_recall
105,hybrid_rerank,ผู้อุทธรณ์ที่ไม่ยอมมาไต่สวนหลักจากได้รับหมายเรียก สามารถอุทธรณ์คำวินิจฉัยอุทธรณ์ได้หรือไม่,ผู้อุทธรณ์ที่ไม่มาไต่สวนตามหมายเรียก ถือว่าละเว้นการปฏิบัติตามหน้าที่ตามกฎหมาย และอาจส่งผลให้คำวินิจฉัยอุทธรณ์มีผลตามมาตรา 32 แห่งประมวลรัษฎากร ซึ่งไม่ได้ห้ามการอุทธรณ์คำวินิจฉัยดังกล่าวโดยตรง แต่หากผู้อุทธรณ์ไม่มาไต่สวนโดยไม่มีเหตุอันควร อาจถือว่าสละสิทธิ์ในการอุทธรณ์ได้ ตามหลักการของกฎหมายว่าด้วยวิธีพิจารณาความในศาลปกครองและกฎหมายอื่นที่เกี่ยวข้อง อย่างไรก็ตาม ไม่พบข้อมูลที่ชัดเจนในบริบทที่ระบุว่าการไม่มาไต่สวนทำให้สูญเสียสิทธิ์ในการอุทธรณ์โดยตรง จึงต้องพิจารณาตามหลักนิติธรรมและเจตนาของกฎหมายอย่างรอบคอบ.,ไม่ได้,"ไม่ได้ เนื่องจากข้อกฎหมายกำหนดไว้ว่าผู้ที่ไม่ปฏิบัติตามหมายเรียกในการเรียกพยานหรือคำสั่งในการที่ให้ผู้อุทธรณ์นำหลักฐานมาแสดง ผู้นั้นจะหมดสิทธิในการอุทธรณ์คำวินิจฉัยอุทธรณ์ 

คำอธิบาย : ประมวลรัษฎากร มาตรา 33 ผู้อุทธรณ์คนใดไม่ปฏิบัติตามหมายเรียกหรือคำสั่งตามมาตรา 32 หรือไม่ยอมตอบคำถามเมื่อซักถาม โดยไม่มีเหตุผลอันสมควร ผู้นั้นหมดสิทธิที่จะอุทธรณ์คำวินิจฉัยอุทธรณ์ต่อไป",845,291,1136,0.19396589999087155,3.8419453999958932,4.035911299986765,1,0,0.5,0.0,0.0,0.0,0.8900127410888672
106,hybrid_rerank,การออกใบผ่านภาษีอากร ใครมีหน้าที่ต้องตรวจสอบว่าผู้ยื่นคำร้องมีภาษีอากรที่จะต้องเสียหรือไม่,ผู้รับคำร้องตามมาตรา 4 ตรี มีหน้าที่ตรวจสอบว่าผู้ยื่นคำร้องมีภาษีอากรที่จะต้องเสียตามมาตรา 4 ทวิ หรือไม่ ตามประมวลรัษฎากร มาตรา 4 เบญจ,ผู้รับคำร้อง,ผู้รับคำร้อง  คำอธิบายขยายความ : มาตรา 4 เบญจ แห่งประมวลรัษฎากร ให้ผู้รับคำร้องตามมาตรา 4 ตรี ตรวจสอบว่า ผู้ยื่นคำร้องมีภาษีอากรที่จะต้องเสียตามมาตรา 4 ทวิ หรือไม่ ถ้าไม่มีก็ให้ออกใบผ่านภาษีอากรตามแบบที่อธิบดีกำหนดให้แก่ผู้ยื่นคำร้อง ถ้าในการตรวจสอบตามความในวรรคก่อนปรากฏว่า ผู้ยื่นคำร้องมีเงินภาษีอากรที่ต้องเสียตามมาตรา 4 ทวิ และผู้ยื่นคำร้องได้นำเงินภาษีอากรมาชำระครบถ้วนแล้วก็ดี หรือไม่อาจชำระได้ทั้งหมดหรือได้ชำระแต่บางส่วน และผู้ยื่นคำร้องได้จัดหาผู้ค้ำประกันหรือหลักประกันที่อธิบดีหรือผู้ว่าราชการจังหวัดหรือผู้ที่ได้รับมอบหมายเห็นสมควรมาเป็นประกันเงินค่าภาษีอากรนั้นแล้วก็ดี ให้อธิบดีหรือผู้ว่าราชการจังหวัดหรือผู้ที่ได้รับมอบหมายออกใบผ่านภาษีอากรให้,975,78,1053,0.34028100001160055,0.8901174999773502,1.2303984999889508,1,0,0.5,1.0,0.0,0.0,0.877030611038208
107,hybrid_rerank,ในกรณีที่ผู้มีเงินได้พึงประเมินถึงแก่ความตายก่อนที่ได้ยื่นรายการเกี่ยวกับเงินได้พึงประเมิน หรือก่อนที่ผู้แทนโดยชอบธรรม ผู้อนุบาล หรือผู้พิทักษ์ได้ยื่นรายการ ความรับผิดชอบในการยื่นรายการเงินได้พึงประเมินจะเป็นของใคร,ตามประมวลรัษฎากร มาตรา 57 ทวิ ความรับผิดชอบในการยื่นรายการเงินได้พึงประเมินในกรณีดังกล่าวจะตกอยู่กับผู้จัดการมรดก หรือทายาท หรือผู้ครอบครองทรัพย์มรดก แล้วแต่กรณี ซึ่งต้องปฏิบัติแทนผู้ตายในการยื่นรายการเงินได้พึงประเมินของผู้ตายและของกองมรดกในปีภาษีที่ผู้นั้นถึงแก่ความตาย,"การยื่นรายการและการชำระภาษีจะเป็นหน้าที่ของผู้จัดการมรดก, ทายาท หรือผู้ครอบครองทรัพย์มรดก ขึ้นอยู่กับกรณี.","ถ้าผู้มีเงินได้ถึงแก่ความตายก่อนการยื่นรายการเกี่ยวกับเงินได้พึงประเมิน การยื่นรายการและการชำระภาษีจะเป็นหน้าที่ของผู้จัดการมรดก, ทายาท หรือผู้ครอบครองทรัพย์มรดก ขึ้นอยู่กับกรณี โดยต้องรวมเงินได้พึงประเมินของผู้ตายและของกองมรดกที่ได้รับตลอดปีภาษีที่ผู้ตายถึงแก่ความตายเป็นยอดเงินได้พึงประเมินทั้งหมดที่ต้องยื่น
สำหรับปีภาษีถัดไป หากกองมรดกของผู้ตายยังไม่ได้แบ่ง และมีเงินได้พึงประเมินเกิน 60,000 บาทในปีภาษีที่ล่วงมาแล้ว ผู้จัดการมรดก, ทายาท, หรือผู้ครอบครองทรัพย์มรดกจะต้องปฏิบัติตามบทบัญญัติในการยื่นรายการภาษีในชื่อกองมรดกของผู้ตาย

คำอธิบาย : ประมวลรัษฎากร มาตรา 57 ทวิ ถ้าผู้มีเงินได้พึงประเมินตามมาตรา 56 วรรค 1 ถึงแก่ความตายเสียก่อนที่ผู้นั้นได้ปฏิบัติตามมาตรา 56 วรรค 1 หรือก่อนที่ผู้แทนโดยชอบธรรม ผู้อนุบาลหรือผู้พิทักษ์ได้ปฏิบัติตามมาตรา 57 ให้เป็นหน้าที่ของผู้จัดการมรดก หรือทายาท หรือผู้ครอบครองทรัพย์มรดก แล้วแต่กรณี ปฏิบัติแทน และโดยเฉพาะในการยื่นรายการเงินได้พึงประเมินของผู้ตายนั้น ให้รวมเงินได้พึงประเมินของผู้ตายและของกองมรดกที่ได้รับตลอดปีภาษีที่ผู้นั้นถึงแก่ความตาย เป็นยอดเงินได้พึงประเมินที่จะต้องยื่นทั้งสิ้น
สำหรับในปีต่อไป ถ้ากองมรดกของผู้ตายยังมิได้แบ่ง และมีเงินได้พึงประเมินในปีภาษีที่ล่วงมาแล้วเกินจำนวนตามมาตรา 56 (1) ให้ผู้จัดการมรดกหรือทายาทหรือผู้ครอบครองทรัพย์มรดก แล้วแต่กรณี มีหน้าที่จะต้องปฏิบัติตามบทบัญญัติในส่วนนี้ในชื่อกองมรดกของผู้ตาย",1124,152,1276,0.10027669998817146,2.0884357999893837,2.188712499977555,1,0,0.3333333333333333,1.0,0.0,0.0,0.8602260947227478
108,hybrid_rerank,สถานที่ที่ผู้ประกอบการจดทะเบียนและผู้ขอคืนภาษีมิใช่ผู้ประกอบการจดทะเบียนต้องยื่นคำร้องขอคืนภาษีมูลค่าเพิ่มที่ใด,"ผู้ประกอบการจดทะเบียนต้องยื่นคำร้องขอคืนภาษีมูลค่าเพิ่ม ณ ที่ว่าการอำเภอท้องที่ที่สถานประกอบการตั้งอยู่ โดยถ้ามีสถานประกอบการหลายแห่ง ให้ยื่นเป็นรายสถานประกอบการ ยกเว้นได้รับอนุมัติจากอธิบดีให้ยื่นรวมกัน ตามประมวลรัษฎากร มาตรา 84/1 วรรคสอง  
ส่วนผู้ขอคืนภาษีที่มิใช่ผู้ประกอบการจดทะเบียน ต้องยื่นคำร้องขอคืน ณ ที่ว่าการอำเภอท้องที่ที่ผู้ขอคืนมีภูมิลำเนา ตามประมวลรัษฎากร มาตรา 84/1 วรรคสาม",ผู้ประกอบการจดทะเบียนต้องยื่นคำร้องขอคืนภาษี ณ ที่ว่าการอำเภอท้องที่ที่สถานประกอบการตั้งอยู่ หรือ ณ สถานที่ที่อธิบดีที่กำหนด หากมีสถานประกอบการหลายแห่ง สามารถยื่นคำร้องขอคืนภาษีรวมกันได้เมื่อได้รับอนุมัติจากอธิบดี ส่วนผู้ขอคืนภาษีมิใช่ผู้ประกอบการจดทะเบียนต้องยื่นคำร้องขอคืน ณ ที่ว่าการอำเภอท้องที่ที่ผู้ขอคืนมีภูมิลำเนา,"ผู้ประกอบการจดทะเบียนต้องยื่นคำร้องขอคืนภาษี ณ ที่ว่าการอำเภอท้องที่ที่สถานประกอบการตั้งอยู่ หรือ ณ สถานที่ที่อธิบดีที่กำหนด หากมีสถานประกอบการหลายแห่ง สามารถยื่นคำร้องขอคืนภาษีรวมกันได้เมื่อได้รับอนุมัติจากอธิบดี ส่วนผู้ขอคืนภาษีมิใช่ผู้ประกอบการจดทะเบียนต้องยื่นคำร้องขอคืน ณ ที่ว่าการอำเภอท้องที่ที่ผู้ขอคืนมีภูมิลำเนา

คำอธิบาย : ประมวลรัษฎากร มาตรา 84/1 การขอคืนภาษีมูลค่าเพิ่มสำหรับการขายสินค้าหรือการให้บริการให้กระทำได้ตามเงื่อนไขดังต่อไปนี้
(1) การขายสินค้าหรือการให้บริการในกรณีที่มีภาษีต้องคืน แต่ผู้ประกอบการจดทะเบียนมิได้ขอคืนตามมาตรา 84 ให้ผู้ประกอบการจดทะเบียนมีสิทธิยื่นคำร้องขอคืนภาษีภายในสามปีนับแต่วันพ้นกำหนดเวลายื่นแบบแสดงรายการภาษีสำหรับเดือนภาษีนั้น
(2) การขายสินค้าหรือการให้บริการในกรณีอื่น ให้ยื่นคำร้องขอคืนภายในสามปีนับแต่วันที่ได้ชำระภาษี
คำร้องขอคืนภาษีให้เป็นไปตามแบบที่อธิบดีกำหนด
ในกรณีที่ผู้ขอคืนภาษีเป็นผู้ประกอบการจดทะเบียน ให้ยื่นคำร้องขอคืนภาษี ณ ที่ว่าการอำเภอท้องที่ที่สถานประกอบการตั้งอยู่ และถ้าผู้ประกอบการจดทะเบียนมีสถานประกอบการหลายแห่ง ให้ยื่นคำร้องขอคืนภาษีเป็นรายสถานประกอบการ ทั้งนี้ เว้นแต่ผู้ประกอบการจดทะเบียนดังกล่าวได้รับอนุมัติจากอธิบดีให้ยื่นแบบแสดงรายการภาษีและชำระภาษีรวมกัน ก็ให้ยื่นคำร้องขอคืนภาษีรวมกัน ณ ที่ว่าการอำเภอท้องที่ หรือ ณ สถานที่ที่อธิบดีกำหนด ตามมาตรา 83 วรรคสี่ และในกรณีที่ผู้ขอคืนภาษีมิใช่ผู้ประกอบการจดทะเบียน ให้ยื่นคำร้องขอคืน ณ ที่ว่าการอำเภอท้องที่ที่ผู้ขอคืนมีภูมิลำเนา",1193,216,1409,0.18194320000475273,3.0826007000287063,3.264543900033459,1,0,0.3333333333333333,1.0,0.0,0.0,0.8887041211128235
109,hybrid_rerank,บุคคลใด มีหน้าที่ยื่นรายารแสดงภาษีเป็นรายตัวผู้มีเงินได้พึงประเมิน ตามประมวลรัษฎากร,ตามประมวลรัษฎากร มาตรา 59 บุคคลที่มีหน้าที่ยื่นรายการแสดงการหักภาษีเป็นรายตัวผู้มีเงินได้พึงประเมิน ได้แก่ บุคคล ห้างหุ้นส่วน บริษัท สมาคม หรือคณะบุคคลอื่น ซึ่งต้องยื่นรายการตามแบบที่อธิบดีกำหนด โดยแสดงการหักภาษี ณ ที่จ่ายเป็นรายตัวผู้มีเงินได้พึงประเมิน,บุคคล ห้างหุ้นส่วน บริษัท สมาคม หรือคณะบุคคลอื่น,"บุคคล ห้างหุ้นส่วน บริษัท สมาคม หรือคณะบุคคลอื่น

คำอธิบาย ประมวลรัษฎากร มาตรา 59 พร้อมกับการนำเงินภาษีส่งตามมาตรา 52 ให้บุคคล ห้างหุ้นส่วน บริษัท สมาคม หรือคณะบุคคลอื่นยื่นรายการตามแบบที่อธิบดีกำหนด แสดงการหักภาษีเป็นรายตัวผู้มีเงินได้พึงประเมิน",738,146,884,0.2627496999921277,2.351974999997765,2.6147246999898925,1,0,0.5,1.0,0.0,0.0,0.9417910575866699
110,hybrid_rerank,ผู้ถูกเรียกเก็บเงินอากรและเงินเพิ่มอากรสามารถอุทรณ์คำสั่งได้หรือไม่,ผู้ถูกเรียกเก็บเงินอากรและเงินเพิ่มอากรสามารถอุทธรณ์คำสั่งได้ ตามมาตรา 115 แห่งประมวลรัษฎากร ซึ่งบัญญัติให้ใช้บทบัญญัติว่าด้วยการอุทธรณ์ตามส่วน 2 หมวด 2 ลักษณะ 2 โดยอนุโลม,ได้,"ได้

คำอธิบาย : เงินอากรและเงินเพิ่มอากรที่กล่าวในมาตรา 113 และมาตรา 114 นั้น ให้พนักงานเจ้าหน้าที่จัดการเรียกเก็บจากผู้มีหน้าที่เสียอากรก่อน ถ้าไม่ได้เงินจากผู้มีหน้าที่เสียอากร จึงให้จัดการเรียกเก็บจากผู้ทรงตราสารหรือผู้ถือเอาประโยชน์แห่งตราสารนั้น

ผู้ถูกเรียกเก็บเงินอากรและเงินเพิ่มอากรตามความในวรรคก่อนจะอุทธรณ์คำสั่งก็ได้ ทั้งนี้ ให้นำบทบัญญัติว่าด้วยการอุทธรณ์ตามส่วน 2 หมวด 2 ลักษณะ 2 มาใช้บังคับโดยอนุโลม",874,110,984,0.19706100004259497,1.517883599968627,1.714944600011222,1,0,0.3333333333333333,1.0,0.0,0.0,0.9002467393875122
111,hybrid_rerank,ถ้าหากผู้ประกอบการเสียภาษีด้วยการใช้วิธีภาษีขายหักด้วยภาษีซื้อ ผู้ประกอบการจะใช้วิธีการเสียภาษีแบบใดไม่ได้,ผู้ประกอบการที่ใช้วิธีการเสียภาษีมูลค่าเพิ่มโดยการหักภาษีซื้อออกจากภาษีขาย ไม่สามารถใช้วิธีการเสียภาษีแบบอัตราคงที่ตามมาตรา 82/1 แห่งประมวลรัษฎากรได้,ผู้ประกอบการดังกล่าวเสียภาษีมูลค่าเพิ่มโดยคำนวณจากฐานภาษีในเดือนภาษีไม่ได้,ผู้ประกอบการดังกล่าวเสียภาษีมูลค่าเพิ่มโดยคำนวณจากฐานภาษีในเดือนภาษีไม่ได้ คำอธิบายขยายความเพิ่มเติมตามมาตรา 82/16 เพื่ออำนวยความสะดวกให้แก่ผู้ประกอบการ ซึ่งประกอบกิจการเฉพาะการขายสินค้าหรือการให้บริการในราชอาณาจักร และกิจการดังกล่าวมีมูลค่าของฐานภาษีเกินกว่ามูลค่าของฐานภาษีของกิจการขนาดย่อมตามมาตรา 81/1 แต่ไม่เกินกว่ามูลค่าของฐานภาษีซึ่งได้คำนวณตามหลักเกณฑ์ตามที่กำหนดโดยพระราชกฤษฎีกา ให้ผู้ประกอบการดังกล่าวเสียภาษีมูลค่าเพิ่มโดยคำนวณจากฐานภาษีในเดือนภาษีตามอัตราภาษีที่กำหนดไว้ในมาตรา 80/2,985,81,1066,0.11202330002561212,1.445528199954424,1.5575514999800362,1,0,0.3333333333333333,0.0,0.0,0.0,0.8225826621055603
112,hybrid_rerank,การออกใบกำกับภาษีของผู้ประกอบการที่ได้รับยกเว้นการจดทะเบียนภาษีมูลค่าเพิ่มและได้จดทะเบียนภาษีมูลค่าเพิ่มชั่วคราวต้องปฏิบัติตามอะไร,การออกใบกำกับภาษีของผู้ประกอบการที่ได้รับยกเว้นการจดทะเบียนภาษีมูลค่าเพิ่มและได้จดทะเบียนภาษีมูลค่าเพิ่มชั่วคราว ต้องเป็นไปตามหลักเกณฑ์ วิธีการ และเงื่อนไขที่อธิบดีกำหนด ตามมาตรา 86/1 แห่งประมวลรัษฎากร,ผู้ประกอบการที่ได้รับยกเว้นการจดทะเบียนภาษีมูลค่าเพิ่มและได้จดทะเบียนภาษีมูลค่าเพิ่มชั่วคราวจะออกใบกำกับภาษีได้ต่อเมื่อเป็นไปตามหลักเกณฑ์ วิธีการ และเงื่อนไขที่อธิบดีกำหนด,"ผู้ประกอบการที่ได้รับยกเว้นการจดทะเบียนภาษีมูลค่าเพิ่มและได้จดทะเบียนภาษีมูลค่าเพิ่มชั่วคราวจะออกใบกำกับภาษีได้ต่อเมื่อเป็นไปตามหลักเกณฑ์ วิธีการ และเงื่อนไขที่อธิบดีกำหนด

คำอธิบาย : ประมวลรัษฎากร มาตรา 86 ภายใต้บังคับมาตรา 86/1 มาตรา 86/2 และมาตรา 86/8 ให้ผู้ประกอบการจดทะเบียนจัดทำใบกำกับภาษีและสำเนาใบกำกับภาษีสำหรับการขายสินค้า หรือการให้บริการทุกครั้ง และต้องจัดทำในทันทีที่ความรับผิดในการเสียภาษีมูลค่าเพิ่มเกิดขึ้น พร้อมทั้งให้ส่งมอบใบกำกับภาษีนั้นแก่ผู้ซื้อสินค้าหรือผู้รับบริการส่วนสำเนาใบกำกับภาษีให้เก็บรักษาไว้ตามมาตรา 87/3
ผู้ประกอบการที่ได้รับยกเว้นการจดทะเบียนภาษีมูลค่าเพิ่มและได้จดทะเบียนภาษีมูลค่าเพิ่มชั่วคราวตามมาตรา 85/3 จะออกใบกำกับภาษีได้ต่อเมื่อเป็นไปตามหลักเกณฑ์ วิธีการ และเงื่อนไขที่อธิบดีกำหนด
ใบกำกับภาษีให้ออกเป็นรายสถานประกอบการ ทั้งนี้ เว้นแต่อธิบดีจะกำหนดเป็นอย่างอื่น
การออกใบกำกับภาษีโดยตัวแทนในนามของผู้ประกอบการจดทะเบียนให้เป็นไปตามหลักเกณฑ์ วิธีการ และเงื่อนไขที่อธิบดีกำหนด",1070,116,1186,0.19326710002496839,1.9459976999787614,2.1392648000037298,1,0,0.16666666666666666,1.0,0.0,0.0,0.8766800165176392
113,hybrid_rerank,หากเจ้าพนักงานประเมินพบว่ามีการออกเอกสารที่ไม่ถูกต้องตามกฎหมาย เจ้าพนักงานประเมินจะประเมินภาษีในลักษณะใด,หากเจ้าพนักงานประเมินพบว่ามีการออกเอกสารที่ไม่ถูกต้องตามกฎหมาย เจ้าพนักงานประเมินมีอำนาจออกหมายเรียกผู้มีหน้าที่เสียภาษี ผู้ทำการแทน หรือพยาน และสั่งให้นำบัญชี เอกสาร หรือหลักฐานอื่นที่เกี่ยวข้องมาตรวจสอบไต่สวนได้ ตามประมวลรัษฎากร มาตรา 88/4 ซึ่งอาจนำไปสู่การประเมินภาษีใหม่ตามข้อมูลที่ตรวจสอบได้,เจ้าพนักงานประเมินจะประเมินภาษีมูลค่าเพิ่มตามจำนวนที่ปรากฏในใบกำกับภาษี ใบเพิ่มหนี้ หรือใบลดหนี้ที่ออกโดยไม่มีสิทธิ,"เจ้าพนักงานประเมินจะประเมินภาษีมูลค่าเพิ่มตามจำนวนที่ปรากฏในใบกำกับภาษี ใบเพิ่มหนี้ หรือใบลดหนี้ที่ออกโดยไม่มีสิทธิ

คำอธิบาย : ประมวลรัษฎากร มาตรา 88/1 เจ้าพนักงานประเมินมีอำนาจประเมินภาษีมูลค่าเพิ่มเบี้ยปรับและเงินเพิ่มตามหมวดนี้ ในเมื่อปรากฏว่าบุคคลใดออกใบกำกับภาษี ใบเพิ่มหนี้หรือใบลดหนี้ โดยไม่มีสิทธิที่จะออกตามกฎหมายตามมาตรา 86/13 โดยให้เจ้าพนักงานประเมินมีอำนาจประเมินภาษีมูลค่าเพิ่มตามจำนวนที่ปรากฏในใบกำกับภาษี ใบเพิ่มหนี้หรือใบลดหนี้นั้นได้",830,148,978,0.23976470000343397,2.043522599968128,2.283287299971562,0,0,0.0,0.0,0.0,0.0,0.8408817052841187
114,hybrid_rerank,ในกรณีของกิจการขายอสังหาริมทรัพย์เป็นทางค้าหรือหากำไร ต้องดำเนินการยื่นภาษีอย่างไร,ในกรณีกิจการขายอสังหาริมทรัพย์เพื่อการค้าหรือหากำไร ต้องนำรายได้จากการขายอสังหาริมทรัพย์นั้นมาคำนวณเป็นรายได้จากการดำเนินกิจการ และยื่นรายการภาษีเงินได้บุคคลธรรมดาหรือภาษีเงินได้นิติบุคคลตามมาตรา 40 แห่งประมวลรัษฎากร ขึ้นอยู่กับรูปแบบการประกอบกิจการ หากเป็นบริษัทหรือห้างหุ้นส่วนนิติบุคคล ต้องยื่นแบบแสดงรายการภาษีเงินได้ตามมาตรา 70 ทวิ แห่งประมวลรัษฎากร ด้วยเช่นกัน หากมีการจำหน่ายเงินกำไรออกไปต่างประเทศ ต้องหักภาษี ณ ที่จ่ายและนำส่งกรมสรรพากรภายใน 7 วันนับแต่วันจำหน่าย,ให้ผู้มีหน้าที่เสียภาษีกรณียื่นแบบแสดงรายการภาษีตามแบบที่อธิบดีกำหนด ในขณะจดทะเบียนสิทธิและนิติกรรมเกี่ยวกับอสังหาริมทรัพย์ พร้อมกับชำระภาษีต่อพนักงานเจ้าหน้าที่ผู้รับจดทะเบียนสิทธิและนิติกรรมนั้น,"ให้ผู้มีหน้าที่เสียภาษีกรณียื่นแบบแสดงรายการภาษีตามแบบที่อธิบดีกำหนด ในขณะจดทะเบียนสิทธิและนิติกรรมเกี่ยวกับอสังหาริมทรัพย์ พร้อมกับชำระภาษีต่อพนักงานเจ้าหน้าที่ผู้รับจดทะเบียนสิทธิและนิติกรรมนั้น 

คำอธิบาย ประมวลรัษฎากร มาตรา 91/10 ...
ความในวรรคหนึ่งถึงวรรคสี่มิให้ใช้บังคับแก่การยื่นแบบแสดงรายการภาษีและการชำระภาษีของผู้มีหน้าที่เสียภาษีธุรกิจเฉพาะสำหรับกิจการขายอสังหาริมทรัพย์เป็นทางค้าหรือหากำไรตามมาตรา 91/2 (6) และให้ผู้มีหน้าที่เสียภาษีกรณีดังกล่าวยื่นแบบแสดงรายการภาษีตามแบบที่อธิบดีกำหนด ในขณะจดทะเบียนสิทธิและนิติกรรมเกี่ยวกับอสังหาริมทรัพย์ พร้อมกับชำระภาษีต่อพนักงานเจ้าหน้าที่ผู้รับจดทะเบียนสิทธิและนิติกรรมนั้น
ในการชำระภาษีตามวรรคห้า ให้กรมที่ดินเรียกเก็บภาษีธุรกิจเฉพาะเพื่อกรมสรรพากรและห้ามพนักงานเจ้าหน้าที่ลงนามรับรู้ ยอมให้ทำหรือบันทึกไว้จนกว่าจะได้รับเงินภาษีที่ต้องชำระให้ครบถ้วนถูกต้องแล้ว
ภาษีที่ได้ชำระแล้วตามวรรดห้า ให้ส่งเป็นรายได้แผ่นดินตามระเบียบที่รัฐมนตรีกำหนด",1087,255,1342,0.23296329996082932,3.1927572000422515,3.425720500003081,0,0,0.0,0.0,0.0,0.0,0.8150792121887207
116,hybrid_rerank,ในกรณีใดที่ตราสารใดไม่ปิดแสตมป์บริบูรณ์ จะใช้ต้นฉบับ คู่ฉบับ คู่ฉีก หรือสำเนาตราสารนั้น สามารถนำมาเป็นพยานหลักฐานในคดีแพ่งได้,ตราสารที่ไม่ปิดแสตมป์บริบูรณ์จะใช้เป็นพยานหลักฐานในคดีแพ่งไม่ได้ จนกว่าจะได้เสียอากรโดยปิดแสตมป์ครบตามอัตราในบัญชีท้ายหมวดนี้ และขีดฆ่าแล้ว ตามประมวลรัษฎากร มาตรา 118,เมื่อได้เสียอากรโดยปิดแสตมป์ครบจำนวนตามอัตราในบัญชีท้ายหมวดนี้ และขีดฆ่าแล้ว,"เมื่อได้เสียอากรโดยปิดแสตมป์ครบจำนวนตามอัตราในบัญชีท้ายหมวดนี้ และขีดฆ่าแล้ว

คำอธิบาย ประมวลรัษฎากร มาตรา 118 ตราสารใดไม่ปิดแสตมป์บริบูรณ์ จะใช้ต้นฉบับ คู่ฉบับ คู่ฉีก หรือสำเนาตราสารนั้นเป็นพยานหลักฐานในคดีแพ่งไม่ได้ จนกว่าจะได้เสียอากรโดยปิดแสตมป์ครบจำนวนตามอัตราในบัญชีท้ายหมวดนี้ และขีดฆ่าแล้ว",836,101,937,0.18577059998642653,1.4476630000281148,1.6334336000145413,1,0,0.3333333333333333,1.0,0.0,0.0,0.9432795643806458
117,hybrid_rerank,เจ้าพนักงานประเมินมีอำนาจในการประเมินภาษีอย่างไรหากมีหลักฐานแสดงว่าผู้ประกอบการเสียภาษีต่ำกว่าความเป็นจริง,เจ้าพนักงานประเมินมีอำนาจประเมินภาษีในกรณีที่มีหลักฐานแสดงว่าผู้ประกอบการเสียภาษีหรือแสดงมูลค่าของฐานภาษีต่ำกว่าความเป็นจริง ตามมาตรา 88/2 (3) แห่งประมวลรัษฎากร,เจ้าพนักงานประเมินมีอำนาจประเมินภาษีเมื่อมีหลักฐานแสดงว่าผู้ประกอบการเสียภาษีต่ำกว่าความเป็นจริง และกำหนดมูลค่าที่ควรได้รับตามฐานะความเป็นอยู่หรือพฤติการณ์ของผู้ประกอบการหรือจากสถิติการค้า,"เจ้าพนักงานประเมินมีอำนาจประเมินภาษีเมื่อมีหลักฐานแสดงว่าผู้ประกอบการเสียภาษีต่ำกว่าความเป็นจริง และกำหนดมูลค่าที่ควรได้รับตามฐานะความเป็นอยู่หรือพฤติการณ์ของผู้ประกอบการหรือจากสถิติการค้า

คำอธิบาย : ประมวลรัษฎากร มาตรา 88/2 เพื่อประโยชน์ในการดำเนินการตามมาตรา 88 และมาตรา 88/1 เจ้าพนักงานประเมินมีอำนาจ
(1) จัดทำรายการลงในแบบแสดงรายการภาษี แบบนำส่งภาษี หรือแบบใบขนสินค้าตามหลักฐานที่เห็นว่าถูกต้อง เมื่อผู้มีหน้าที่เสียภาษีมิได้ยื่นแบบแสดงรายการภาษี แบบนำส่งภาษี หรือแบบใบขนสินค้า
(2) แก้ไขเพิ่มเติมรายการในแบบแสดงรายการภาษี แบบนำส่งภาษี หรือแบบใบขนสินค้าเพื่อให้ถูกต้อง
(3) ประเมินภาษีในกรณีที่มีหลักฐานแสดงว่า ผู้ประกอบการเสียภาษีหรือแสดงมูลค่าของฐานภาษีต่ำกว่าความเป็นจริง",1267,81,1348,0.21563320001587272,1.2016338999965228,1.4172671000123955,1,0,0.25,1.0,0.0,0.0,0.8847920894622803
