id,system,question,rag_answer,gt_reference_answer,gt_answer,prompt_tokens,completion_tokens,total_tokens,retrieve_time,llm_time,total_elapsed,hit_rate,multi_hit_rate,recall,mrr,rouge1_recall,rougeL_recall,bertscore_recall
170,hybrid_ref_topn_parentfirst,บุคคลใดที่เปิดเผยความลับในประการที่น่าจะก่อให้เกิดความเสียหายแก่บุคคลอื่นหรือประชาชน มีความผิดตาม พระราชบัญญัติธุรกิจสถาบันการเงิน,บุคคลใดที่ล่วงรู้หรือได้มาซึ่งความลับของสถาบันการเงินโดยเหตุที่เป็นผู้มีอำนาจในการจัดการหรือเป็นพนักงาน และเปิดเผยความลับนั้นในประการที่น่าจะก่อให้เกิดความเสียหายแก่บุคคลอื่นหรือประชาชน ถือว่ามีความผิดตามมาตรา 155 แห่งพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 ซึ่งมีโทษจำคุกไม่เกินหนึ่งปี หรือปรับไม่เกินหนึ่งแสนบาท หรือทั้งจำทั้งปรับ,บุคคลที่ล่วงรู้หรือได้มาซึ่งความลับของสถาบันการเงินโดยเหตุที่เป็นผู้มีอำนาจในการจัดการหรือเป็นพนักงาน,"บุคคลที่ล่วงรู้หรือได้มาซึ่งความลับของสถาบันการเงินโดยเหตุที่เป็นผู้มีอำนาจในการจัดการหรือเป็นพนักงาน

คำอธิบาย พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 155 ผู้ใดล่วงรู้หรือได้มาซึ่งความลับของสถาบันการเงินโดยเหตุที่เป็นผู้มีอำนาจในการจัดการหรือเป็นพนักงาน และเปิดเผยความลับนั้นในประการที่น่าจะก่อให้เกิดความเสียหายแก่บุคคลอื่นหรือประชาชน ต้องระวางโทษจำคุกไม่เกินหนึ่งปี หรือปรับไม่เกินหนึ่งแสนบาท หรือทั้งจำทั้งปรับ
ความในวรรคหนึ่งมิให้ใช้บังคับกับการเปิดเผยตามกรณีในมาตรา 154 วรรคสอง",1615,196,1811,1.068562300002668,4.602955399954226,5.671517699956894,1,1,1.0,1.0,0.0,0.0,0.9560908675193787
171,hybrid_ref_topn_parentfirst,หากกรรมการ ผู้จัดการ หรือผู้มีอำนาจในการจัดการของสถาบันการเงินหรือผู้ชำนาญการเฉพาะด้านของสถาบันการเงิน เบียดบังเอาทรัพย์นั้นเป็นของตนหรือบุคคลที่สามโดยทุจริต นั้นเกิดจากการขู่เข็ญจากบุคคลที่สาม ถือว่าบุคคลที่ขู่เข็ญนั้นมีความผิดตามพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 หรือไม่,บุคคลที่ขู่เข็ญให้กรรมการ ผู้จัดการ หรือผู้มีอำนาจในการจัดการของสถาบันการเงินเบียดบังทรัพย์โดยทุจริต ถือว่ามีความผิดตาม **มาตรา 149 แห่งพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551** เนื่องจากมาตราดังกล่าวบัญญัติว่า ผู้ใดก่อให้เกิดการกระทำผิดตามมาตรา 140 ถึงมาตรา 148 ด้วยการใช้ สั่ง ขู่เข็ญ จ้าง หรือด้วยวิธีอื่นใด ต้องระวางโทษตามที่บัญญัติไว้สำหรับความผิดนั้น,มีความผิดตาม พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 149 เนื่องจากบทบัญญัติกฎหมายนั้นรวมถึงการกระทำที่เกิดจากการใช้ สั่ง ขู่เข็ญ จ้าง หรือด้วยวิธีอื่นใด,"มีความผิดตาม พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 149 เนื่องจากบทบัญญัติกฎหมายนั้นรวมถึงการกระทำที่เกิดจากการใช้ สั่ง ขู่เข็ญ จ้าง หรือด้วยวิธีอื่นใด

คำอธิบาย พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 149 ผู้ใดก่อให้กรรมการ ผู้จัดการ หรือผู้มีอำนาจในการจัดการของสถาบันการเงินหรือผู้ชำนาญการเฉพาะด้านของสถาบันการเงิน กระทำความผิดตามที่บัญญัติไว้ในมาตรา 140 มาตรา 141 มาตรา 142 มาตรา 143 มาตรา 144 มาตรา 145 มาตรา 146 หรือมาตรา 148 ไม่ว่าด้วยการใช้ สั่ง ขู่เข็ญ จ้าง หรือด้วยวิธีอื่นใด ต้องระวางโทษตามที่บัญญัติไว้สำหรับความผิดนั้น

พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 142 กรรมการ ผู้จัดการ หรือผู้มีอำนาจในการจัดการของสถาบันการเงินผู้ใดครอบครองทรัพย์ซึ่งเป็นของสถาบันการเงินหรือซึ่งสถาบันการเงินเป็นเจ้าของรวมอยู่ด้วย เบียดบังเอาทรัพย์นั้นเป็นของตนหรือบุคคลที่สามโดยทุจริต ต้องระวางโทษจำคุกตั้งแต่ห้าปีถึงสิบปี และปรับตั้งแต่ห้าแสนบาทถึงหนึ่งล้านบาท",3411,216,3627,1.7495022999937646,4.263188400014769,6.012690700008534,1,1,1.0,1.0,1.0,0.5,0.8941875696182251
172,hybrid_ref_topn_parentfirst,ในกรณีที่กำกับและตรวจสอบสถาบันการเงิน ระหว่างบริษัทแม่และบริษัทลูก แต่ดำเนินการเสทมือนเป็นคนละนิติบุคคล ถือว่า ถือว่ามีความผิดตามบทบัญญัติของพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 หรือไม่,"หากบริษัทแม่และบริษัทลูกดำเนินการแยกเป็นนิติบุคคลต่างหากกัน แต่บริษัทแม่กระทำผิดโดยการสั่งการหรือไม่สั่งการจนทำให้บริษัทลูกซึ่งเป็นสถาบันการเงินฝ่าฝืนกฎหมาย เช่น มาตรา 11, 13, 15, 20, 21, 22, 37, 38, 40, 41, 44, 47, 50, 58, 60, 61, 62, 63, 64, 66, 67, 71, 73, 74, 78, 80, 81, 82, 84, 93, 94 หรือ 95 หรือฝ่าฝืนประกาศ ข้อกำหนด หลักเกณฑ์ หรือคำสั่งที่เกี่ยวข้อง ตามพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 แล้ว ผู้มีอำนาจในการจัดการหรือบุคคลที่รับผิดชอบในการดำเนินงานของบริษัทแม่ ซึ่งเป็นผู้สั่งการหรือละเว้นไม่สั่งการจนเกิดความผิด ต้องรับโทษตามมาตรา 132 หรือมาตรา 139 ด้วย ขึ้นอยู่กับลักษณะความผิดที่เกิดขึ้น.",มีความผิดตาม ตามบทบัญญัติของพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 131 ประกอบมาตรา 57,มีความผิดตาม ตามบทบัญญัติของพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 131 ประกอบมาตรา 57 คำอธิบาย พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 131 ผู้ใดฝ่าฝืนหรือไม่ปฏิบัติตามมาตรา 104 หรือไม่ปฏิบัติตามคำสั่งคณะกรรมการควบคุมสถาบันการเงินหรือพนักงานควบคุมสถาบันการเงินตามมาตรา 114 ต้องระวางโทษจำคุกไม่เกินสามปี หรือปรับไม่เกินสามแสนบาท หรือทั้งจำทั้งปรับ และปรับอีกไม่เกินวันละสามพันบาทตลอดเวลาที่ยังฝ่าฝืนอยู่,3557,409,3966,2.0324983000173233,8.569289700011723,10.601788000029046,0,0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.8366724848747253
173,hybrid_ref_topn_parentfirst,ผู้ถือหุ้นในธนาคารพาณิชย์ที่เป็นบริษัทลูกของธนาคารพาณิชย์ต่างประเทศในอัตราร้อย 15 จำเป็นต้องขายในอัตราที่เกินร้อยละ 10 หรือไม่,ผู้ถือหุ้นในธนาคารพาณิชย์ที่เป็นบริษัทลูกของธนาคารพาณิชย์ต่างประเทศในอัตราร้อยละ 15 ต้องขายหุ้นส่วนเกินร้อยละ 10 เนื่องจากตามมาตรา 18 แห่งพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 ห้ามมิให้บุคคลใดถือหุ้นของสถาบันการเงินเกินร้อยละสิบของจำนวนหุ้นที่จำหน่ายได้แล้วทั้งหมด เว้นแต่ได้รับอนุญาตจากธนาคารแห่งประเทศไทย ดังนั้น การถือหุ้นเกินร้อยละ 10 จึงต้องได้รับอนุญาตก่อน หรือหากไม่ได้รับอนุญาต ต้องขายหุ้นส่วนเกินออก,ผู้ถือหุ้นไม่จำเป็นต้องขายหุ้นในส่วนที่เกินร้อยละ 10,"ผู้ถือหุ้นไม่จำเป็นต้องขายหุ้นในส่วนที่เกินร้อยละ 10 


คำอธิบาย : พรบ.ธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 23 มิให้นำมาตรา 15 ถึงมาตรา 22 มาใช้บังคับกับสาขาของธนาคารพาณิชย์ต่างประเทศที่จัดตั้งขึ้นในประเทศไทย และธนาคารพาณิชย์ที่เป็นบริษัทลูกของธนาคารพาณิชย์ต่างประเทศ 

พรบ.ธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 19 บุคคลใดได้มาซึ่งหุ้นของสถาบันการเงินแห่งใดแห่งหนึ่งจนเป็นเหตุให้จำนวนหุ้นที่ตนถืออยู่หรือมีไว้เป็นไปโดยฝ่าฝืนมาตรา 18 บุคคลนั้นจะต้องนำหุ้นในส่วนที่เกินออกจำหน่ายแก่บุคคลอื่นภายในเก้าสิบวันนับแต่วันที่ได้รับหุ้นนั้นมา เว้นแต่จะได้รับการผ่อนผันจากธนาคารแห่งประเทศไทยซึ่งจะผ่อนผันได้อีกไม่เกินเก้าสิบวัน",938,242,1180,1.3463670000201091,5.3229809000040404,6.66934790002415,1,0,0.1111111111111111,0.0,1.0,1.0,0.9071621894836426
174,hybrid_ref_topn_parentfirst,ในกรณีใดที่ผู้สอบบัญชี หรือผู้ประเมินราคา หรือผู้ชำนาญการเฉพาะด้านปฏิบัติงานสอบบัญชีเพื่อแสดงความเห็นต่องบการเงินไม่เป็นไปตามข้อกำหนดของกฎหมายว่าด้วยผู้สอบบัญชีหรือข้อกำหนดเพิ่มเติมตามที่ธนาคารแห่งประเทศไทยประกาศกำหนด ถือว่ากระทำความผิดตามพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 หรือไม่,ใช่ ถือว่ากระทำความผิดตามมาตรา 148 แห่งพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 เนื่องจากผู้สอบบัญชี หรือผู้ประเมินราคา หรือผู้ชำนาญการเฉพาะด้าน ซึ่งปฏิบัติงานสอบบัญชีเพื่อแสดงความเห็นต่องบการเงินไม่เป็นไปตามข้อกำหนดของกฎหมายว่าด้วยผู้สอบบัญชี หรือข้อกำหนดเพิ่มเติมตามที่ธนาคารแห่งประเทศไทยประกาศกำหนด ถือเป็นการฝ่าฝืนกฎหมาย และต้องระวางโทษจำคุกไม่เกินสามปี หรือปรับไม่เกินห้าแสนบาท หรือทั้งจำทั้งปรับ,มีความผิดตาม พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 148,มีความผิดตาม พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 148 คำอธิบาย ในกรณีใดที่ผู้สอบบัญชี หรือผู้ประเมินราคา หรือผู้ชำนาญการเฉพาะด้าน ถือว่ากระทำความผิดตามพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 หรือไม่,2298,211,2509,1.7456365000107326,4.705045200011227,6.45068170002196,1,1,1.0,1.0,1.0,0.5,0.9197824001312256
175,hybrid_ref_topn_parentfirst,กิจการที่มีผลประโยชน์เกี่ยวข้อง ตามประมวลรัษฎากร มีความหมายว่าอย่างไร และ สถาบันการเงินไม่อาจให้สินเชื่อ ลงทุน ก่อภาระผูกพัน หรือทำธุรกรรมที่มีลักษณะคล้ายการให้สินเชื่อแก่แก่กิจการที่มีผลประโยชน์เกี่ยวข้องอย่างใดอย่างหนึ่งหรือรวมกันเมื่อสิ้นวันหนึ่ง ๆ ในอัตราเท่าใด,"กิจการที่มีผลประโยชน์เกี่ยวข้อง ตามพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 49 หมายความว่า บริษัทที่สถาบันการเงิน กรรมการของสถาบันการเงิน ผู้มีอำนาจในการจัดการของสถาบันการเงิน หรือผู้ที่เกี่ยวข้องกับบุคคลเหล่านี้ ถือหุ้นรวมกันเกินร้อยละสิบของจำนวนหุ้นที่จำหน่ายได้แล้วทั้งหมดของบริษัทนั้น  
สถาบันการเงินไม่อาจให้สินเชื่อ ลงทุน ก่อภาระผูกพัน หรือทำธุรกรรมที่มีลักษณะคล้ายการให้สินเชื่อแก่กิจการที่มีผลประโยชน์เกี่ยวข้องเกินร้อยละห้าของเงินกองทุนชนิดหนึ่งชนิดใดของสถาบันการเงินนั้น หรือเกินร้อยละยี่สิบห้าของหนี้สินทั้งหมดของกิจการที่มีผลประโยชน์เกี่ยวข้องนั้น แล้วแต่จำนวนใดจะต่ำกว่า",กิจการที่มีผลประโยชน์เกี่ยวข้องตามวรรคหนึ่งและวรรคสอง หมายความว่า บริษัทที่สถาบันการเงิน กรรมการของสถาบันการเงิน ผู้มีอำนาจในการจัดการของสถาบันการเงิน หรือผู้ที่เกี่ยวข้องกับบุคคลเหล่านี้ ถือหุ้นรวมกันเกินร้อยละสิบของจำนวนหุ้นที่จำหน่ายได้แล้วทั้งหมดของบริษัทนั้น และสถาบันการเงินไม่อาจให้สินเชื่อ ลงทุน ก่อภาระผูกพัน หรือทำธุรกรรมที่มีลักษณะคล้ายการให้สินเชื่อแก่ผู้ถือหุ้นรายใหญ่หรือแก่กิจการที่มีผลประโยชน์เกี่ยวข้องเกินร้อยละห้าของเงินกองทุนหรือเกินร้อยละยี่สิบห้าของหนี้สินทั้งหมดของผู้ถือหุ้นรายใหญ่.,"กิจการที่มีผลประโยชน์เกี่ยวข้องตามวรรคหนึ่งและวรรคสอง หมายความว่า บริษัทที่สถาบันการเงิน กรรมการของสถาบันการเงิน

โดย ผู้มีอำนาจในการจัดการของสถาบันการเงิน หรือผู้ที่เกี่ยวข้องกับบุคคลเหล่านี้ ถือหุ้นรวมกันเกินร้อยละสิบของจำนวนหุ้นที่จำหน่ายได้แล้วทั้งหมดของบริษัทนั้น

คำอธิบาย พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 49 ...
ในกรณีที่มีเหตุอันสมควร ธนาคารแห่งประเทศไทยมีอำนาจกำหนดอัตราขั้นสูงในการให้สินเชื่อ ลงทุน ก่อภาระผูกพัน หรือทำธุรกรรมที่มีลักษณะคล้ายการให้สินเชื่อแก่ผู้ถือหุ้นรายใหญ่หรือแก่กิจการที่มีผลประโยชน์เกี่ยวข้องให้สูงกว่าอัตราที่กำหนดในวรรคหนึ่งได้ ทั้งนี้ ตามหลักเกณฑ์ที่ธนาคารแห่งประเทศไทยประกาศกำหนด
การให้สินเชื่อ ลงทุน ก่อภาระผูกพัน หรือทำธุรกรรมที่มีลักษณะคล้ายการให้สินเชื่อตามวรรคหนึ่ง ให้เป็นไปตามหลักเกณฑ์ที่ธนาคารแห่งประเทศไทยประกาศกำหนด
กิจการที่มีผลประโยชน์เกี่ยวข้องตามวรรคหนึ่งและวรรคสอง หมายความว่า บริษัทที่สถาบันการเงิน กรรมการของสถาบันการเงิน ผู้มีอำนาจในการจัดการของสถาบันการเงิน หรือผู้ที่เกี่ยวข้องกับบุคคลเหล่านี้ ถือหุ้นรวมกันเกินร้อยละสิบของจำนวนหุ้นที่จำหน่ายได้แล้วทั้งหมดของบริษัทนั้น",2054,331,2385,2.69231089996174,6.3445263000321575,9.036837199993897,1,1,1.0,1.0,0.0,0.0,0.9226204752922058
176,hybrid_ref_topn_parentfirst,กรรมการสามารถรับเงินรางวัลตามผลงานเมื่อเงินในกองทุนเหลือตำกว่าเงินกองทุนที่ต้องดำรงไว้ ได้หรือไม่,ตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 362 บุคคลที่ออกโฆษณาให้คำมั่นว่าจะให้รางวัลแก่ผู้กระทำตามที่กำหนด ย่อมต้องให้รางวัลแก่ผู้กระทำนั้น แม้ผู้นั้นจะไม่ได้กระทำเพราะเห็นแก่รางวัล ดังนั้น หากกรรมการได้กระทำตามผลงานที่มีการให้คำมั่นว่าจะให้รางวัล แม้เงินในกองทุนจะเหลือน้อยกว่าเกณฑ์ที่ต้องดำรงไว้ ก็ยังมีสิทธิได้รับเงินรางวัลตามคำมั่นนั้นได้,ไม่ได้ เพราะการจ่ายเงินรางวัลตามผลงานไม่ใช่ค่าจ้างปกติ,"ไม่ได้ เพราะการจ่ายเงินรางวัลตามผลงานไม่ใช่ค่าจ้างปกติ



คำอธิบาย :  พรบ.ธุรกิจสถาบันการเงิน พ.ศ. 2551มาตรา 94 ห้ามมิให้สถาบันการเงินจ่ายเงิน ทรัพย์สิน หรือค่าตอบแทนที่มีผลทำให้เงินกองทุนเหลือต่ำกว่าเงินกองทุนที่ต้องดำรงไว้ตามมาตรา 30 ในกรณีดังต่อไปนี้
(2) จ่ายค่าตอบแทนในการบริหารหรือผลประโยชน์อื่นใดซึ่งมิใช่ค่าจ้างตามปกติแก่กรรมการผู้จัดการ หรือผู้มีอำนาจในการจัดการสถาบันการเงิน",757,199,956,0.9404711000388488,4.583014699979685,5.523485800018534,0,0,0.0,0.0,0.0,0.0,0.8065230846405029
177,hybrid_ref_topn_parentfirst,ในกรณีที่บริษัทแม่มีจำนวนหุ้นที่มีบุคคลที่ถือสัญชาติไทยต่ำกว่าร้อยละ 75 ของจำนวนหุ้นที่มีสิทธิออกเสียงและจำหน่ายแล้วทั้งหมด ถือว่ามีความผิดตาม พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 หรือไม่,ไม่ถือว่ามีความผิดตามพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 18 เนื่องจากมาตราดังกล่าวห้ามมิให้บุคคลใดถือหุ้นของสถาบันการเงินเกินร้อยละสิบโดยไม่ได้รับอนุญาต ไม่ได้กำหนดข้อกำหนดเกี่ยวกับสัดส่วนสัญชาติของผู้ถือหุ้นโดยตรง,ถือว่ามีความผิดตาม พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 126 ประกอบมาตรา 55 และมาตรา 16,"""ถือว่ามีความผิดตาม พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 126 ประกอบมาตรา 55 และมาตรา 16 คำอธิบาย พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 126 ผู้ใดฝ่าฝืนหรือไม่ปฏิบัติตามมาตรา 14 มาตรา 54 หรือมาตรา 56 หรือบริษัทแม่ของสถาบันการเงินที่ปฏิบัติฝ่าฝืนมาตรา 55 ต้องระวางโทษจำคุกตั้งแต่หกเดือนถึงสามปี หรือปรับตั้งแต่หกหมื่นบาทถึงสามแสนบาท หรือทั้งจำทั้งปรับ และปรับอีกไม่เกินวันละสามพันบาทตลอดเวลาที่ยังฝ่าฝืนอยู่ แล้วแต่กรณี",982,134,1116,1.4704626000020653,2.7588057999964803,4.229268399998546,0,0,0.0,0.0,0.25,0.25,0.8295098543167114
178,hybrid_ref_topn_parentfirst,เมื่อธนาคารแห่งประเทศไทยมีคำสั่งปิดกิจการของสถาบันการเงินแล้ว จะต้องมีบุคคลใดดำเนินการสิ่งใดต่อ พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551,เมื่อธนาคารแห่งประเทศไทยมีคำสั่งปิดกิจการของสถาบันการเงินแล้ว ให้ธนาคารแห่งประเทศไทยเสนอรัฐมนตรีเพื่อเพิกถอนใบอนุญาตของสถาบันการเงินนั้น ตามมาตรา 111 แห่งพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551,รัฐมนตรีสั่งเพิกถอนใบอนุญาต และให้สถาบันการเงินทำการชำระบัญชีสถาบันการเงิน,"รัฐมนตรีสั่งเพิกถอนใบอนุญาต และให้สถาบันการเงินทำการชำระบัญชีสถาบันการเงิน

คำอธิบาย พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 98 เมื่อธนาคารแห่งประเทศไทยมีคำสั่งปิดกิจการของสถาบันการเงินใดตามมาตรา 90 (5) มาตรา 93 มาตรา 95 หรือมาตรา 97 และรัฐมนตรีเพิกถอนใบอนุญาตแล้ว ให้ชำระบัญชีสถาบันการเงินนั้น",888,104,992,0.9857720999862067,2.45615889999317,3.441930999979377,0,0,0.0,0.0,0.0,0.0,0.900986909866333
179,hybrid_ref_topn_parentfirst,ผู้ที่ถือหุ้นบุริมสิทธิที่ไม่มีสิทธิออกเสียงที่เกินร้อยละ 5 จะต้องแจ้งต่อธนาคารแห่งประเทศไทยหรือไม่,ไม่ต้องแจ้งต่อธนาคารแห่งประเทศไทย เนื่องจากตามมาตรา 18 แห่งพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 หุ้นบุริมสิทธิที่ไม่มีสิทธิออกเสียงไม่ถือเป็นส่วนหนึ่งของจำนวนหุ้นที่นำมาคำนวณตามเกณฑ์ร้อยละสิบ จึงไม่อยู่ภายใต้ข้อจำกัดหรือข้อกำหนดในการแจ้งต่อธนาคารแห่งประเทศไทย,ผู้ที่ถือหุ้นบุริมสิทธิที่ไม่มีสิทธิออกเสียง แม้จะเกินร้อยละ 5 ก็ไม่ต้องแจ้งรายงานต่อธนาคารแห่งประเทศไทย,"ผู้ที่ถือหุ้นบุริมสิทธิที่ไม่มีสิทธิออกเสียง แม้จะเกินร้อยละ 5 ก็ไม่ต้องแจ้งรายงานต่อธนาคารแห่งประเทศไทย 



คำอธิบาย : พรบ.ธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา17 บุคคลใดถือหุ้นหรือมีไว้ซึ่งหุ้นของสถาบันการเงินแห่งใดแห่งหนึ่งไม่ว่าโดยทางตรงหรือทางอ้อม ตั้งแต่ร้อยละห้าขึ้นไปของหุ้นที่จำหน่ายได้แล้วทั้งหมด บุคคลนั้นต้องรายงานการถือหุ้นหรือมีไว้ซึ่งหุ้นดังกล่าวให้ธนาคารแห่งประเทศไทยทราบตามหลักเกณฑ์ที่ธนาคารแห่งประเทศไทยประกาศกำหนด
 จำนวนหุ้นตามวรรคหนึ่ง ให้รวมถึงหุ้นของผู้ที่เกี่ยวข้องกับบุคคลตามวรรคหนึ่งถืออยู่หรือมีไว้ด้วย
 หุ้นตามวรรคหนึ่งไม่รวมถึงหุ้นบุริมสิทธิที่ไม่มีสิทธิออกเสียง",922,143,1065,1.2777904000249691,3.0456658999901265,4.323456300015096,0,0,0.0,0.0,0.0,0.0,0.867443323135376
182,hybrid_ref_topn_parentfirst,หากบริษัทต้องการขายหุ้นในสถาบันการเงินที่ถืออยู่เกินอัตราส่วนในระหว่างระยะเวลาผ่อนผัน ต้องปฏิบัติอย่างไร,ตามมาตรา 161 แห่งพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 บริษัทที่ได้รับการผ่อนผันให้ถือหุ้นในสถาบันการเงินเกินอัตราที่กำหนดสามารถจำหน่ายหุ้นนั้นได้ แต่เมื่อจำหน่ายหุ้นไปแล้ว ต้องจำกัดสิทธิในการถือหุ้นเกินอัตราที่กำหนดไว้เท่าจำนวนหุ้นที่เหลืออยู่หลังการจำหน่ายนั้น,สามารถขายหุ้นได้ตามปกติ แต่หลังจากขายหุ้นแล้ว จะสามารถถือหุ้นเกินอัตราส่วนได้เท่าจำนวนหุ้นที่เหลืออยู่หลังจากการขายหุ้น เท่านั้น และไม่สามารถซื้อหุ้นของสถาบันการเงินที่ตนถืออยู่เพิ่มเติมได้,"สามารถขายหุ้นได้ตามปกติ แต่หลังจากขายหุ้นแล้ว จะสามารถถือหุ้นเกินอัตราส่วนได้เท่าจำนวนหุ้นที่เหลืออยู่หลังจากการขายหุ้น เท่านั้น และไม่สามารถซื้อหุ้นของสถาบันการเงินที่ตนถืออยู่เพิ่มเติมได้

คำอธิบาย พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 161 บริษัทที่มิได้ประกอบธุรกิจทางการเงิน แต่ได้รับการผ่อนผันให้ถือหุ้นในสถาบันการเงินใดเกินอัตราที่กำหนดในมาตรา 18 อยู่ในวันก่อนวันที่พระราชบัญญัตินี้ใช้บังคับ ให้ถือหุ้นของสถาบันการเงินนั้นได้ต่อไป และอาจซื้อหุ้นเพิ่มทุนเพื่อรักษาสัดส่วนการถือหุ้นที่มีอยู่ก่อนวันที่พระราชบัญญัตินี้ใช้บังคับได้ แต่ถ้าได้จำหน่ายหุ้นนั้นไปเท่าใดให้คงมีสิทธิถือหุ้นเกินอัตราที่กำหนดได้เท่าจำนวนหุ้นที่เหลืออยู่นั้น
ห้ามมิให้บริษัทตามวรรคหนึ่งซื้อหุ้นของสถาบันการเงินที่ตนถืออยู่เพิ่ม เมื่อพ้นกำหนดระยะเวลาที่ได้รับการผ่อนผันตามวรรคหนึ่ง",1324,154,1478,1.2087759000132792,2.9490667000063695,4.157842600019649,1,1,1.0,1.0,0.0,0.0,0.9024865031242371
183,hybrid_ref_topn_parentfirst,กรรมการที่ได้รับการแต่งตั้งจะต้องได้รับความเห็นชอบจากหน่วยงานใด,กรรมการที่ได้รับการแต่งตั้งจะต้องได้รับความเห็นชอบจากธนาคารแห่งประเทศไทย ตามมาตรา 25 แห่งพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551,กรรมการที่ได้รับการแต่งตั้งจะต้องได้รับความเห็นชอบธนาคารแห่งประเทศไทย,"กรรมการที่ได้รับการแต่งตั้งจะต้องได้รับความเห็นชอบธนาคารแห่งประเทศไทย  

คำอธิบาย : พรบ.ธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 25 การแต่งตั้งกรรมการ ผู้จัดการ ผู้มีอำนาจในการจัดการ หรือที่ปรึกษาของสถาบันการเงิน จะต้องได้รับความเห็นชอบจากธนาคารแห่งประเทศไทยก่อน ไม่ว่าจะเป็นการแต่งตั้งบุคคลใหม่หรือแต่งตั้งบุคคลเดิมให้ดำรงตำแหน่งต่อไป
 ในการให้ความเห็นชอบตามวรรคหนึ่ง ให้ธนาคารแห่งประเทศไทยพิจารณาให้แล้วเสร็จภายในสิบห้าวันทำการนับแต่วันที่ธนาคารแห่งประเทศไทยได้รับคำขอและเอกสารที่เกี่ยวข้องครบถ้วนตามที่ธนาคารแห่งประเทศไทยกำหนด หากธนาคารแห่งประเทศไทยมิได้แจ้งผลการพิจารณาให้ความเห็นชอบภายในระยะเวลาดังกล่าว ให้ถือว่าธนาคารแห่งประเทศไทยให้ความเห็นชอบในการแต่งตั้งนั้นแล้ว",2124,69,2193,1.214215799991507,1.5069210000219755,2.7211368000134826,1,1,1.0,1.0,0.0,0.0,0.8715315461158752
