id,system,question,rag_answer,gt_reference_answer,gt_answer,prompt_tokens,completion_tokens,total_tokens,retrieve_time,llm_time,total_elapsed,hit_rate,multi_hit_rate,recall,mrr,rouge1_recall,rougeL_recall,bertscore_recall
170,sparse_rag,บุคคลใดที่เปิดเผยความลับในประการที่น่าจะก่อให้เกิดความเสียหายแก่บุคคลอื่นหรือประชาชน มีความผิดตาม พระราชบัญญัติธุรกิจสถาบันการเงิน,บุคคลที่เปิดเผยความลับของสถาบันการเงินในประการที่น่าจะก่อให้เกิดความเสียหายแก่บุคคลอื่นหรือประชาชน ซึ่งล่วงรู้หรือได้มาซึ่งความลับดังกล่าวโดยเหตุที่เป็นผู้มีอำนาจในการจัดการหรือเป็นพนักงานของสถาบันการเงิน จะมีความผิดตามมาตรา 155 แห่งพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 ต้องระวางโทษจำคุกไม่เกินหนึ่งปี หรือปรับไม่เกินหนึ่งแสนบาท หรือทั้งจำทั้งปรับ,บุคคลที่ล่วงรู้หรือได้มาซึ่งความลับของสถาบันการเงินโดยเหตุที่เป็นผู้มีอำนาจในการจัดการหรือเป็นพนักงาน,"บุคคลที่ล่วงรู้หรือได้มาซึ่งความลับของสถาบันการเงินโดยเหตุที่เป็นผู้มีอำนาจในการจัดการหรือเป็นพนักงาน

คำอธิบาย พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 155 ผู้ใดล่วงรู้หรือได้มาซึ่งความลับของสถาบันการเงินโดยเหตุที่เป็นผู้มีอำนาจในการจัดการหรือเป็นพนักงาน และเปิดเผยความลับนั้นในประการที่น่าจะก่อให้เกิดความเสียหายแก่บุคคลอื่นหรือประชาชน ต้องระวางโทษจำคุกไม่เกินหนึ่งปี หรือปรับไม่เกินหนึ่งแสนบาท หรือทั้งจำทั้งปรับ
ความในวรรคหนึ่งมิให้ใช้บังคับกับการเปิดเผยตามกรณีในมาตรา 154 วรรคสอง",1605,200,1805,0.13934840000001714,3.558975799998734,3.6983241999987513,1,1,1.0,1.0,0.0,0.0,0.9462688565254211
171,sparse_rag,หากกรรมการ ผู้จัดการ หรือผู้มีอำนาจในการจัดการของสถาบันการเงินหรือผู้ชำนาญการเฉพาะด้านของสถาบันการเงิน เบียดบังเอาทรัพย์นั้นเป็นของตนหรือบุคคลที่สามโดยทุจริต นั้นเกิดจากการขู่เข็ญจากบุคคลที่สาม ถือว่าบุคคลที่ขู่เข็ญนั้นมีความผิดตามพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 หรือไม่,ไม่พบข้อมูลที่ตรงกับคำถามในฐานข้อมูลกฎหมายที่มีอยู่,มีความผิดตาม พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 149 เนื่องจากบทบัญญัติกฎหมายนั้นรวมถึงการกระทำที่เกิดจากการใช้ สั่ง ขู่เข็ญ จ้าง หรือด้วยวิธีอื่นใด,"มีความผิดตาม พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 149 เนื่องจากบทบัญญัติกฎหมายนั้นรวมถึงการกระทำที่เกิดจากการใช้ สั่ง ขู่เข็ญ จ้าง หรือด้วยวิธีอื่นใด

คำอธิบาย พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 149 ผู้ใดก่อให้กรรมการ ผู้จัดการ หรือผู้มีอำนาจในการจัดการของสถาบันการเงินหรือผู้ชำนาญการเฉพาะด้านของสถาบันการเงิน กระทำความผิดตามที่บัญญัติไว้ในมาตรา 140 มาตรา 141 มาตรา 142 มาตรา 143 มาตรา 144 มาตรา 145 มาตรา 146 หรือมาตรา 148 ไม่ว่าด้วยการใช้ สั่ง ขู่เข็ญ จ้าง หรือด้วยวิธีอื่นใด ต้องระวางโทษตามที่บัญญัติไว้สำหรับความผิดนั้น

พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 142 กรรมการ ผู้จัดการ หรือผู้มีอำนาจในการจัดการของสถาบันการเงินผู้ใดครอบครองทรัพย์ซึ่งเป็นของสถาบันการเงินหรือซึ่งสถาบันการเงินเป็นเจ้าของรวมอยู่ด้วย เบียดบังเอาทรัพย์นั้นเป็นของตนหรือบุคคลที่สามโดยทุจริต ต้องระวางโทษจำคุกตั้งแต่ห้าปีถึงสิบปี และปรับตั้งแต่ห้าแสนบาทถึงหนึ่งล้านบาท",1224,24,1248,0.19508029997814447,0.593126600026153,0.7882069000042975,1,0,0.1111111111111111,0.0,0.0,0.0,0.5774754285812378
172,sparse_rag,ในกรณีที่กำกับและตรวจสอบสถาบันการเงิน ระหว่างบริษัทแม่และบริษัทลูก แต่ดำเนินการเสทมือนเป็นคนละนิติบุคคล ถือว่า ถือว่ามีความผิดตามบทบัญญัติของพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 หรือไม่,ไม่ถือว่ามีความผิด เนื่องจากตามมาตรา 57 แห่งพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 ธนาคารแห่งประเทศไทยมีอำนาจกำกับและตรวจสอบสถาบันการเงิน บริษัทแม่ บริษัทลูก และบริษัทร่วมในลักษณะเหมือนเป็นนิติบุคคลเดียวกัน เพื่อประโยชน์ในการตรวจสอบความมั่นคงของกลุ่มธุรกิจทางการเงิน แม้จะดำเนินการแยกเป็นนิติบุคคลต่างกันก็ตาม,มีความผิดตาม ตามบทบัญญัติของพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 131 ประกอบมาตรา 57,มีความผิดตาม ตามบทบัญญัติของพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 131 ประกอบมาตรา 57 คำอธิบาย พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 131 ผู้ใดฝ่าฝืนหรือไม่ปฏิบัติตามมาตรา 104 หรือไม่ปฏิบัติตามคำสั่งคณะกรรมการควบคุมสถาบันการเงินหรือพนักงานควบคุมสถาบันการเงินตามมาตรา 114 ต้องระวางโทษจำคุกไม่เกินสามปี หรือปรับไม่เกินสามแสนบาท หรือทั้งจำทั้งปรับ และปรับอีกไม่เกินวันละสามพันบาทตลอดเวลาที่ยังฝ่าฝืนอยู่,1780,166,1946,0.060501799976918846,3.151308100030292,3.2118099000072107,1,0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.8191829919815063
173,sparse_rag,ผู้ถือหุ้นในธนาคารพาณิชย์ที่เป็นบริษัทลูกของธนาคารพาณิชย์ต่างประเทศในอัตราร้อย 15 จำเป็นต้องขายในอัตราที่เกินร้อยละ 10 หรือไม่,ตามพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 34 ห้ามมิให้สถาบันการเงินถือหุ้นในบริษัทเกินร้อยละ 10 ของจำนวนหุ้นที่จำหน่ายได้แล้วทั้งหมดของบริษัทนั้น แต่มาตรา 23 ระบุว่า ไม่ให้นำมาตรา 15 ถึงมาตรา 22 มาใช้บังคับกับธนาคารพาณิชย์ที่เป็นบริษัทลูกของธนาคารพาณิชย์ต่างประเทศ ซึ่งหมายความว่า ข้อจำกัดเรื่องสัดส่วนการถือหุ้นตามมาตรา 34 ไม่ใช้บังคับกับธนาคารพาณิชย์ที่เป็นบริษัทลูกของธนาคารพาณิชย์ต่างประเทศ ดังนั้น ผู้ถือหุ้นในธนาคารพาณิชย์ที่เป็นบริษัทลูกของธนาคารพาณิชย์ต่างประเทศในอัตราร้อยละ 15 จึง **ไม่จำเป็นต้องขายหุ้นออกให้เหลือไม่เกินร้อยละ 10**,ผู้ถือหุ้นไม่จำเป็นต้องขายหุ้นในส่วนที่เกินร้อยละ 10,"ผู้ถือหุ้นไม่จำเป็นต้องขายหุ้นในส่วนที่เกินร้อยละ 10 


คำอธิบาย : พรบ.ธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 23 มิให้นำมาตรา 15 ถึงมาตรา 22 มาใช้บังคับกับสาขาของธนาคารพาณิชย์ต่างประเทศที่จัดตั้งขึ้นในประเทศไทย และธนาคารพาณิชย์ที่เป็นบริษัทลูกของธนาคารพาณิชย์ต่างประเทศ 

พรบ.ธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 19 บุคคลใดได้มาซึ่งหุ้นของสถาบันการเงินแห่งใดแห่งหนึ่งจนเป็นเหตุให้จำนวนหุ้นที่ตนถืออยู่หรือมีไว้เป็นไปโดยฝ่าฝืนมาตรา 18 บุคคลนั้นจะต้องนำหุ้นในส่วนที่เกินออกจำหน่ายแก่บุคคลอื่นภายในเก้าสิบวันนับแต่วันที่ได้รับหุ้นนั้นมา เว้นแต่จะได้รับการผ่อนผันจากธนาคารแห่งประเทศไทยซึ่งจะผ่อนผันได้อีกไม่เกินเก้าสิบวัน",1473,329,1802,0.16119919996708632,6.360940200043842,6.5221394000109285,1,0,0.1111111111111111,0.5,1.0,1.0,0.9046703577041626
174,sparse_rag,ในกรณีใดที่ผู้สอบบัญชี หรือผู้ประเมินราคา หรือผู้ชำนาญการเฉพาะด้านปฏิบัติงานสอบบัญชีเพื่อแสดงความเห็นต่องบการเงินไม่เป็นไปตามข้อกำหนดของกฎหมายว่าด้วยผู้สอบบัญชีหรือข้อกำหนดเพิ่มเติมตามที่ธนาคารแห่งประเทศไทยประกาศกำหนด ถือว่ากระทำความผิดตามพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 หรือไม่,ใช่ ในกรณีที่ผู้สอบบัญชี หรือผู้ประเมินราคา หรือผู้ชำนาญการเฉพาะด้าน ปฏิบัติงานสอบบัญชีเพื่อแสดงความเห็นต่องบการเงินไม่เป็นไปตามข้อกำหนดของกฎหมายว่าด้วยผู้สอบบัญชีหรือข้อกำหนดเพิ่มเติมตามที่ธนาคารแห่งประเทศไทยประกาศกำหนด ถือว่ากระทำความผิดตามมาตรา 148 แห่งพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 และต้องระวางโทษจำคุกไม่เกินสามปี หรือปรับไม่เกินห้าแสนบาท หรือทั้งจำทั้งปรับ,มีความผิดตาม พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 148,มีความผิดตาม พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 148 คำอธิบาย ในกรณีใดที่ผู้สอบบัญชี หรือผู้ประเมินราคา หรือผู้ชำนาญการเฉพาะด้าน ถือว่ากระทำความผิดตามพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 หรือไม่,1399,195,1594,0.1925271999789402,4.5878759999759495,4.78040319995489,1,0,0.25,1.0,1.0,0.5,0.9090614318847656
175,sparse_rag,กิจการที่มีผลประโยชน์เกี่ยวข้อง ตามประมวลรัษฎากร มีความหมายว่าอย่างไร และ สถาบันการเงินไม่อาจให้สินเชื่อ ลงทุน ก่อภาระผูกพัน หรือทำธุรกรรมที่มีลักษณะคล้ายการให้สินเชื่อแก่แก่กิจการที่มีผลประโยชน์เกี่ยวข้องอย่างใดอย่างหนึ่งหรือรวมกันเมื่อสิ้นวันหนึ่ง ๆ ในอัตราเท่าใด,"ตามพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 49 คำว่า “กิจการที่มีผลประโยชน์เกี่ยวข้อง” หมายความว่า บริษัทที่สถาบันการเงิน กรรมการของสถาบันการเงิน ผู้มีอำนาจในการจัดการของสถาบันการเงิน หรือผู้ที่เกี่ยวข้องกับบุคคลเหล่านี้ ถือหุ้นรวมกันเกินร้อยละสิบของจำนวนหุ้นที่จำหน่ายได้แล้วทั้งหมดของบริษัทนั้น

สถาบันการเงินไม่อาจให้สินเชื่อ ลงทุน ก่อภาระผูกพัน หรือทำธุรกรรมที่มีลักษณะคล้ายการให้สินเชื่อแก่กิจการที่มีผลประโยชน์เกี่ยวข้องอย่างใดอย่างหนึ่งหรือรวมกันเมื่อสิ้นวันหนึ่ง ๆ เกินร้อยละห้าของเงินกองทุนชนิดหนึ่งชนิดใดของสถาบันการเงินนั้น หรือเกินร้อยละยี่สิบห้าของหนี้สินทั้งหมดของกิจการที่มีผลประโยชน์เกี่ยวข้องนั้น แล้วแต่จำนวนใดจะต่ำกว่า",กิจการที่มีผลประโยชน์เกี่ยวข้องตามวรรคหนึ่งและวรรคสอง หมายความว่า บริษัทที่สถาบันการเงิน กรรมการของสถาบันการเงิน ผู้มีอำนาจในการจัดการของสถาบันการเงิน หรือผู้ที่เกี่ยวข้องกับบุคคลเหล่านี้ ถือหุ้นรวมกันเกินร้อยละสิบของจำนวนหุ้นที่จำหน่ายได้แล้วทั้งหมดของบริษัทนั้น และสถาบันการเงินไม่อาจให้สินเชื่อ ลงทุน ก่อภาระผูกพัน หรือทำธุรกรรมที่มีลักษณะคล้ายการให้สินเชื่อแก่ผู้ถือหุ้นรายใหญ่หรือแก่กิจการที่มีผลประโยชน์เกี่ยวข้องเกินร้อยละห้าของเงินกองทุนหรือเกินร้อยละยี่สิบห้าของหนี้สินทั้งหมดของผู้ถือหุ้นรายใหญ่.,"กิจการที่มีผลประโยชน์เกี่ยวข้องตามวรรคหนึ่งและวรรคสอง หมายความว่า บริษัทที่สถาบันการเงิน กรรมการของสถาบันการเงิน

โดย ผู้มีอำนาจในการจัดการของสถาบันการเงิน หรือผู้ที่เกี่ยวข้องกับบุคคลเหล่านี้ ถือหุ้นรวมกันเกินร้อยละสิบของจำนวนหุ้นที่จำหน่ายได้แล้วทั้งหมดของบริษัทนั้น

คำอธิบาย พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 49 ...
ในกรณีที่มีเหตุอันสมควร ธนาคารแห่งประเทศไทยมีอำนาจกำหนดอัตราขั้นสูงในการให้สินเชื่อ ลงทุน ก่อภาระผูกพัน หรือทำธุรกรรมที่มีลักษณะคล้ายการให้สินเชื่อแก่ผู้ถือหุ้นรายใหญ่หรือแก่กิจการที่มีผลประโยชน์เกี่ยวข้องให้สูงกว่าอัตราที่กำหนดในวรรคหนึ่งได้ ทั้งนี้ ตามหลักเกณฑ์ที่ธนาคารแห่งประเทศไทยประกาศกำหนด
การให้สินเชื่อ ลงทุน ก่อภาระผูกพัน หรือทำธุรกรรมที่มีลักษณะคล้ายการให้สินเชื่อตามวรรคหนึ่ง ให้เป็นไปตามหลักเกณฑ์ที่ธนาคารแห่งประเทศไทยประกาศกำหนด
กิจการที่มีผลประโยชน์เกี่ยวข้องตามวรรคหนึ่งและวรรคสอง หมายความว่า บริษัทที่สถาบันการเงิน กรรมการของสถาบันการเงิน ผู้มีอำนาจในการจัดการของสถาบันการเงิน หรือผู้ที่เกี่ยวข้องกับบุคคลเหล่านี้ ถือหุ้นรวมกันเกินร้อยละสิบของจำนวนหุ้นที่จำหน่ายได้แล้วทั้งหมดของบริษัทนั้น",2739,365,3104,0.17420959996525198,7.3525803000084125,7.526789899973664,1,0,0.5,1.0,0.0,0.0,0.9255529642105103
176,sparse_rag,กรรมการสามารถรับเงินรางวัลตามผลงานเมื่อเงินในกองทุนเหลือตำกว่าเงินกองทุนที่ต้องดำรงไว้ ได้หรือไม่,ไม่ได้ เนื่องจากตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 362 บุคคลที่ออกโฆษณาให้คำมั่นว่าจะให้รางวัลแก่ผู้กระทำตามคำมั่นนั้น ย่อมต้องให้รางวัลแก่ผู้กระทำตามคำมั่นนั้น แม้ไม่ได้กระทำเพราะเห็นแก่รางวัล แต่ในกรณีนี้ ไม่มีข้อบ่งชี้ว่ากรรมการได้รับคำมั่นให้รางวัลตามผลงาน และการที่เงินกองทุนต่ำกว่าที่ต้องดำรงไว้ตามพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 95 ถือเป็นสถานการณ์ที่ต้องเสนอโครงการแก้ไขฐานะ ไม่ใช่เหตุผลให้จ่ายรางวัลได้ ดังนั้น กรรมการไม่สามารถรับเงินรางวัลตามผลงานได้ในสถานการณ์ดังกล่าว,ไม่ได้ เพราะการจ่ายเงินรางวัลตามผลงานไม่ใช่ค่าจ้างปกติ,"ไม่ได้ เพราะการจ่ายเงินรางวัลตามผลงานไม่ใช่ค่าจ้างปกติ



คำอธิบาย :  พรบ.ธุรกิจสถาบันการเงิน พ.ศ. 2551มาตรา 94 ห้ามมิให้สถาบันการเงินจ่ายเงิน ทรัพย์สิน หรือค่าตอบแทนที่มีผลทำให้เงินกองทุนเหลือต่ำกว่าเงินกองทุนที่ต้องดำรงไว้ตามมาตรา 30 ในกรณีดังต่อไปนี้
(2) จ่ายค่าตอบแทนในการบริหารหรือผลประโยชน์อื่นใดซึ่งมิใช่ค่าจ้างตามปกติแก่กรรมการผู้จัดการ หรือผู้มีอำนาจในการจัดการสถาบันการเงิน",1466,284,1750,0.13494879996869713,6.174389599997085,6.309338399965782,0,0,0.0,0.0,0.0,0.0,0.8754969835281372
177,sparse_rag,ในกรณีที่บริษัทแม่มีจำนวนหุ้นที่มีบุคคลที่ถือสัญชาติไทยต่ำกว่าร้อยละ 75 ของจำนวนหุ้นที่มีสิทธิออกเสียงและจำหน่ายแล้วทั้งหมด ถือว่ามีความผิดตาม พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 หรือไม่,ใช่ ถือว่ามีความผิดตามมาตรา 16 แห่งพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 เนื่องจากสถาบันการเงินต้องมีจำนวนหุ้นที่บุคคลผู้มีสัญชาติไทยถืออยู่ไม่ต่ำกว่าร้อยละเจ็ดสิบห้าของจำนวนหุ้นที่มีสิทธิออกเสียงและจำหน่ายได้แล้วทั้งหมด,ถือว่ามีความผิดตาม พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 126 ประกอบมาตรา 55 และมาตรา 16,"""ถือว่ามีความผิดตาม พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 126 ประกอบมาตรา 55 และมาตรา 16 คำอธิบาย พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 126 ผู้ใดฝ่าฝืนหรือไม่ปฏิบัติตามมาตรา 14 มาตรา 54 หรือมาตรา 56 หรือบริษัทแม่ของสถาบันการเงินที่ปฏิบัติฝ่าฝืนมาตรา 55 ต้องระวางโทษจำคุกตั้งแต่หกเดือนถึงสามปี หรือปรับตั้งแต่หกหมื่นบาทถึงสามแสนบาท หรือทั้งจำทั้งปรับ และปรับอีกไม่เกินวันละสามพันบาทตลอดเวลาที่ยังฝ่าฝืนอยู่ แล้วแต่กรณี",1482,135,1617,0.16325520002283156,3.0437483999994583,3.20700360002229,0,0,0.0,0.0,0.5,0.25,0.8237855434417725
178,sparse_rag,เมื่อธนาคารแห่งประเทศไทยมีคำสั่งปิดกิจการของสถาบันการเงินแล้ว จะต้องมีบุคคลใดดำเนินการสิ่งใดต่อ พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551,เมื่อธนาคารแห่งประเทศไทยมีคำสั่งปิดกิจการของสถาบันการเงินแล้ว ต้องเสนอรัฐมนตรีเพื่อเพิกถอนใบอนุญาตของสถาบันการเงินนั้น ตามมาตรา 111 และมาตรา 90 วรรคสอง แห่งพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551,รัฐมนตรีสั่งเพิกถอนใบอนุญาต และให้สถาบันการเงินทำการชำระบัญชีสถาบันการเงิน,"รัฐมนตรีสั่งเพิกถอนใบอนุญาต และให้สถาบันการเงินทำการชำระบัญชีสถาบันการเงิน

คำอธิบาย พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 98 เมื่อธนาคารแห่งประเทศไทยมีคำสั่งปิดกิจการของสถาบันการเงินใดตามมาตรา 90 (5) มาตรา 93 มาตรา 95 หรือมาตรา 97 และรัฐมนตรีเพิกถอนใบอนุญาตแล้ว ให้ชำระบัญชีสถาบันการเงินนั้น",1848,111,1959,0.15819029998965561,2.481952700007241,2.640142999996897,1,0,0.2,0.0,0.0,0.0,0.916992723941803
179,sparse_rag,ผู้ที่ถือหุ้นบุริมสิทธิที่ไม่มีสิทธิออกเสียงที่เกินร้อยละ 5 จะต้องแจ้งต่อธนาคารแห่งประเทศไทยหรือไม่,ไม่ต้องแจ้งต่อธนาคารแห่งประเทศไทย เนื่องจากตามมาตรา 17 และมาตรา 18 แห่งพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 หุ้นที่ไม่รวมถึงหุ้นบุริมสิทธิที่ไม่มีสิทธิออกเสียง จึงไม่อยู่ในขอบเขตของการรายงานหรือการจำกัดสัดส่วนการถือหุ้น.,ผู้ที่ถือหุ้นบุริมสิทธิที่ไม่มีสิทธิออกเสียง แม้จะเกินร้อยละ 5 ก็ไม่ต้องแจ้งรายงานต่อธนาคารแห่งประเทศไทย,"ผู้ที่ถือหุ้นบุริมสิทธิที่ไม่มีสิทธิออกเสียง แม้จะเกินร้อยละ 5 ก็ไม่ต้องแจ้งรายงานต่อธนาคารแห่งประเทศไทย 



คำอธิบาย : พรบ.ธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา17 บุคคลใดถือหุ้นหรือมีไว้ซึ่งหุ้นของสถาบันการเงินแห่งใดแห่งหนึ่งไม่ว่าโดยทางตรงหรือทางอ้อม ตั้งแต่ร้อยละห้าขึ้นไปของหุ้นที่จำหน่ายได้แล้วทั้งหมด บุคคลนั้นต้องรายงานการถือหุ้นหรือมีไว้ซึ่งหุ้นดังกล่าวให้ธนาคารแห่งประเทศไทยทราบตามหลักเกณฑ์ที่ธนาคารแห่งประเทศไทยประกาศกำหนด
 จำนวนหุ้นตามวรรคหนึ่ง ให้รวมถึงหุ้นของผู้ที่เกี่ยวข้องกับบุคคลตามวรรคหนึ่งถืออยู่หรือมีไว้ด้วย
 หุ้นตามวรรคหนึ่งไม่รวมถึงหุ้นบุริมสิทธิที่ไม่มีสิทธิออกเสียง",1316,125,1441,0.14519599999766797,2.842860600037966,2.988056600035634,1,0,0.5,0.5,0.0,0.0,0.8790125250816345
182,sparse_rag,หากบริษัทต้องการขายหุ้นในสถาบันการเงินที่ถืออยู่เกินอัตราส่วนในระหว่างระยะเวลาผ่อนผัน ต้องปฏิบัติอย่างไร,ตามพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 161 บริษัทที่ได้รับการผ่อนผันให้ถือหุ้นในสถาบันการเงินเกินอัตราที่กำหนด สามารถจำหน่ายหุ้นนั้นได้ แต่เมื่อจำหน่ายหุ้นไปแล้ว ต้องจำกัดสิทธิในการถือหุ้นเกินอัตราที่กำหนดไว้เท่าจำนวนหุ้นที่เหลืออยู่ ห้ามซื้อหุ้นเพิ่มภายหลังพ้นระยะเวลาผ่อนผัน.,สามารถขายหุ้นได้ตามปกติ แต่หลังจากขายหุ้นแล้ว จะสามารถถือหุ้นเกินอัตราส่วนได้เท่าจำนวนหุ้นที่เหลืออยู่หลังจากการขายหุ้น เท่านั้น และไม่สามารถซื้อหุ้นของสถาบันการเงินที่ตนถืออยู่เพิ่มเติมได้,"สามารถขายหุ้นได้ตามปกติ แต่หลังจากขายหุ้นแล้ว จะสามารถถือหุ้นเกินอัตราส่วนได้เท่าจำนวนหุ้นที่เหลืออยู่หลังจากการขายหุ้น เท่านั้น และไม่สามารถซื้อหุ้นของสถาบันการเงินที่ตนถืออยู่เพิ่มเติมได้

คำอธิบาย พระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 161 บริษัทที่มิได้ประกอบธุรกิจทางการเงิน แต่ได้รับการผ่อนผันให้ถือหุ้นในสถาบันการเงินใดเกินอัตราที่กำหนดในมาตรา 18 อยู่ในวันก่อนวันที่พระราชบัญญัตินี้ใช้บังคับ ให้ถือหุ้นของสถาบันการเงินนั้นได้ต่อไป และอาจซื้อหุ้นเพิ่มทุนเพื่อรักษาสัดส่วนการถือหุ้นที่มีอยู่ก่อนวันที่พระราชบัญญัตินี้ใช้บังคับได้ แต่ถ้าได้จำหน่ายหุ้นนั้นไปเท่าใดให้คงมีสิทธิถือหุ้นเกินอัตราที่กำหนดได้เท่าจำนวนหุ้นที่เหลืออยู่นั้น
ห้ามมิให้บริษัทตามวรรคหนึ่งซื้อหุ้นของสถาบันการเงินที่ตนถืออยู่เพิ่ม เมื่อพ้นกำหนดระยะเวลาที่ได้รับการผ่อนผันตามวรรคหนึ่ง",1685,170,1855,0.1522834000061266,3.4381895000115037,3.5904729000176303,1,0,0.5,0.5,0.0,0.0,0.9163419008255005
183,sparse_rag,กรรมการที่ได้รับการแต่งตั้งจะต้องได้รับความเห็นชอบจากหน่วยงานใด,กรรมการที่ได้รับการแต่งตั้งจะต้องได้รับความเห็นชอบจากธนาคารแห่งประเทศไทย ตามมาตรา 25 แห่งพระราชบัญญัติธุรกิจสถาบันการเงิน พ.ศ. 2551,กรรมการที่ได้รับการแต่งตั้งจะต้องได้รับความเห็นชอบธนาคารแห่งประเทศไทย,"กรรมการที่ได้รับการแต่งตั้งจะต้องได้รับความเห็นชอบธนาคารแห่งประเทศไทย  

คำอธิบาย : พรบ.ธุรกิจสถาบันการเงิน พ.ศ. 2551 มาตรา 25 การแต่งตั้งกรรมการ ผู้จัดการ ผู้มีอำนาจในการจัดการ หรือที่ปรึกษาของสถาบันการเงิน จะต้องได้รับความเห็นชอบจากธนาคารแห่งประเทศไทยก่อน ไม่ว่าจะเป็นการแต่งตั้งบุคคลใหม่หรือแต่งตั้งบุคคลเดิมให้ดำรงตำแหน่งต่อไป
 ในการให้ความเห็นชอบตามวรรคหนึ่ง ให้ธนาคารแห่งประเทศไทยพิจารณาให้แล้วเสร็จภายในสิบห้าวันทำการนับแต่วันที่ธนาคารแห่งประเทศไทยได้รับคำขอและเอกสารที่เกี่ยวข้องครบถ้วนตามที่ธนาคารแห่งประเทศไทยกำหนด หากธนาคารแห่งประเทศไทยมิได้แจ้งผลการพิจารณาให้ความเห็นชอบภายในระยะเวลาดังกล่าว ให้ถือว่าธนาคารแห่งประเทศไทยให้ความเห็นชอบในการแต่งตั้งนั้นแล้ว",1298,69,1367,0.13199369999347255,1.3390287999645807,1.4710224999580532,1,0,0.5,1.0,0.0,0.0,0.87153160572052
