id,system,question,rag_answer,gt_reference_answer,gt_answer,prompt_tokens,completion_tokens,total_tokens,retrieve_time,llm_time,total_elapsed,hit_rate,multi_hit_rate,recall,mrr,rouge1_recall,rougeL_recall,bertscore_recall
78,sparse_rag,สิทธิเรียกร้องใดบ้างมีอายุความ 5 ปี,"สิทธิเรียกร้องค่าทดแทนตามมาตรา 1444, มาตรา 1445 และมาตรา 1446 แห่งประมวลกฎหมายแพ่งและพาณิชย์ มีอายุความหกเดือนนับแต่วันรู้หรือควรรู้ถึงการกระทำชั่วอย่างร้ายแรง หรือการกระทำของผู้อื่นที่เป็นเหตุให้เรียกค่าทดแทน แต่ต้องไม่เกินห้าปีนับแต่วันที่ผู้อื่นนั้นได้กระทำการดังกล่าว.",สิทธิเรียกร้องที่มีอายุความ 5 ปี มีดังนี้ 1 ดอกเบี้ยค้างชำระ 2 เงินที่ต้องชำระเพื่อผ่อนทุนคืนเป็นงวด ๆ 3 ค่าเช่าทรัพย์สินค้างชำระ เว้นแต่ค่าเช่าสังหาริมทรัพย์ตามมาตรา 193/34 (6) 4 เงินค้างจ่าย คือ เงินเดือน เงินปี เงินบำนาญ ค่าอุปการะเลี้ยงดูและเงินอื่น ๆ ในลักษณะทำนองเดียวกับที่มีการกำหนดจ่ายเป็นระยะเวลา 5 สิทธิเรียกร้องตามมาตรา 193/34 (1) (2) และ (5) ที่ไม่อยู่ในบังคับอายุความ 2 ปี,สิทธิเรียกร้องที่มีอายุความ 5 ปี มีดังนี้ 1 ดอกเบี้ยค้างชำระ 2 เงินที่ต้องชำระเพื่อผ่อนทุนคืนเป็นงวด ๆ 3 ค่าเช่าทรัพย์สินค้างชำระ เว้นแต่ค่าเช่าสังหาริมทรัพย์ตามมาตรา 193/34 (6) 4 เงินค้างจ่าย คือ เงินเดือน เงินปี เงินบำนาญ ค่าอุปการะเลี้ยงดูและเงินอื่น ๆ ในลักษณะทำนองเดียวกับที่มีการกำหนดจ่ายเป็นระยะเวลา 5 สิทธิเรียกร้องตามมาตรา 193/34 (1) (2) และ (5) ที่ไม่อยู่ในบังคับอายุความ 2 ปี,1329,153,1482,0.38562260000617243,3.235892099997727,3.6215147000038996,0,0,0.0,0.0,0.0,0.0,0.7846667766571045
79,sparse_rag,การคิดส่วนแบ่งและการปันทรัพย์สินระหว่างผู้ตายกับคู่สมรสคิดอย่างไร,การคิดส่วนแบ่งและการปันทรัพย์สินระหว่างผู้ตายกับคู่สมรสที่ยังมีชีวิตอยู่ ให้เป็นไปตามมาตรา 1625 แห่งประมวลกฎหมายแพ่งและพาณิชย์ ซึ่งระบุว่า การคิดส่วนแบ่งในทรัพย์สินระหว่างสามีภริยาให้อยู่ในบังคับของบทบัญญัติว่าด้วยการหย่าโดยยินยอมทั้งสองฝ่าย โดยมีผลตั้งแต่วันที่การสมรสสิ้นสุดลงด้วยเหตุความตาย และการแบ่งมรดกให้คู่สมรสให้อยู่ในบังคับของบทบัญญัติในประมวลกฎหมายแพ่งและพาณิชย์ ตามลำดับและส่วนแบ่งที่กำหนดไว้ในมาตรา 1635.,การคิดส่วนแบ่งและการปันทรัพย์สินระหว่างผู้ตายกับคู่สมรสมีดังนี้: 1. ส่วนแบ่งในทรัพย์สินระหว่างสามีภริยาให้อยู่ในบังคับของบทบัญญัติแห่งประมวลกฎหมายนี้ว่าด้วยการหย่าโดยยินยอมทั้งสองฝ่าย อันมีบทบัญญัติเพิ่มเติมให้บริบูรณ์ในมาตรา 1637 และ 1638 และโดยเฉพาะต้องอยู่ในบังคับแห่งมาตรา 1513 ถึง 1517 แห่งประมวลกฎหมายนี้ แต่การคิดส่วนแบ่งนั้นมีผลตั้งแต่วันที่การสมรสได้สิ้นไปด้วยเหตุความตายนั้น 2. ส่วนแบ่งในทรัพย์มรดกของผู้ตาย ให้อยู่ในบังคับของบทบัญญัติแห่งบรรพนี้ นอกจากมาตรา 1637 และ 1638.,การคิดส่วนแบ่งและการปันทรัพย์สินระหว่างผู้ตายกับคู่สมรส คิดได้ดังนี้ 1 ส่วนแบ่งในทรัพย์สินระหว่างสามีภริยาให้อยู่ในบังคับของบทบัญญัติแห่งประมวลกฎหมายนี้ว่าด้วยการหย่าโดยยินยอมทั้งสองฝ่าย อันมีบทบัญญัติเพิ่มเติมให้บริบูรณ์ในมาตรา 1637 และ 1638 และโดยเฉพาะต้องอยู่ในบังคับแห่งมาตรา 1513 ถึง 1517 แห่งประมวลกฎหมายนี้ แต่การคิดส่วนแบ่งนั้นมีผลตั้งแต่วันที่การสมรสได้สิ้นไปด้วยเหตุความตายนั้น 2 ในเรื่องส่วนแบ่งในทรัพย์มรดกของผู้ตาย ให้อยู่ในบังคับของบทบัญญัติแห่งบรรพนี้ นอกจากมาตรา 1637 และ 1638,2227,235,2462,0.41102429998863954,5.440291100007016,5.851315399995656,1,1,1.0,1.0,0.0,0.0,0.9473816156387329
80,sparse_rag,การคัดค้านตั๋วแลกเงินต้องทำภายในกำหนดเวลาหรือไม่,ต้องทำภายในกำหนดเวลาตามมาตรา 960 แห่งประมวลกฎหมายแพ่งและพาณิชย์ คือ ต้องทำคำคัดค้านการไม่รับรองภายในเวลาจำกัดที่กำหนดไว้เพื่อยื่นตั๋วเงินให้ผู้จ่ายรับรอง หรือภายในสามวันต่อแต่นั้นไป และต้องทำคำคัดค้านการไม่ใช้เงินในวันที่จะพึงใช้เงินตามตั๋วนั้น หรือภายในสามวันต่อแต่นั้นไป,ต้องทำภายในกำหนดเวลา เว้นแต่มีเหตุจำเป็นอันมิอาจก้าวล่วงได้เข้ามาขัดขวางทำให้ไม่สามารถทำภายในกำหนดเวลาได้ ก็ขยายเวลาออกไปได้,ต้องทำภายในกำหนดเวลา เว้นแต่มีเหตุจำเป็นอันมิอาจก้าวล่วงได้เข้ามาขัดขวางทำให้ไม่สามารถทำภายในกำหนดเวลาได้ ก็ขยายเวลาออกไปได้   ตามมาตรา 974 วรรค 1 ประมวลกฎหมายแพ่งและพาณิชย์ การยื่นตั๋วแลกเงินก็ดี การทำคำคัดค้านก็ดี ถ้ามีเหตุจำเป็นอันมิอาจก้าวล่วงเสียได้มาขัดขวางมิให้ทำได้ภายในกำหนดเวลาจำกัดสำหรับการนั้นไซร้ ท่านให้ยืดกำหนดเวลาออกไปอีกได้,1471,142,1613,0.348957900001551,2.98847399999795,3.337431899999501,0,0,0.0,0.0,0.0,0.0,0.8530721664428711
81,sparse_rag,ถ้าบุคคลที่มีสิทธิเป็นทายาทถึงแก่ความตายก่อนเจ้ามรดกตาย มรดกจะตกทอดแก่ใคร,"ตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1599 บุคคลที่มีสิทธิเป็นทายาทซึ่งถึงแก่ความตายก่อนเจ้ามรดก จะไม่สามารถรับมรดกได้ และมรดกจะตกทอดแก่ทายาทของทายาทนั้นแทน ตามหลักการสืบทอดมรดกโดยแทนที่ (การสืบทอดโดยแทนที่) ซึ่งบัญญัติไว้ในมาตรา 1603 วรรคสอง ที่ระบุว่า ""ทายาทโดยธรรม"" หรือ ""ผู้รับพินัยกรรม"" ที่ถึงแก่ความตายก่อนเจ้ามรดก ให้ถือว่ามรดกตกทอดแก่ทายาทของตนแทน.",ผู้สืบสันดานรับมรดกแทนที่,"บุคคลซึ่งจะเป็นทายาทตามมาตรา 1629 (1) (3) (4) หรือ (6) ถึงแก่ความตาย หรือถูกกำจัดมิให้รับมรดกก่อนเจ้ามรดกตาย ถ้าบุคคลนั้นมีผู้สืบสันดานก็ให้ผู้สืบสันดานรับมรดกแทนที่ 

ตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1639 ถ้าบุคคลใดซึ่งจะเป็นทายาทตามมาตรา 1629 (1) (3) (4) หรือ (6) ถึงแก่ความตาย หรือถูกกำจัดมิให้รับมรดกก่อนเจ้ามรดกตาย ถ้าบุคคลนั้นมีผู้สืบสันดานก็ให้ผู้สืบสันดานรับมรดกแทนที่ ถ้าผู้สืบสันดานคนใดของบุคคลนั้นถึงแก่ความตายหรือถูกกำจัดมิให้รับมรดกเช่นเดียวกัน ก็ให้ผู้สืบสันดานของผู้สืบสันดานนั้นรับมรดกแทนที่ และให้มีการรับมรดกแทนที่กันเฉพาะส่วนแบ่งของบุคคลเป็นราย ๆ สืบต่อกันเช่นนี้ไปจนหมดสาย",1095,215,1310,0.4319453999924008,4.896070899994811,5.328016299987212,0,0,0.0,0.0,0.0,0.0,0.881159782409668
82,sparse_rag,การทำพินัยกรรมของคนไทยในเยอรมันต้องทำตามกฎหมายประเทศใด,การทำพินัยกรรมของคนไทยในเยอรมันต้องทำตามกฎหมายของเยอรมัน เนื่องจากพินัยกรรมที่ทำในต่างประเทศให้ถือว่ามีผลตามกฎหมายของประเทศนั้น ตามบทบัญญัติในประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1669 วรรคสอง ที่บัญญัติว่า “ในกรณีเช่นว่านี้ ให้นายทหารหรือข้าราชการฝ่ายทหารชั้นสัญญาบัตรมีอำนาจและหน้าที่เช่นเดียวกับพนักงานทูตหรือกงสุลฝ่ายไทย” ซึ่งหมายความว่า กฎหมายของประเทศที่ทำพินัยกรรม (ในที่นี้คือเยอรมัน) มีผลบังคับใช้กับพินัยกรรมนั้น,ทำพินัยกรรมตามแบบของกฎหมายไทย หรือเยอรมันก็ได้,"ทำพินัยกรรมตามแบบของกฎหมายไทย หรือเยอรมันก็ได้ คำอธิบายขยายความ : ประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1667 เมื่อคนในบังคับไทยจะทำพินัยกรรมในต่างประเทศ พินัยกรรมนั้นอาจทำตามแบบซึ่งกฎหมายของประเทศที่ทำพินัยกรรมบัญญัติไว้ หรือตามแบบที่กฎหมายไทยบัญญัติไว้ก็ได้ เมื่อทำพินัยกรรมตามแบบที่กฎหมายไทยบัญญัติไว้ อำนาจและหน้าที่ของกรมการอำเภอตามมาตรา 1658, 1660, 1661, 1662, 1663 ให้ตกแก่บุคคลดังต่อไปนี้ คือ (1) พนักงานทูต หรือกงสุลฝ่ายไทย กระทำการตามขอบอำนาจของตน หรือ (2) พนักงานใด ๆ ซึ่งมีอำนาจตามกฎหมายของต่างประเทศนั้น ๆ ที่จะรับบันทึกข้อแจ้งความไว้เป็นหลักฐานได้",1588,217,1805,0.3839960999903269,4.8971718000102555,5.2811679000005824,1,0,0.5,0.0,0.0,0.0,0.8807536959648132
83,sparse_rag,ทายาทจะฟ้องผู้จัดการมรดกเกี่ยวกับการจัดการมรดก ต้องฟ้องภายในกี่ปี,ทายาทจะฟ้องผู้จัดการมรดกเกี่ยวกับการจัดการมรดกได้ภายในเวลา 1 ปี นับแต่วันที่ผู้จัดการมรดกต้องจัดการและทำรายงานแสดงบัญชีการจัดการมรดกให้เสร็จตามมาตรา 1732 แห่งประมวลกฎหมายแพ่งและพาณิชย์ เว้นแต่ศาลจะกำหนดเวลาไว้เป็นอย่างอื่น,ต้องฟ้องภายใน 5 ปี นับแต่การจัดการมรดกสิ้นสุดลง,ต้องฟ้องภายใน 5 ปี นับแต่การจัดการมรดกสิ้นสุดลง คำอธิบายขยายความ: ตามประมวลกฎหมายแพ่งและพาณิชย์มาตรา 1733 วรรคสอง ระบุห้ามมิให้ทายาทฟ้องคดีเกี่ยวกับการจัดการมรดกเกินกว่า 5 ปีนับแต่การจัดการมรดกสิ้นสุดลง,1268,123,1391,0.46327170000586193,2.616251400002511,3.079523100008373,1,0,0.5,0.0,0.0,0.0,0.8743488788604736
84,sparse_rag,เมื่อมีบุริมสิทธิแย้งกัน ผู้รับจำนำจะมีสิทธิเป็นอย่างไร,เมื่อมีบุริมสิทธิแย้งกัน ผู้รับจำนำย่อมมีสิทธิเป็นอย่างเดียวกันกับผู้ทรงบุริมสิทธิในลำดับที่หนึ่ง ตามมาตรา 282 แห่งประมวลกฎหมายแพ่งและพาณิชย์,ผู้รับจำนำจะมีสิทธิเป็นลำดับแรกเช่นเดียวกับบุริมสิทธิในมูลเช่าอสังหาริมทรัพย์ พักอาศัยในโรงแรมและรับขน ตามมาตรา 278 ประมวลกฎหมายแพ่งและพาณิชย์,ประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 282 วางหลักเกณฑ์ไว้ว่า ผู้รับจำนำจะมีสิทธิเป็นลำดับแรกเช่นเดียวกับบุริมสิทธิในมูลเช่าอสังหาริมทรัพย์ พักอาศัยในโรงแรมและรับขน ตามมาตรา 278 ประมวลกฎหมายแพ่งและพาณิชย์,1793,90,1883,0.4068750000005821,2.2346306999970693,2.6415056999976514,1,1,1.0,1.0,0.0,0.0,0.8846025466918945
85,sparse_rag,ถ้าผู้แทนนิติบุคคลไม่ครบองค์ประชุมสามารถตั้งผู้แทนอื่นได้หรือไม่,ตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 75 ถ้าผู้แทนของนิติบุคคลที่เหลืออยู่มีจำนวนไม่พอจะเป็นองค์ประชุมหรือไม่พอจะกระทำการใด ๆ ได้ และหากกฎหมาย ข้อบังคับ หรือตราสารจัดตั้งของนิติบุคคลไม่ได้กำหนดไว้เป็นอย่างอื่น ให้นำความในมาตรา 73 มาใช้บังคับเพื่อตั้งผู้แทนเฉพาะการโดยอนุโลม ดังนั้น แม้ผู้แทนนิติบุคคลจะไม่ครบองค์ประชุม ก็สามารถตั้งผู้แทนอื่นได้ภายใต้เงื่อนไขดังกล่าว,สามารถตั้งผู้แทนเฉพาะการได้ ตามมาตรา 73 เว้นแต่จะมีกฎหมาย หรือข้อบังคับ หรือตราสารจัดตั้งกำหนดเป็นอย่างอื่น,"สามารถตั้งผู้แทนเฉพาะการได้ ตามมาตรา 73 เว้นแต่จะมีกฎหมาย หรือข้อบังคับ หรือตราสารจัดตั้งกำหนดเป็นอย่างอื่น คำอธิบายขยายความ : 

ประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 75 ถ้ากรณีตามมาตรา 74 เป็นเหตุให้ไม่มีผู้แทนของนิติบุคคลเหลืออยู่ หรือผู้แทนของนิติบุคคลที่เหลืออยู่มีจำนวนไม่พอจะเป็นองค์ประชุม หรือไม่พอจะกระทำการอันนั้นได้ หากกฎหมาย ข้อบังคับ หรือตราสารจัดตั้งของนิติบุคคลนั้น มิได้มีข้อกำหนดในเรื่องนี้ไว้เป็นอย่างอื่น ให้นำความในมาตรา 73 มาใช้บังคับเพื่อตั้งผู้แทนเฉพาะการโดยอนุโลม",1276,201,1477,0.37009529999340884,4.7334165000065695,5.103511799999978,1,1,1.0,1.0,1.0,1.0,0.9420082569122314
86,sparse_rag,เจ้าของรวมสามารถใช้สิทธิอันเกิดจากกรรมสิทธิ์ครอบไปถึงทรัพย์สินทั้งหมดเพื่อต่อสู้บุคคลภายนอกได้หรือไม่,ได้ เจ้าของรวมคนหนึ่ง ๆ อาจใช้สิทธิอันเกิดแต่กรรมสิทธิ์ครอบไปถึงทรัพย์สินทั้งหมดเพื่อต่อสู้บุคคลภายนอก ตามมาตรา 1359 แห่งประมวลกฎหมายแพ่งและพาณิชย์,เจ้าของรวมคนหนึ่ง ๆ สามารถใช้สิทธิอันเกิดจากกรรมสิทธิ์ครอบไปถึงทรัพย์สินทั้งหมดเพื่อต่อสู้บุคคลภายนอกได้,"เจ้าของรวมคนหนึ่ง ๆ สามารถใช้สิทธิอันเกิดจากกรรมสิทธิ์ครอบไปถึงทรัพย์สินทั้งหมดเพื่อต่อสู้บุคคลภายนอกได้ 

ตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1359 เจ้าของรวมคนหนึ่ง ๆ อาจใช้สิทธิอันเกิดแต่กรรมสิทธิ์ครอบไปถึงทรัพย์สินทั้งหมดเพื่อต่อสู้บุคคลภายนอก แต่ในการเรียกร้องเอาทรัพย์สินคืนนั้น ต้องอยู่ในบังคับแห่งเงื่อนไขที่ระบุไว้ในมาตรา 302 แห่งประมวลกฎหมายนี้",1472,88,1560,0.4863160000095377,1.679843499994604,2.1661595000041416,1,1,1.0,1.0,0.0,0.0,0.9324263334274292
87,sparse_rag,การชำระหนี้ที่ตกเป็นพ้นวิสัยจะถือเป็นประโยชน์แก่ลูกหนี้ร่วมทุกคนหรือไม่อย่างไร,การชำระหนี้ที่ตกเป็นพ้นวิสัยเนื่องจากพฤติการณ์อันใดอันหนึ่งซึ่งลูกหนี้ต้องรับผิดชอบ ตามมาตรา 218 แห่งประมวลกฎหมายแพ่งและพาณิชย์ ลูกหนี้ยังคงต้องรับผิดชอบค่าเสียหายที่เกิดจากการไม่ชำระหนี้ ดังนั้น ไม่ถือว่าเป็นประโยชน์แก่ลูกหนี้ร่วมทุกคน เว้นแต่การพ้นวิสัยนั้นเกิดจากเหตุที่ลูกหนี้ไม่ต้องรับผิดชอบ ตามมาตรา 219 ซึ่งจะทำให้ลูกหนี้หลุดพ้นจากการชำระหนี้ทั้งหมด,ไม่ เพราะเรื่องการชำระหนี้เป็นพ้นวิสัยนั้นจะมีผลเป็นการเฉพาะตัวของลูกหนี้เพียงคนหนึ่งคนใดเท่านั้น ไม่ได้มีผลต่อลูกหนี้ร่วมทุกคน,ไม่ เพราะเรื่องการชำระหนี้เป็นพ้นวิสัยนั้นจะมีผลเป็นการเฉพาะตัวของลูกหนี้เพียงคนหนึ่งคนใดเท่านั้น ไม่ได้มีผลต่อลูกหนี้ร่วมทุกคน,1387,205,1592,0.16623400000389665,4.483079999990878,4.649313999994774,0,0,0.0,0.0,0.0,0.0,0.872881293296814
88,sparse_rag,หนี้เกลื่อนกลืนกัน คืออะไร,"""หนี้เกลื่อนกลืนกัน"" ไม่ได้เป็นคำศัพท์ทางกฎหมายที่ระบุไว้ชัดเจนในประมวลกฎหมายแพ่งและพาณิชย์ แต่อาจหมายถึงสถานการณ์ที่หนี้สินหลายรายการมีลักษณะคล้ายคลึงกันหรือไม่สามารถแยกแยะได้ชัดเจน เช่น หนี้ที่มีเงื่อนเวลาเริ่มต้นหรือสิ้นสุดที่คลุมเครือ ซึ่งอาจเกี่ยวข้องกับมาตรา 192 แห่งประมวลกฎหมายแพ่งและพาณิชย์ ที่กำหนดว่า เงื่อนเวลาเริ่มต้นหรือสิ้นสุดให้สันนิษฐานว่าเป็นประโยชน์แก่ฝ่ายลูกหนี้ เว้นแต่จะปรากฏว่าตั้งใจให้เป็นประโยชน์แก่เจ้าหนี้หรือทั้งสองฝ่าย อย่างไรก็ตาม ไม่พบข้อมูลที่ตรงกับคำถามในฐานข้อมูลกฎหมายที่มีอยู่",หนี้เกลื่อนกลืนกัน คือการที่หนี้ระงับสิ้นไปเมื่อสิทธิและความรับผิดในหนี้ตกอยู่กับบุคคลเดียวกัน,หนี้เกลื่อนกลืนกัน คือการที่หนี้ระงับสิ้นไปเมื่อสิทธิและความรับผิดในหนี้ตกอยู่กับบุคคลเดียวกัน  ประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 353 ถ้าสิทธิและความรับผิดในหนี้รายใดตกอยู่แก่บุคคลคนเดียวกัน  =>หนี้รายนั้นเป็นอันระงับสิ้นไป เว้นแต่เมื่อหนี้นั้นตกไปอยู่ในบังคับแห่งสิทธิของบุคคลภายนอก หรือเมื่อสลักหลังตั๋วเงินกลับคืนตามความในมาตรา 917 วรรค 3,1216,275,1491,0.27207500000076834,5.705486699996982,5.97756169999775,0,0,0.0,0.0,0.0,0.0,0.8662385940551758
89,sparse_rag,บอกเลิกสัญญาประกันภัยจะได้เงินคืนไหม,ตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 894 ผู้เอาประกันภัยสามารถบอกเลิกสัญญาประกันภัยได้ทุกเมื่อ โดยการงดส่งเบี้ยประกันภัยต่อไป แต่ต้องได้ส่งเบี้ยมาแล้วอย่างน้อยสามปี หากเป็นเช่นนั้น ผู้เอาประกันภัยมีสิทธิได้รับเงินค่าเวนคืนกรมธรรม์ประกันภัย หรือรับกรมธรรม์ใช้เงินสำเร็จจากผู้รับประกันภัย,ผู้รับประกันภัยต้องคืนค่าไถ่ถอนกรมธรรม์ประกันภัยให้แก่ผู้เอาประกันภัยหรือทายาทของผู้นั้น,"กรณีบอกเลิกสัญญาประกันภัย ผู้รับประกันภัยต้องคืนค่าไถ่ถอนกรมธรรม์ประกันภัยให้แก่ผู้เอาประกันภัยหรือทายาทของผู้นั้น  

 ประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 892 ในกรณีบอกล้างสัญญาตามความในมาตรา 865 ผู้รับประกันภัยต้องคืนค่าไถ่ถอนกรมธรรม์ประกันภัยให้แก่ผู้เอาประกันภัยหรือทายาทของผู้นั้น",1067,152,1219,0.2958587999892188,3.384825400004047,3.680684199993266,0,0,0.0,0.0,0.0,0.0,0.8727443218231201
90,sparse_rag,ถ้าผมไม่อยากจดทะเบียนรับรองว่าลูกของแฟนเป็นลูกของผม เพราะผมคิดว่าเขาท้องกับคนอื่น ผมพอจะทำอะไรได้บ้างมั้ย,"ไม่สามารถปฏิเสธความเป็นบุตรโดยอ้างว่า ""คิดว่าท้องกับคนอื่น"" ได้เพียงลำพัง เพราะตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1,508 บุตรที่เกิดในระหว่างการสมรส ถือว่าเป็นบุตรของสามีภรรยาโดยชอบธรรม แม้จะไม่ใช่บุตรแท้ก็ตาม หากไม่มีหลักฐานชัดเจนเพียงพอในการฟ้องร้องขอให้เพิกถอนสิทธิบุตร ซึ่งต้องใช้กระบวนการทางศาล และต้องมีการพิสูจน์ด้วยหลักฐานทางวิทยาศาสตร์ เช่น การตรวจดีเอ็นเอ ตามมาตรา 1,510 วรรคสอง จึงไม่สามารถปฏิเสธได้เพียงแค่ ""คิดว่า"" เท่านั้น",ท่านสามารถที่จะไม่รับเด็กคนดังกล่าวเป็นลูกของท่านก็ได้ โดยฟ้องเด็กและมารดาเด็กร่วมกันเป็นจำเลย และพิสูจน์ว่าท่านไม่ได้อยู่ร่วมกับมารดาเด็กในระยะเวลาตั้งครรภ์ ซึ่งก็คือช่วงระยะเวลาระหว่าง 180 - 310 วันก่อนเด็กเกิด.,ท่านสามารถที่จะไม่รับเด็กคนดังกล่าวเป็นลูกของท่านก็ได้ โดยฟ้องเด็กและมารดาเด็กร่วมกันเป็นจำเลย และพิสูจน์ว่าท่านไม่ได้อยู่ร่วมกับมารดาเด็กในระยะเวลาตั้งครรภ์ ซึ่งก็คือช่วงระยะเวลาระหว่าง 180 - 310 วันก่อนเด็กเกิด    มาตรา 1539 แห่งประมวลกฎหมายแพ่งและพาณิชย์ ในกรณีที่สันนิษฐานว่าเด็กเป็นบุตรชอบด้วยกฎหมายของชายผู้เป็นหรือเคยเป็นสามีตามมาตรา 1536 มาตรา 1537 หรือมาตรา 1538 ชายผู้เป็นหรือเคยเป็นสามีจะไม่รับเด็กเป็นบุตรของตนก็ได้ โดยฟ้องเด็กกับมารดาเด็กร่วมกันเป็นจำเลยและพิสูจน์ได้ว่าตนไม่ได้อยู่ร่วมกับมารดาเด็กในระยะเวลาตั้งครรภ์คือระหว่างหนึ่งร้อยแปดสิบวันถึงสามร้อยสิบวันก่อนเด็กเกิด หรือตนไม่สามารถเป็นบิดาของเด็กได้เพราะเหตุอย่างอื่น แต่ถ้าในขณะยื่นฟ้องมารดาเด็กไม่มีชีวิตอยู่ จะฟ้องเด็กแต่ผู้เดียวเป็นจำเลยก็ได้ ถ้าเด็กไม่มีชีวิตอยู่ไม่ว่ามารดาของเด็กจะมีชีวิตอยู่หรือไม่ จะยื่นคำร้องขอให้ศาลแสดงว่าเด็กนั้นไม่เป็นบุตรก็ได้ ในกรณีที่มารดาของเด็กหรือทายาทของเด็กยังมีชีวิตอยู่ ให้ศาลส่งสำเนาคำร้องนี้ไปให้ด้วย และถ้าศาลเห็นสมควร จะส่งสำเนาคำร้องไปให้อัยการพิจารณาเพื่อดำเนินคดีแทนเด็กด้วยก็ได้,1091,235,1326,0.4316139000002295,5.249748499991256,5.681362399991485,0,0,0.0,0.0,0.0,0.0,0.8535832166671753
91,sparse_rag,ผู้เยาว์สามารถเป็นบุตรบุญธรรมของคนหลายคนในเวลาเดียวกันได้หรือไม่,ไม่สามารถเป็นบุตรบุญธรรมของคนหลายคนในเวลาเดียวกันได้ เนื่องจากตามมาตรา 1598/21 แห่งประมวลกฎหมายแพ่งและพาณิชย์ บุตรบุญธรรมต้องเป็นบุตรของผู้รับบุตรบุญธรรมเพียงคนเดียว และการรับบุตรบุญธรรมต้องเป็นไปตามกระบวนการที่กำหนดไว้ รวมถึงต้องได้รับความยินยอมจากบิดา มารดา หรือผู้มีอำนาจตามกฎหมาย ซึ่งไม่สามารถมีบุตรบุญธรรมหลายรายในเวลาเดียวกันได้,สามารถเป็นบุตรบุญธรรมบุคคลอื่นได้มากกว่าหนึ่งคนแต่ต้องเป็นบุตรบุญธรรมของคู่สมรสของผู้รับบุตรบุญธรรมถ้าไม่เข้าเงื่อนไขทั้งหมดนี้เป็นไม่ได้,สามารถเป็นบุตรบุญธรรมบุคคลอื่นได้มากกว่าหนึ่งคนแต่ต้องเป็นบุตรบุญธรรมของคู่สมรสของผู้รับบุตรบุญธรรมถ้าไม่เข้าเงื่อนไขทั้งหมดนี้เป็นไม่ได้ คำอธิบายขยายความเพิ่มเติมตามประมวลกฎหมายแพ่งและพาณิชย์ มาตรา 1598/26 ผู้เยาว์ที่เป็นบุตรบุญธรรมของบุคคลใดอยู่จะเป็นบุตรบุญธรรมของบุคคลอื่นอีกในขณะเดียวกันไม่ได้ เว้นแต่เป็นบุตรบุญธรรมของคู่สมรสของผู้รับบุตรบุญธรรม,1335,168,1503,0.4212355000054231,9.152546599987545,9.573782099992968,1,0,0.5,0.0,0.0,0.0,0.9071967601776123
92,sparse_rag,พยานในพินัยกรรมรับทรัพย์ตามพินัยกรรมนั้นได้หรือไม่,พยานในพินัยกรรมไม่สามารถรับทรัพย์ตามพินัยกรรมนั้นได้ เนื่องจากตามมาตรา 1653 แห่งประมวลกฎหมายแพ่งและพาณิชย์ ผู้เขียนหรือพยานในพินัยกรรมจะเป็นผู้รับทรัพย์ตามพินัยกรรมนั้นไม่ได้,ไม่ได้ เนื่องจากกฎหมายกำหนดไม่ให้พยานมีสิทธิรับทรัพย์ในพินัยกรรม เมื่อได้รับเป็นพยานในพินัยกรรมนั้นแล้ว,ไม่ได้ เนื่องจากกฎหมายกำหนดไม่ให้พยานมีสิทธิรับทรัพย์ในพินัยกรรม เมื่อได้รับเป็นพยานในพินัยกรรมนั้นแล้ว,1236,98,1334,0.4401491000025999,1.9833963999990374,2.4235455000016373,1,1,1.0,1.0,0.0,0.0,0.9129184484481812
