id,system,question,rag_answer,gt_reference_answer,gt_answer,prompt_tokens,completion_tokens,total_tokens,retrieve_time,llm_time,total_elapsed,hit_rate,multi_hit_rate,recall,mrr,rouge1_recall,rougeL_recall,bertscore_recall
102,hybrid_rerank,เมื่อเกิดเหตุการณ์ที่สินค้านำเข้าซึ่งได้รับยกเว้นอากรมีการโอนกรรมสิทธิ์และต้องเสียภาษีมูลค่าเพิ่ม ผู้รับโอนสินค้าจะต้องคำนวณภาษีมูลค่าเพิ่มอย่างไร,ผู้รับโอนสินค้าจะต้องเสียภาษีมูลค่าเพิ่มเมื่อความรับผิดเกิดขึ้น โดยให้คำนวณจากฐานภาษีตามมาตรา 79/2 (2) ของส่วน 3 แห่งประมวลรัษฎากร และอัตราภาษีตามมาตรา 80 ตามที่กำหนดไว้ในประมวลรัษฎากร มาตรา 82/15,ผู้รับโอนสินค้าจะต้องคำนวณภาษีมูลค่าเพิ่มจากฐานภาษีของสินค้านำเข้าและชำระภาษีตามอัตราภาษีร้อยละ 10,"ผู้รับโอนสินค้าจะต้องคำนวณภาษีมูลค่าเพิ่มจากฐานภาษีของสินค้านำเข้าและชำระภาษีตามอัตราภาษีร้อยละ 10

คำอธิบาย : ประมวลรัษฎากร มาตรา 82/15 ในการนำเข้าสินค้าที่จำแนกประเภทไว้ในภาคว่าด้วยของที่ได้รับยกเว้นอากรตามกฎหมายว่าด้วยพิกัดอัตราศุลกากร และภายหลังได้มีการโอนกรรมสิทธิ์ในสินค้าอันเป็นเหตุให้ต้องเสียภาษีมูลค่าเพิ่มให้ผู้รับโอนสินค้าที่มีหน้าที่ต้องเสียภาษีมูลค่าเพิ่มตามมาตรา 82/1 (3) เสียภาษีมูลค่าเพิ่มและชำระภาษีมูลค่าเพิ่ม เมื่อความรับผิดในการเสียภาษีมูลค่าเพิ่มเกิดขึ้นโดยให้คำนวณจากฐานภาษีตามมาตรา 79/2 (2) ของส่วน 3 และอัตราภาษีตามมาตรา 80",1899,115,2014,4.556184099994425,2.8577842000013334,7.413968299995759,1,1,1.0,1.0,0.0,0.0,0.9013793468475342
103,hybrid_rerank,เมื่อเจ้าพนักงานได้ทำการประเมินภาษีใหม่ บุคคลผู้มีหน้าที่เสัยภาษี ต้องชำระสิ่งใดบ้าง,เมื่อเจ้าพนักงานประเมินได้ประเมินภาษีใหม่ บุคคลผู้มีหน้าที่เสียภาษีต้องชำระภาษีตามที่ประเมิน พร้อมทั้งเบี้ยปรับและเงินเพิ่มตามที่บัญญัติไว้ในประมวลรัษฎากร มาตรา 18 ตรี ภายในเวลาไม่เกิน 30 วันนับแต่วันได้รับแจ้งการประเมิน.,ชำระภาษีนั้น พร้อมทั้งเบี้ยปรับและเงินเพิ่ม,"ชำระภาษีนั้น พร้อมทั้งเบี้ยปรับและเงินเพิ่ม

คำอธิบาย ประมวลรัษฎากร มาตรา 18 ตรี ภายใต้บังคับมาตรา 18 ทวิ ในกรณีเจ้าพนักงานประเมินได้ประเมินให้เสียภาษี บุคคลผู้มีหน้าที่เสียภาษีจะต้องชำระภาษีนั้น พร้อมทั้งเบี้ยปรับและเงินเพิ่มตามที่บัญญัติไว้ในหมวดนี้ ภายในสามสิบวันนับแต่วันได้รับแจ้งการประเมิน",1128,122,1250,1.8473776999962865,2.9502261000016006,4.797603799997887,1,1,1.0,1.0,0.0,0.0,0.9403233528137207
104,hybrid_rerank,บทลงโทษของผู้ที่ออกใบรับเป็นจำนวนเงินน้อยกว่าที่รับจริงคืออะไร,ผู้ที่ออกใบรับเป็นจำนวนเงินน้อยกว่าที่รับจริง ต้องระวางโทษปรับไม่เกินห้าร้อยบาท หรือจำคุกไม่เกินหนึ่งเดือน หรือทั้งปรับทั้งจำ ตามมาตรา 127 ทวิ แห่งประมวลรัษฎากร,โทษปรับไม่เกิน 500 บาท หรือจำคุกไม่เกิน 1 เดือน หรือทั้งปรับทั้งจำ,โทษปรับไม่เกิน 500 บาท หรือจำคุกไม่เกิน 1 เดือน หรือทั้งปรับทั้งจำ   มาตรา 127 ทวิ แห่งประมวลรัษฎากร ผู้ใดโดยตนเองหรือโดยสมคบกับผู้อื่นทำให้ไม่มีการออกใบรับ หรือไม่ออกใบรับให้ในทันทีที่รับเงินหรือรับชำระราคาตามมาตรา 105 หรือออกใบรับเป็นจำนวนเงินน้อยกว่าที่รับเงินหรือรับชำระราคาจริง ต้องระวางโทษปรับไม่เกินห้าร้อยบาท หรือจำคุกไม่เกินหนึ่งเดือนหรือทั้งปรับทั้งจำ,1195,95,1290,1.874518500000704,1.8598354999994626,3.7343540000001667,1,1,1.0,1.0,0.0,0.0,0.9174622297286987
105,hybrid_rerank,ผู้อุทธรณ์ที่ไม่ยอมมาไต่สวนหลักจากได้รับหมายเรียก สามารถอุทธรณ์คำวินิจฉัยอุทธรณ์ได้หรือไม่,ผู้อุทธรณ์ที่ไม่ปฏิบัติตามหมายเรียกหรือไม่ยอมตอบคำถามเมื่อซักถามโดยไม่มีเหตุผลอันสมควร หมดสิทธิที่จะอุทธรณ์คำวินิจฉัยอุทธรณ์ต่อไป ตามมาตรา 33 แห่งประมวลรัษฎากร,ไม่ได้,"ไม่ได้ เนื่องจากข้อกฎหมายกำหนดไว้ว่าผู้ที่ไม่ปฏิบัติตามหมายเรียกในการเรียกพยานหรือคำสั่งในการที่ให้ผู้อุทธรณ์นำหลักฐานมาแสดง ผู้นั้นจะหมดสิทธิในการอุทธรณ์คำวินิจฉัยอุทธรณ์ 

คำอธิบาย : ประมวลรัษฎากร มาตรา 33 ผู้อุทธรณ์คนใดไม่ปฏิบัติตามหมายเรียกหรือคำสั่งตามมาตรา 32 หรือไม่ยอมตอบคำถามเมื่อซักถาม โดยไม่มีเหตุผลอันสมควร ผู้นั้นหมดสิทธิที่จะอุทธรณ์คำวินิจฉัยอุทธรณ์ต่อไป",1215,98,1313,2.190699799997674,2.5241400000013527,4.714839799999027,1,1,1.0,1.0,0.0,0.0,0.900641679763794
106,hybrid_rerank,การออกใบผ่านภาษีอากร ใครมีหน้าที่ต้องตรวจสอบว่าผู้ยื่นคำร้องมีภาษีอากรที่จะต้องเสียหรือไม่,"ตามประมวลรัษฎากร มาตรา 4 เบญจ ผู้ที่มีหน้าที่ตรวจสอบว่าผู้ยื่นคำร้องมีภาษีอากรที่จะต้องเสียหรือไม่ คือ ""ผู้รับคำร้องตามมาตรา 4 ตรี""",ผู้รับคำร้อง,ผู้รับคำร้อง  คำอธิบายขยายความ : มาตรา 4 เบญจ แห่งประมวลรัษฎากร ให้ผู้รับคำร้องตามมาตรา 4 ตรี ตรวจสอบว่า ผู้ยื่นคำร้องมีภาษีอากรที่จะต้องเสียตามมาตรา 4 ทวิ หรือไม่ ถ้าไม่มีก็ให้ออกใบผ่านภาษีอากรตามแบบที่อธิบดีกำหนดให้แก่ผู้ยื่นคำร้อง ถ้าในการตรวจสอบตามความในวรรคก่อนปรากฏว่า ผู้ยื่นคำร้องมีเงินภาษีอากรที่ต้องเสียตามมาตรา 4 ทวิ และผู้ยื่นคำร้องได้นำเงินภาษีอากรมาชำระครบถ้วนแล้วก็ดี หรือไม่อาจชำระได้ทั้งหมดหรือได้ชำระแต่บางส่วน และผู้ยื่นคำร้องได้จัดหาผู้ค้ำประกันหรือหลักประกันที่อธิบดีหรือผู้ว่าราชการจังหวัดหรือผู้ที่ได้รับมอบหมายเห็นสมควรมาเป็นประกันเงินค่าภาษีอากรนั้นแล้วก็ดี ให้อธิบดีหรือผู้ว่าราชการจังหวัดหรือผู้ที่ได้รับมอบหมายออกใบผ่านภาษีอากรให้,1814,77,1891,3.4123741000003065,3.367765499999223,6.780139599999529,1,1,1.0,1.0,0.0,0.0,0.8683263063430786
107,hybrid_rerank,ในกรณีที่ผู้มีเงินได้พึงประเมินถึงแก่ความตายก่อนที่ได้ยื่นรายการเกี่ยวกับเงินได้พึงประเมิน หรือก่อนที่ผู้แทนโดยชอบธรรม ผู้อนุบาล หรือผู้พิทักษ์ได้ยื่นรายการ ความรับผิดชอบในการยื่นรายการเงินได้พึงประเมินจะเป็นของใคร,ตามประมวลรัษฎากร มาตรา 57 ทวิ ความรับผิดชอบในการยื่นรายการเงินได้พึงประเมินในกรณีที่ผู้มีเงินได้พึงประเมินถึงแก่ความตายก่อนที่จะได้ยื่นรายการ หรือก่อนที่ผู้แทนโดยชอบธรรม ผู้อนุบาล หรือผู้พิทักษ์จะยื่นรายการ ตกอยู่กับผู้จัดการมรดก หรือทายาท หรือผู้ครอบครองทรัพย์มรดก แล้วแต่กรณี,"การยื่นรายการและการชำระภาษีจะเป็นหน้าที่ของผู้จัดการมรดก, ทายาท หรือผู้ครอบครองทรัพย์มรดก ขึ้นอยู่กับกรณี.","ถ้าผู้มีเงินได้ถึงแก่ความตายก่อนการยื่นรายการเกี่ยวกับเงินได้พึงประเมิน การยื่นรายการและการชำระภาษีจะเป็นหน้าที่ของผู้จัดการมรดก, ทายาท หรือผู้ครอบครองทรัพย์มรดก ขึ้นอยู่กับกรณี โดยต้องรวมเงินได้พึงประเมินของผู้ตายและของกองมรดกที่ได้รับตลอดปีภาษีที่ผู้ตายถึงแก่ความตายเป็นยอดเงินได้พึงประเมินทั้งหมดที่ต้องยื่น
สำหรับปีภาษีถัดไป หากกองมรดกของผู้ตายยังไม่ได้แบ่ง และมีเงินได้พึงประเมินเกิน 60,000 บาทในปีภาษีที่ล่วงมาแล้ว ผู้จัดการมรดก, ทายาท, หรือผู้ครอบครองทรัพย์มรดกจะต้องปฏิบัติตามบทบัญญัติในการยื่นรายการภาษีในชื่อกองมรดกของผู้ตาย

คำอธิบาย : ประมวลรัษฎากร มาตรา 57 ทวิ ถ้าผู้มีเงินได้พึงประเมินตามมาตรา 56 วรรค 1 ถึงแก่ความตายเสียก่อนที่ผู้นั้นได้ปฏิบัติตามมาตรา 56 วรรค 1 หรือก่อนที่ผู้แทนโดยชอบธรรม ผู้อนุบาลหรือผู้พิทักษ์ได้ปฏิบัติตามมาตรา 57 ให้เป็นหน้าที่ของผู้จัดการมรดก หรือทายาท หรือผู้ครอบครองทรัพย์มรดก แล้วแต่กรณี ปฏิบัติแทน และโดยเฉพาะในการยื่นรายการเงินได้พึงประเมินของผู้ตายนั้น ให้รวมเงินได้พึงประเมินของผู้ตายและของกองมรดกที่ได้รับตลอดปีภาษีที่ผู้นั้นถึงแก่ความตาย เป็นยอดเงินได้พึงประเมินที่จะต้องยื่นทั้งสิ้น
สำหรับในปีต่อไป ถ้ากองมรดกของผู้ตายยังมิได้แบ่ง และมีเงินได้พึงประเมินในปีภาษีที่ล่วงมาแล้วเกินจำนวนตามมาตรา 56 (1) ให้ผู้จัดการมรดกหรือทายาทหรือผู้ครอบครองทรัพย์มรดก แล้วแต่กรณี มีหน้าที่จะต้องปฏิบัติตามบทบัญญัติในส่วนนี้ในชื่อกองมรดกของผู้ตาย",1852,153,2005,3.8644573999990826,3.3920782999994117,7.256535699998494,1,1,1.0,1.0,0.0,0.0,0.8408454656600952
108,hybrid_rerank,สถานที่ที่ผู้ประกอบการจดทะเบียนและผู้ขอคืนภาษีมิใช่ผู้ประกอบการจดทะเบียนต้องยื่นคำร้องขอคืนภาษีมูลค่าเพิ่มที่ใด,ผู้ประกอบการจดทะเบียนต้องยื่นคำร้องขอคืนภาษีมูลค่าเพิ่ม ณ ที่ว่าการอำเภอท้องที่ที่สถานประกอบการตั้งอยู่ ตามประมวลรัษฎากร มาตรา 84/1 วรรคสาม ส่วนผู้ขอคืนภาษีที่มิใช่ผู้ประกอบการจดทะเบียน ต้องยื่นคำร้องขอคืน ณ ที่ว่าการอำเภอท้องที่ที่ผู้ขอคืนมีภูมิลำเนา ตามมาตราดังกล่าว.,ผู้ประกอบการจดทะเบียนต้องยื่นคำร้องขอคืนภาษี ณ ที่ว่าการอำเภอท้องที่ที่สถานประกอบการตั้งอยู่ หรือ ณ สถานที่ที่อธิบดีที่กำหนด หากมีสถานประกอบการหลายแห่ง สามารถยื่นคำร้องขอคืนภาษีรวมกันได้เมื่อได้รับอนุมัติจากอธิบดี ส่วนผู้ขอคืนภาษีมิใช่ผู้ประกอบการจดทะเบียนต้องยื่นคำร้องขอคืน ณ ที่ว่าการอำเภอท้องที่ที่ผู้ขอคืนมีภูมิลำเนา,"ผู้ประกอบการจดทะเบียนต้องยื่นคำร้องขอคืนภาษี ณ ที่ว่าการอำเภอท้องที่ที่สถานประกอบการตั้งอยู่ หรือ ณ สถานที่ที่อธิบดีที่กำหนด หากมีสถานประกอบการหลายแห่ง สามารถยื่นคำร้องขอคืนภาษีรวมกันได้เมื่อได้รับอนุมัติจากอธิบดี ส่วนผู้ขอคืนภาษีมิใช่ผู้ประกอบการจดทะเบียนต้องยื่นคำร้องขอคืน ณ ที่ว่าการอำเภอท้องที่ที่ผู้ขอคืนมีภูมิลำเนา

คำอธิบาย : ประมวลรัษฎากร มาตรา 84/1 การขอคืนภาษีมูลค่าเพิ่มสำหรับการขายสินค้าหรือการให้บริการให้กระทำได้ตามเงื่อนไขดังต่อไปนี้
(1) การขายสินค้าหรือการให้บริการในกรณีที่มีภาษีต้องคืน แต่ผู้ประกอบการจดทะเบียนมิได้ขอคืนตามมาตรา 84 ให้ผู้ประกอบการจดทะเบียนมีสิทธิยื่นคำร้องขอคืนภาษีภายในสามปีนับแต่วันพ้นกำหนดเวลายื่นแบบแสดงรายการภาษีสำหรับเดือนภาษีนั้น
(2) การขายสินค้าหรือการให้บริการในกรณีอื่น ให้ยื่นคำร้องขอคืนภายในสามปีนับแต่วันที่ได้ชำระภาษี
คำร้องขอคืนภาษีให้เป็นไปตามแบบที่อธิบดีกำหนด
ในกรณีที่ผู้ขอคืนภาษีเป็นผู้ประกอบการจดทะเบียน ให้ยื่นคำร้องขอคืนภาษี ณ ที่ว่าการอำเภอท้องที่ที่สถานประกอบการตั้งอยู่ และถ้าผู้ประกอบการจดทะเบียนมีสถานประกอบการหลายแห่ง ให้ยื่นคำร้องขอคืนภาษีเป็นรายสถานประกอบการ ทั้งนี้ เว้นแต่ผู้ประกอบการจดทะเบียนดังกล่าวได้รับอนุมัติจากอธิบดีให้ยื่นแบบแสดงรายการภาษีและชำระภาษีรวมกัน ก็ให้ยื่นคำร้องขอคืนภาษีรวมกัน ณ ที่ว่าการอำเภอท้องที่ หรือ ณ สถานที่ที่อธิบดีกำหนด ตามมาตรา 83 วรรคสี่ และในกรณีที่ผู้ขอคืนภาษีมิใช่ผู้ประกอบการจดทะเบียน ให้ยื่นคำร้องขอคืน ณ ที่ว่าการอำเภอท้องที่ที่ผู้ขอคืนมีภูมิลำเนา",1866,151,2017,3.710594799995306,2.5555819000001065,6.2661766999954125,1,1,1.0,1.0,0.0,0.0,0.8637995719909668
109,hybrid_rerank,บุคคลใด มีหน้าที่ยื่นรายารแสดงภาษีเป็นรายตัวผู้มีเงินได้พึงประเมิน ตามประมวลรัษฎากร,ตามประมวลรัษฎากร มาตรา 59 บุคคลที่มีหน้าที่ยื่นรายการแสดงภาษีเป็นรายตัวผู้มีเงินได้พึงประเมิน ได้แก่ บุคคล ห้างหุ้นส่วน บริษัท สมาคม หรือคณะบุคคลอื่น ซึ่งต้องยื่นรายการตามแบบที่อธิบดีกำหนด แสดงการหักภาษีเป็นรายตัวผู้มีเงินได้พึงประเมิน,บุคคล ห้างหุ้นส่วน บริษัท สมาคม หรือคณะบุคคลอื่น,"บุคคล ห้างหุ้นส่วน บริษัท สมาคม หรือคณะบุคคลอื่น

คำอธิบาย ประมวลรัษฎากร มาตรา 59 พร้อมกับการนำเงินภาษีส่งตามมาตรา 52 ให้บุคคล ห้างหุ้นส่วน บริษัท สมาคม หรือคณะบุคคลอื่นยื่นรายการตามแบบที่อธิบดีกำหนด แสดงการหักภาษีเป็นรายตัวผู้มีเงินได้พึงประเมิน",1430,136,1566,3.373137200003839,3.077297499999986,6.450434700003825,1,1,1.0,1.0,0.0,0.0,0.9411468505859375
110,hybrid_rerank,ผู้ถูกเรียกเก็บเงินอากรและเงินเพิ่มอากรสามารถอุทรณ์คำสั่งได้หรือไม่,ผู้ถูกเรียกเก็บเงินอากรและเงินเพิ่มอากรสามารถอุทธรณ์คำสั่งได้ ตามมาตรา 115 แห่งประมวลรัษฎากร ซึ่งบัญญัติให้ผู้ถูกเรียกเก็บมีสิทธิอุทธรณ์คำสั่งดังกล่าว และให้นำบทบัญญัติว่าด้วยการอุทธรณ์ตามส่วน 2 หมวด 2 ลักษณะ 2 มาใช้บังคับโดยอนุโลม,ได้,"ได้

คำอธิบาย : เงินอากรและเงินเพิ่มอากรที่กล่าวในมาตรา 113 และมาตรา 114 นั้น ให้พนักงานเจ้าหน้าที่จัดการเรียกเก็บจากผู้มีหน้าที่เสียอากรก่อน ถ้าไม่ได้เงินจากผู้มีหน้าที่เสียอากร จึงให้จัดการเรียกเก็บจากผู้ทรงตราสารหรือผู้ถือเอาประโยชน์แห่งตราสารนั้น

ผู้ถูกเรียกเก็บเงินอากรและเงินเพิ่มอากรตามความในวรรคก่อนจะอุทธรณ์คำสั่งก็ได้ ทั้งนี้ ให้นำบทบัญญัติว่าด้วยการอุทธรณ์ตามส่วน 2 หมวด 2 ลักษณะ 2 มาใช้บังคับโดยอนุโลม",1729,149,1878,3.644875600002706,3.3858651999980793,7.030740800000785,1,1,1.0,1.0,0.0,0.0,0.907146692276001
111,hybrid_rerank,ถ้าหากผู้ประกอบการเสียภาษีด้วยการใช้วิธีภาษีขายหักด้วยภาษีซื้อ ผู้ประกอบการจะใช้วิธีการเสียภาษีแบบใดไม่ได้,ผู้ประกอบการที่ใช้วิธีการเสียภาษีมูลค่าเพิ่มโดยคำนวณจากภาษีขายหักด้วยภาษีซื้อ ตามมาตรา 82/3 แห่งประมวลรัษฎากร ไม่สามารถนำภาษีซื้อที่อยู่ในกรณีห้ามหักตามมาตรา 82/5 มาหักได้ เช่น ภาษีซื้อที่ไม่มีใบกำกับภาษี ใบกำกับภาษีไม่ถูกต้อง หรือภาษีซื้อที่ไม่เกี่ยวข้องกับการประกอบกิจการ,ผู้ประกอบการดังกล่าวเสียภาษีมูลค่าเพิ่มโดยคำนวณจากฐานภาษีในเดือนภาษีไม่ได้,ผู้ประกอบการดังกล่าวเสียภาษีมูลค่าเพิ่มโดยคำนวณจากฐานภาษีในเดือนภาษีไม่ได้ คำอธิบายขยายความเพิ่มเติมตามมาตรา 82/16 เพื่ออำนวยความสะดวกให้แก่ผู้ประกอบการ ซึ่งประกอบกิจการเฉพาะการขายสินค้าหรือการให้บริการในราชอาณาจักร และกิจการดังกล่าวมีมูลค่าของฐานภาษีเกินกว่ามูลค่าของฐานภาษีของกิจการขนาดย่อมตามมาตรา 81/1 แต่ไม่เกินกว่ามูลค่าของฐานภาษีซึ่งได้คำนวณตามหลักเกณฑ์ตามที่กำหนดโดยพระราชกฤษฎีกา ให้ผู้ประกอบการดังกล่าวเสียภาษีมูลค่าเพิ่มโดยคำนวณจากฐานภาษีในเดือนภาษีตามอัตราภาษีที่กำหนดไว้ในมาตรา 80/2,2194,160,2354,3.6495515999995405,3.1343531999955303,6.783904799995071,1,0,0.6666666666666666,0.0,0.0,0.0,0.8390458822250366
112,hybrid_rerank,การออกใบกำกับภาษีของผู้ประกอบการที่ได้รับยกเว้นการจดทะเบียนภาษีมูลค่าเพิ่มและได้จดทะเบียนภาษีมูลค่าเพิ่มชั่วคราวต้องปฏิบัติตามอะไร,การออกใบกำกับภาษีของผู้ประกอบการที่ได้รับยกเว้นการจดทะเบียนภาษีมูลค่าเพิ่มและได้จดทะเบียนภาษีมูลค่าเพิ่มชั่วคราว ต้องปฏิบัติตามหลักเกณฑ์ วิธีการ และเงื่อนไขที่อธิบดีกำหนด ตามมาตรา 86 วรรคสอง แห่งประมวลรัษฎากร,ผู้ประกอบการที่ได้รับยกเว้นการจดทะเบียนภาษีมูลค่าเพิ่มและได้จดทะเบียนภาษีมูลค่าเพิ่มชั่วคราวจะออกใบกำกับภาษีได้ต่อเมื่อเป็นไปตามหลักเกณฑ์ วิธีการ และเงื่อนไขที่อธิบดีกำหนด,"ผู้ประกอบการที่ได้รับยกเว้นการจดทะเบียนภาษีมูลค่าเพิ่มและได้จดทะเบียนภาษีมูลค่าเพิ่มชั่วคราวจะออกใบกำกับภาษีได้ต่อเมื่อเป็นไปตามหลักเกณฑ์ วิธีการ และเงื่อนไขที่อธิบดีกำหนด

คำอธิบาย : ประมวลรัษฎากร มาตรา 86 ภายใต้บังคับมาตรา 86/1 มาตรา 86/2 และมาตรา 86/8 ให้ผู้ประกอบการจดทะเบียนจัดทำใบกำกับภาษีและสำเนาใบกำกับภาษีสำหรับการขายสินค้า หรือการให้บริการทุกครั้ง และต้องจัดทำในทันทีที่ความรับผิดในการเสียภาษีมูลค่าเพิ่มเกิดขึ้น พร้อมทั้งให้ส่งมอบใบกำกับภาษีนั้นแก่ผู้ซื้อสินค้าหรือผู้รับบริการส่วนสำเนาใบกำกับภาษีให้เก็บรักษาไว้ตามมาตรา 87/3
ผู้ประกอบการที่ได้รับยกเว้นการจดทะเบียนภาษีมูลค่าเพิ่มและได้จดทะเบียนภาษีมูลค่าเพิ่มชั่วคราวตามมาตรา 85/3 จะออกใบกำกับภาษีได้ต่อเมื่อเป็นไปตามหลักเกณฑ์ วิธีการ และเงื่อนไขที่อธิบดีกำหนด
ใบกำกับภาษีให้ออกเป็นรายสถานประกอบการ ทั้งนี้ เว้นแต่อธิบดีจะกำหนดเป็นอย่างอื่น
การออกใบกำกับภาษีโดยตัวแทนในนามของผู้ประกอบการจดทะเบียนให้เป็นไปตามหลักเกณฑ์ วิธีการ และเงื่อนไขที่อธิบดีกำหนด",1641,122,1763,2.8435958999980357,2.95279070000106,5.796386599999096,1,1,1.0,1.0,0.0,0.0,0.8768569827079773
113,hybrid_rerank,หากเจ้าพนักงานประเมินพบว่ามีการออกเอกสารที่ไม่ถูกต้องตามกฎหมาย เจ้าพนักงานประเมินจะประเมินภาษีในลักษณะใด,หากเจ้าพนักงานประเมินพบว่ามีการออกเอกสารที่ไม่ถูกต้องตามกฎหมาย ตามประมวลรัษฎากร มาตรา 91/15 บัญญัติให้เจ้าพนักงานประเมินมีอำนาจประเมินภาษี เบี้ยปรับ และเงินเพิ่ม ได้เมื่อมีหลักฐานว่าผู้มีหน้าที่เสียภาษียื่นแบบแสดงรายการไม่ถูกต้อง หรือมีข้อผิดพลาดทำให้จำนวนภาษีที่ต้องเสียคลาดเคลื่อนไป ซึ่งรวมถึงกรณีที่เอกสารที่ยื่นไม่ถูกต้องตามกฎหมายด้วย.,เจ้าพนักงานประเมินจะประเมินภาษีมูลค่าเพิ่มตามจำนวนที่ปรากฏในใบกำกับภาษี ใบเพิ่มหนี้ หรือใบลดหนี้ที่ออกโดยไม่มีสิทธิ,"เจ้าพนักงานประเมินจะประเมินภาษีมูลค่าเพิ่มตามจำนวนที่ปรากฏในใบกำกับภาษี ใบเพิ่มหนี้ หรือใบลดหนี้ที่ออกโดยไม่มีสิทธิ

คำอธิบาย : ประมวลรัษฎากร มาตรา 88/1 เจ้าพนักงานประเมินมีอำนาจประเมินภาษีมูลค่าเพิ่มเบี้ยปรับและเงินเพิ่มตามหมวดนี้ ในเมื่อปรากฏว่าบุคคลใดออกใบกำกับภาษี ใบเพิ่มหนี้หรือใบลดหนี้ โดยไม่มีสิทธิที่จะออกตามกฎหมายตามมาตรา 86/13 โดยให้เจ้าพนักงานประเมินมีอำนาจประเมินภาษีมูลค่าเพิ่มตามจำนวนที่ปรากฏในใบกำกับภาษี ใบเพิ่มหนี้หรือใบลดหนี้นั้นได้",1726,177,1903,3.365570000001753,4.6026617000025,7.968231700004253,0,0,0.0,0.0,0.0,0.0,0.8651833534240723
114,hybrid_rerank,ในกรณีของกิจการขายอสังหาริมทรัพย์เป็นทางค้าหรือหากำไร ต้องดำเนินการยื่นภาษีอย่างไร,ในกรณีกิจการขายอสังหาริมทรัพย์เป็นทางค้าหรือหากำไร ผู้มีหน้าที่เสียภาษีธุรกิจเฉพาะต้องเสียภาษีโดยคำนวณจากฐานภาษีตามมาตรา 91/5 (6) ณ เวลาที่จดทะเบียนสิทธิและนิติกรรมเกี่ยวกับอสังหาริมทรัพย์นั้น ตามอัตราภาษีที่กำหนดไว้ในมาตรา 91/6 และมีสิทธิอุทธรณ์การประเมินภาษีตามบทบัญญัติว่าด้วยการอุทธรณ์ในส่วน 2 หมวด 2 ลักษณะ 2 ตามประมวลรัษฎากร มาตรา 91/8.,ให้ผู้มีหน้าที่เสียภาษีกรณียื่นแบบแสดงรายการภาษีตามแบบที่อธิบดีกำหนด ในขณะจดทะเบียนสิทธิและนิติกรรมเกี่ยวกับอสังหาริมทรัพย์ พร้อมกับชำระภาษีต่อพนักงานเจ้าหน้าที่ผู้รับจดทะเบียนสิทธิและนิติกรรมนั้น,"ให้ผู้มีหน้าที่เสียภาษีกรณียื่นแบบแสดงรายการภาษีตามแบบที่อธิบดีกำหนด ในขณะจดทะเบียนสิทธิและนิติกรรมเกี่ยวกับอสังหาริมทรัพย์ พร้อมกับชำระภาษีต่อพนักงานเจ้าหน้าที่ผู้รับจดทะเบียนสิทธิและนิติกรรมนั้น 

คำอธิบาย ประมวลรัษฎากร มาตรา 91/10 ...
ความในวรรคหนึ่งถึงวรรคสี่มิให้ใช้บังคับแก่การยื่นแบบแสดงรายการภาษีและการชำระภาษีของผู้มีหน้าที่เสียภาษีธุรกิจเฉพาะสำหรับกิจการขายอสังหาริมทรัพย์เป็นทางค้าหรือหากำไรตามมาตรา 91/2 (6) และให้ผู้มีหน้าที่เสียภาษีกรณีดังกล่าวยื่นแบบแสดงรายการภาษีตามแบบที่อธิบดีกำหนด ในขณะจดทะเบียนสิทธิและนิติกรรมเกี่ยวกับอสังหาริมทรัพย์ พร้อมกับชำระภาษีต่อพนักงานเจ้าหน้าที่ผู้รับจดทะเบียนสิทธิและนิติกรรมนั้น
ในการชำระภาษีตามวรรคห้า ให้กรมที่ดินเรียกเก็บภาษีธุรกิจเฉพาะเพื่อกรมสรรพากรและห้ามพนักงานเจ้าหน้าที่ลงนามรับรู้ ยอมให้ทำหรือบันทึกไว้จนกว่าจะได้รับเงินภาษีที่ต้องชำระให้ครบถ้วนถูกต้องแล้ว
ภาษีที่ได้ชำระแล้วตามวรรดห้า ให้ส่งเป็นรายได้แผ่นดินตามระเบียบที่รัฐมนตรีกำหนด",1883,207,2090,3.7544205999947735,4.84539070000028,8.599811299995054,1,1,1.0,0.16666666666666666,0.0,0.0,0.8370890617370605
